Zm00001eb131660	0
Zm00001eb131670	0
Zm00001eb131680	0
Zm00001eb131690	1841
Zm00001eb131700	0
Zm00001eb131710	4
Zm00001eb131720	0
Zm00001eb131730	0
Zm00001eb131740	0
Zm00001eb131750	28
Zm00001eb131760	613
Zm00001eb131770	1890
Zm00001eb131780	0
Zm00001eb131790	1314
Zm00001eb131800	0
Zm00001eb131810	0
Zm00001eb131820	11
Zm00001eb131830	0
Zm00001eb131840	0
Zm00001eb131850	1
Zm00001eb131860	430
Zm00001eb131870	194
Zm00001eb131880	1880
Zm00001eb131890	0
Zm00001eb131900	5040
Zm00001eb131920	0
Zm00001eb131930	272
Zm00001eb131960	1
Zm00001eb131980	0
Zm00001eb131990	4108
Zm00001eb132000	0
Zm00001eb132010	7
Zm00001eb132020	141
Zm00001eb132030	0
Zm00001eb132040	0
Zm00001eb132050	0
Zm00001eb132060	0
Zm00001eb132080	1015
Zm00001eb132130	70
Zm00001eb132140	11
Zm00001eb132150	444
Zm00001eb132160	4
Zm00001eb132190	0
Zm00001eb132210	2
Zm00001eb132220	0
Zm00001eb132230	0
Zm00001eb132240	0
Zm00001eb132260	837
Zm00001eb132270	0
Zm00001eb132280	0
Zm00001eb132290	1
Zm00001eb132300	1522
Zm00001eb132310	333
Zm00001eb132320	846
Zm00001eb132330	0
Zm00001eb132340	0
Zm00001eb132350	2
Zm00001eb132370	328
Zm00001eb132380	1397
Zm00001eb132390	1
Zm00001eb132400	1
Zm00001eb132410	0
Zm00001eb132420	546
Zm00001eb132430	0
Zm00001eb132450	1440
Zm00001eb132480	0
Zm00001eb132500	1
Zm00001eb132520	0
Zm00001eb132530	0
Zm00001eb132550	0
Zm00001eb132560	0
Zm00001eb132570	0
Zm00001eb132580	1
Zm00001eb132590	0
Zm00001eb132600	0
Zm00001eb132610	123
Zm00001eb132620	0
Zm00001eb132630	0
Zm00001eb132640	0
Zm00001eb132650	0
Zm00001eb132660	1791
Zm00001eb132680	404
Zm00001eb132690	1
Zm00001eb132710	0
Zm00001eb132720	1
Zm00001eb132730	6
Zm00001eb132750	164
Zm00001eb132780	0
Zm00001eb132790	16
Zm00001eb132800	0
Zm00001eb132810	0
Zm00001eb132830	0
Zm00001eb132840	346
Zm00001eb132850	0
Zm00001eb132860	0
Zm00001eb132870	128
Zm00001eb132880	6410
Zm00001eb132890	3341
Zm00001eb132900	0
Zm00001eb132910	102
Zm00001eb132920	0
Zm00001eb132930	0
Zm00001eb132940	108
Zm00001eb132950	0
Zm00001eb132960	552
Zm00001eb132970	0
Zm00001eb132980	10
Zm00001eb132990	21
Zm00001eb133000	1080
Zm00001eb133020	2
Zm00001eb133030	1
Zm00001eb133040	0
Zm00001eb133050	1966
Zm00001eb133060	1504
Zm00001eb133070	722
Zm00001eb133080	10
Zm00001eb133100	66
Zm00001eb133110	1192
Zm00001eb133130	0
Zm00001eb133140	7617
Zm00001eb133150	553
Zm00001eb133160	0
Zm00001eb133180	0
Zm00001eb133190	0
Zm00001eb133200	804
Zm00001eb133210	773
Zm00001eb133230	36
Zm00001eb133240	0
Zm00001eb133260	0
Zm00001eb133270	0
Zm00001eb133280	418
Zm00001eb133290	0
Zm00001eb133300	0
Zm00001eb133310	0
Zm00001eb133320	0
Zm00001eb133330	815
Zm00001eb133350	783
Zm00001eb133360	0
Zm00001eb133370	0
Zm00001eb133390	0
Zm00001eb133400	7
Zm00001eb133410	0
Zm00001eb133420	11128
Zm00001eb133430	1174
Zm00001eb133440	0
Zm00001eb133450	6667
Zm00001eb133460	7
Zm00001eb133480	1696
Zm00001eb133490	6
Zm00001eb133500	1087
Zm00001eb133510	0
Zm00001eb133520	0
Zm00001eb133530	1088
Zm00001eb133560	4
Zm00001eb133570	579
Zm00001eb133580	169
Zm00001eb133590	1948
Zm00001eb133600	0
Zm00001eb133610	0
Zm00001eb133620	0
Zm00001eb133630	0
Zm00001eb133640	1255
Zm00001eb133680	2
Zm00001eb133690	0
Zm00001eb133700	37
Zm00001eb133720	6
Zm00001eb133730	0
Zm00001eb133740	0
Zm00001eb133750	139
Zm00001eb133760	2
Zm00001eb133780	1
Zm00001eb133800	392
Zm00001eb133810	13193
Zm00001eb133820	0
Zm00001eb133830	608
Zm00001eb133840	201
Zm00001eb133860	10
Zm00001eb133870	20
Zm00001eb133880	747
Zm00001eb133890	2189
Zm00001eb133900	5040
Zm00001eb133920	8
Zm00001eb133930	1369
Zm00001eb133940	4
Zm00001eb133950	0
Zm00001eb133960	0
Zm00001eb133980	4
Zm00001eb133990	0
Zm00001eb134000	121
Zm00001eb134010	385
Zm00001eb134020	499
Zm00001eb134030	0
Zm00001eb134040	0
Zm00001eb134050	6
Zm00001eb134070	0
Zm00001eb134080	3
Zm00001eb134090	9310
Zm00001eb134100	551
Zm00001eb134110	1196
Zm00001eb134120	617
Zm00001eb134130	116
Zm00001eb134140	38
Zm00001eb134170	0
Zm00001eb134200	682
Zm00001eb134210	1
Zm00001eb134240	29
Zm00001eb134260	0
Zm00001eb134270	0
Zm00001eb134280	0
Zm00001eb134290	731
Zm00001eb134310	0
Zm00001eb134320	0
Zm00001eb134330	3566
Zm00001eb134340	8210
Zm00001eb134350	2
Zm00001eb134390	332
Zm00001eb134400	104
Zm00001eb134410	0
Zm00001eb134430	132
Zm00001eb134440	0
Zm00001eb134450	0
Zm00001eb134460	2
Zm00001eb134470	733
Zm00001eb134480	1676
Zm00001eb134490	83
Zm00001eb134520	133
Zm00001eb134530	422
Zm00001eb134540	0
Zm00001eb134550	18
Zm00001eb134560	80
Zm00001eb134600	1484
Zm00001eb134610	46
Zm00001eb134620	5
Zm00001eb134630	0
Zm00001eb134640	0
Zm00001eb134650	60
Zm00001eb134670	121
Zm00001eb134680	1
Zm00001eb134690	1789
Zm00001eb134700	209
Zm00001eb134710	10
Zm00001eb134730	0
Zm00001eb134750	42
Zm00001eb134770	2
Zm00001eb134780	1679
Zm00001eb134790	187
Zm00001eb134800	95
Zm00001eb134810	3
Zm00001eb134820	51
Zm00001eb134830	0
Zm00001eb134840	0
Zm00001eb134850	164
Zm00001eb134860	51
Zm00001eb134870	149
Zm00001eb134890	872
Zm00001eb134900	1
Zm00001eb134910	272
Zm00001eb134920	0
Zm00001eb134930	2
Zm00001eb134940	1
Zm00001eb134950	0
Zm00001eb134960	0
Zm00001eb134970	835
Zm00001eb134980	0
Zm00001eb134990	607
Zm00001eb135000	270
Zm00001eb135010	1
Zm00001eb135020	9
Zm00001eb135030	5
Zm00001eb135040	368
Zm00001eb135050	5042
Zm00001eb135060	1004
Zm00001eb135070	0
Zm00001eb135080	0
Zm00001eb135090	96
Zm00001eb135100	10
Zm00001eb135110	1006
Zm00001eb135120	475
Zm00001eb135130	122
Zm00001eb135160	0
Zm00001eb135170	0
Zm00001eb135180	2
Zm00001eb135190	646
Zm00001eb135200	24
Zm00001eb135220	1794
Zm00001eb135230	17
Zm00001eb135240	65
Zm00001eb135250	78
Zm00001eb135270	6
Zm00001eb135280	0
Zm00001eb135290	346
Zm00001eb135300	6
Zm00001eb135310	1
Zm00001eb135320	333
Zm00001eb135330	106
Zm00001eb135340	122
Zm00001eb135350	30
Zm00001eb135370	434
Zm00001eb135380	1682
Zm00001eb135400	297
Zm00001eb135410	7
Zm00001eb135420	0
Zm00001eb135430	3
Zm00001eb135440	21
Zm00001eb135450	138
Zm00001eb135460	287
Zm00001eb135470	77
Zm00001eb135490	0
Zm00001eb135500	929
Zm00001eb135510	7
Zm00001eb135520	4901
Zm00001eb135530	144
Zm00001eb135540	864
Zm00001eb135550	3288
Zm00001eb135560	1
Zm00001eb135570	2814
Zm00001eb135590	2502
Zm00001eb135600	0
Zm00001eb135610	5
Zm00001eb135620	0
Zm00001eb135650	1052
Zm00001eb135660	4
Zm00001eb135670	36
Zm00001eb135680	0
Zm00001eb135690	0
Zm00001eb135700	60
Zm00001eb135710	185
Zm00001eb135720	3281
Zm00001eb135740	438
Zm00001eb135750	1087
Zm00001eb135760	0
Zm00001eb135770	35
Zm00001eb135780	98
Zm00001eb135790	219
Zm00001eb135800	1561
Zm00001eb135810	3784
Zm00001eb135820	0
Zm00001eb135830	2705
Zm00001eb135840	0
Zm00001eb135850	147
Zm00001eb135860	25
Zm00001eb135870	1
Zm00001eb135880	163
Zm00001eb135900	358
Zm00001eb135910	65
Zm00001eb135920	1102
Zm00001eb135930	298
Zm00001eb135940	96
Zm00001eb135950	0
Zm00001eb135960	792
Zm00001eb135970	11
Zm00001eb135980	0
Zm00001eb135990	115
Zm00001eb136000	1
Zm00001eb136010	121
Zm00001eb136020	0
Zm00001eb136030	0
Zm00001eb136040	1185
Zm00001eb136060	2153
Zm00001eb136070	5
Zm00001eb136080	613
Zm00001eb136100	5
Zm00001eb136110	136
Zm00001eb136120	23
Zm00001eb136130	1344
Zm00001eb136140	1
Zm00001eb136150	16
Zm00001eb136160	1016
Zm00001eb136170	290
Zm00001eb136180	1
Zm00001eb136190	1182
Zm00001eb136200	1567
Zm00001eb136210	0
Zm00001eb136220	80
Zm00001eb136230	150
Zm00001eb136250	352
Zm00001eb136260	0
Zm00001eb136270	7
Zm00001eb136280	207
Zm00001eb136290	0
Zm00001eb136300	258
Zm00001eb136320	3
Zm00001eb136330	38
Zm00001eb136340	0
Zm00001eb136350	134
Zm00001eb136360	98
Zm00001eb136370	5
Zm00001eb136380	0
Zm00001eb136390	121
Zm00001eb136420	0
Zm00001eb136430	105
Zm00001eb136440	0
Zm00001eb136450	580
Zm00001eb136460	0
Zm00001eb136470	1
Zm00001eb136480	0
Zm00001eb136490	31911
Zm00001eb136500	2576
Zm00001eb136510	0
Zm00001eb136520	0
Zm00001eb136530	208
Zm00001eb136540	1797
Zm00001eb136550	71
Zm00001eb136560	0
Zm00001eb136570	0
Zm00001eb136580	0
Zm00001eb136600	17
Zm00001eb136610	38
Zm00001eb136620	5240
Zm00001eb136630	4908
Zm00001eb136640	1
Zm00001eb136650	1
Zm00001eb136660	0
Zm00001eb136670	0
Zm00001eb136680	0
Zm00001eb136690	0
Zm00001eb136700	1
Zm00001eb136710	582
Zm00001eb136720	581
Zm00001eb136730	0
Zm00001eb136740	0
Zm00001eb136750	10990
Zm00001eb136760	2
Zm00001eb136770	1775
Zm00001eb136780	0
Zm00001eb136790	69
Zm00001eb136810	0
Zm00001eb136820	0
Zm00001eb136830	0
Zm00001eb136840	1229
Zm00001eb136860	1604
Zm00001eb136870	13
Zm00001eb136880	8659
Zm00001eb136890	2019
Zm00001eb136900	59
Zm00001eb136910	2
Zm00001eb136920	1580
Zm00001eb136930	0
Zm00001eb136940	756
Zm00001eb136950	0
Zm00001eb136960	680
Zm00001eb136970	963
Zm00001eb136980	705
Zm00001eb137000	1217
Zm00001eb137010	183
Zm00001eb137020	369
Zm00001eb137030	785
Zm00001eb137040	124
Zm00001eb137050	1722
Zm00001eb137060	3076
Zm00001eb137070	6
Zm00001eb137080	1
Zm00001eb137090	0
Zm00001eb137100	2791
Zm00001eb137110	48
Zm00001eb137120	159
Zm00001eb137130	0
Zm00001eb137140	284
Zm00001eb137150	2747
Zm00001eb137160	0
Zm00001eb137170	4606
Zm00001eb137180	135
Zm00001eb137200	1128
Zm00001eb137210	0
Zm00001eb137220	0
Zm00001eb137230	0
Zm00001eb137240	9598
Zm00001eb137250	0
Zm00001eb137260	0
Zm00001eb137270	0
Zm00001eb137280	249
Zm00001eb137290	824
Zm00001eb137300	0
Zm00001eb137310	0
Zm00001eb137320	67
Zm00001eb137340	549
Zm00001eb137350	0
Zm00001eb137360	0
Zm00001eb137370	5382
Zm00001eb137380	11808
Zm00001eb137390	68589
Zm00001eb137400	2
Zm00001eb137410	101954
Zm00001eb137420	592
Zm00001eb137430	16269
Zm00001eb137440	0
Zm00001eb137460	0
Zm00001eb137470	0
Zm00001eb137480	55834
Zm00001eb137490	1
Zm00001eb137500	1484
Zm00001eb137510	4
Zm00001eb137520	0
Zm00001eb137530	105
Zm00001eb137540	1658
Zm00001eb137550	3695
Zm00001eb137560	3
Zm00001eb137570	112
Zm00001eb137580	1672
Zm00001eb137590	110
Zm00001eb137600	1471
Zm00001eb137610	1262
Zm00001eb137620	168
Zm00001eb137630	0
Zm00001eb137660	0
Zm00001eb137670	0
Zm00001eb137680	980
Zm00001eb137700	79
Zm00001eb137710	510
Zm00001eb137720	355
Zm00001eb137730	69
Zm00001eb137740	2438
Zm00001eb137750	164
Zm00001eb137760	1268
Zm00001eb137770	7
Zm00001eb137780	1162
Zm00001eb137800	326
Zm00001eb137810	160
Zm00001eb137820	1931
Zm00001eb137840	7312
Zm00001eb137850	124
Zm00001eb137860	30
Zm00001eb137870	255
Zm00001eb137880	151
Zm00001eb137890	892
Zm00001eb137900	3092
Zm00001eb137910	0
Zm00001eb137920	436
Zm00001eb137930	20
Zm00001eb137950	0
Zm00001eb137960	323
Zm00001eb137980	2
Zm00001eb137990	23
Zm00001eb138000	10
Zm00001eb138020	10
Zm00001eb138030	67
Zm00001eb138040	297
Zm00001eb138050	116
Zm00001eb138060	2
Zm00001eb138070	115
Zm00001eb138080	606
Zm00001eb138090	0
Zm00001eb138100	1810
Zm00001eb138110	416
Zm00001eb138120	33
Zm00001eb138130	1
Zm00001eb138150	440
Zm00001eb138170	0
Zm00001eb138180	0
Zm00001eb138190	334
Zm00001eb138200	872
Zm00001eb138210	1171
Zm00001eb138230	17807
Zm00001eb138240	10
Zm00001eb138250	269
Zm00001eb138260	212
Zm00001eb138270	1320
Zm00001eb138280	1
Zm00001eb138290	2100
Zm00001eb138300	1951
Zm00001eb138310	396
Zm00001eb138330	4148
Zm00001eb138340	63
Zm00001eb138350	38
Zm00001eb138360	548
Zm00001eb138370	172
Zm00001eb138380	0
Zm00001eb138390	215
Zm00001eb138400	0
Zm00001eb138410	9431
Zm00001eb138420	112
Zm00001eb138430	4
Zm00001eb138450	1014
Zm00001eb138460	747
Zm00001eb138480	0
Zm00001eb138490	0
Zm00001eb138500	205
Zm00001eb138510	284
Zm00001eb138530	7
Zm00001eb138540	0
Zm00001eb138550	432
Zm00001eb138570	45
Zm00001eb138580	54
Zm00001eb138590	1016
Zm00001eb138600	373
Zm00001eb138610	1315
Zm00001eb138620	0
Zm00001eb138630	502
Zm00001eb138640	18
Zm00001eb138650	326
Zm00001eb138660	0
Zm00001eb138670	166
Zm00001eb138680	183
Zm00001eb138690	157
Zm00001eb138700	27
Zm00001eb138710	1187
Zm00001eb138720	25
Zm00001eb138730	1872
Zm00001eb138740	0
Zm00001eb138750	519
Zm00001eb138760	0
Zm00001eb138770	57
Zm00001eb138780	48
Zm00001eb138790	29
Zm00001eb138800	409
Zm00001eb138810	0
Zm00001eb138820	2
Zm00001eb138830	4
Zm00001eb138840	14
Zm00001eb138850	283
Zm00001eb138860	0
Zm00001eb138870	13
Zm00001eb138890	582
Zm00001eb138900	439
Zm00001eb138910	2693
Zm00001eb138920	426
Zm00001eb138930	854
Zm00001eb138940	197
Zm00001eb138950	6
Zm00001eb138960	0
Zm00001eb138970	631
Zm00001eb138980	101
Zm00001eb138990	0
Zm00001eb139000	0
Zm00001eb139010	1728
Zm00001eb139040	3
Zm00001eb139050	94
Zm00001eb139060	2323
Zm00001eb139070	286
Zm00001eb139090	60
Zm00001eb139110	369
Zm00001eb139120	0
Zm00001eb139130	8233
Zm00001eb139140	3535
Zm00001eb139160	5
Zm00001eb139170	0
Zm00001eb139180	468
Zm00001eb139200	28
Zm00001eb139210	56
Zm00001eb139220	31
Zm00001eb139230	0
Zm00001eb139240	0
Zm00001eb139250	2087
Zm00001eb139260	5
Zm00001eb139270	1792
Zm00001eb139280	28
Zm00001eb139290	20
Zm00001eb139300	0
Zm00001eb139320	0
Zm00001eb139330	1
Zm00001eb139340	0
Zm00001eb139350	168
Zm00001eb139370	3
Zm00001eb139380	24
Zm00001eb139390	0
Zm00001eb139400	1269
Zm00001eb139410	1486
Zm00001eb139420	151
Zm00001eb139430	306
Zm00001eb139440	2
Zm00001eb139450	327
Zm00001eb139460	852
Zm00001eb139470	1
Zm00001eb139480	256
Zm00001eb139490	57
Zm00001eb139500	0
Zm00001eb139510	0
Zm00001eb139520	1247
Zm00001eb139550	0
Zm00001eb139560	21
Zm00001eb139570	1192
Zm00001eb139590	18
Zm00001eb139600	3
Zm00001eb139610	0
Zm00001eb139620	1
Zm00001eb139630	0
Zm00001eb139640	53
Zm00001eb139650	249
Zm00001eb139660	213
Zm00001eb139670	0
Zm00001eb139680	1860
Zm00001eb139690	200
Zm00001eb139700	1455
Zm00001eb139710	477
Zm00001eb139720	244
Zm00001eb139730	18
Zm00001eb139740	186
Zm00001eb139750	1194
Zm00001eb139760	407
Zm00001eb139770	70
Zm00001eb139780	180
Zm00001eb139790	123
Zm00001eb139800	34
Zm00001eb139810	208
Zm00001eb139820	0
Zm00001eb139830	86
Zm00001eb139840	649
Zm00001eb139850	594
Zm00001eb139860	7440
Zm00001eb139870	7
Zm00001eb139880	1233
Zm00001eb139890	355
Zm00001eb139900	52
Zm00001eb139910	0
Zm00001eb139920	480
Zm00001eb139930	937
Zm00001eb139940	6
Zm00001eb139950	0
Zm00001eb139960	229
Zm00001eb139970	2
Zm00001eb139980	437
Zm00001eb139990	253
Zm00001eb140000	193
Zm00001eb140010	46
Zm00001eb140020	73
Zm00001eb140030	764
Zm00001eb140040	124
Zm00001eb140050	491
Zm00001eb140060	0
Zm00001eb140070	1476
Zm00001eb140080	1347
Zm00001eb140090	740
Zm00001eb140100	3092
Zm00001eb140110	0
Zm00001eb140120	0
Zm00001eb140130	1
Zm00001eb140150	0
Zm00001eb140160	289
Zm00001eb140180	222
Zm00001eb140200	0
Zm00001eb140210	27
Zm00001eb140230	88
Zm00001eb140250	0
Zm00001eb140260	74
Zm00001eb140270	763
Zm00001eb140280	1425
Zm00001eb140290	16
Zm00001eb140300	0
Zm00001eb140310	3
Zm00001eb140320	2961
Zm00001eb140330	3538
Zm00001eb140340	470
Zm00001eb140360	5132
Zm00001eb140370	876
Zm00001eb140380	1392
Zm00001eb140390	4398
Zm00001eb140400	229
Zm00001eb140410	390
Zm00001eb140420	667
Zm00001eb140430	4709
Zm00001eb140440	44
Zm00001eb140450	1016
Zm00001eb140460	4
Zm00001eb140470	481
Zm00001eb140480	597
Zm00001eb140490	758
Zm00001eb140500	1005
Zm00001eb140510	0
Zm00001eb140520	66
Zm00001eb140530	142
Zm00001eb140540	152
Zm00001eb140550	0
Zm00001eb140560	0
Zm00001eb140570	839
Zm00001eb140580	380
Zm00001eb140590	613
Zm00001eb140600	0
Zm00001eb140610	0
Zm00001eb140620	498
Zm00001eb140630	509
Zm00001eb140640	2425
Zm00001eb140660	2113
Zm00001eb140670	1
Zm00001eb140680	10
Zm00001eb140690	1
Zm00001eb140700	394
Zm00001eb140710	0
Zm00001eb140720	4608
Zm00001eb140730	690
Zm00001eb140740	167
Zm00001eb140750	0
Zm00001eb140760	0
Zm00001eb140770	0
Zm00001eb140780	0
Zm00001eb140790	840
Zm00001eb140800	0
Zm00001eb140810	86
Zm00001eb140820	514
Zm00001eb140840	1
Zm00001eb140880	0
Zm00001eb140890	3498
Zm00001eb140910	75
Zm00001eb140930	1052
Zm00001eb140940	387
Zm00001eb140970	1465
Zm00001eb140980	120
Zm00001eb140990	50
Zm00001eb141000	5
Zm00001eb141010	3711
Zm00001eb141020	897
Zm00001eb141030	4
Zm00001eb141040	309
Zm00001eb141050	11
Zm00001eb141060	930
Zm00001eb141080	2611
Zm00001eb141090	0
Zm00001eb141100	0
Zm00001eb141120	5881
Zm00001eb141130	1736
Zm00001eb141150	0
Zm00001eb141160	400
Zm00001eb141180	23
Zm00001eb141190	0
Zm00001eb141200	0
Zm00001eb141210	664
Zm00001eb141220	907
Zm00001eb141230	1158
Zm00001eb141250	0
Zm00001eb141260	60
Zm00001eb141270	657
Zm00001eb141280	0
Zm00001eb141290	30
Zm00001eb141300	7
Zm00001eb141310	306
Zm00001eb141330	681
Zm00001eb141340	0
Zm00001eb141350	289
Zm00001eb141360	1051
Zm00001eb141370	31
Zm00001eb141420	2458
Zm00001eb141430	5
Zm00001eb141440	0
Zm00001eb141450	352
Zm00001eb141460	841
Zm00001eb141470	50
Zm00001eb141480	175
Zm00001eb141490	0
Zm00001eb141500	549
Zm00001eb141510	4
Zm00001eb141520	4
Zm00001eb141530	89
Zm00001eb141540	44
Zm00001eb141550	78
Zm00001eb141560	526
Zm00001eb141570	68
Zm00001eb141580	0
Zm00001eb141590	0
Zm00001eb141600	2
Zm00001eb141610	1327
Zm00001eb141620	0
Zm00001eb141630	0
Zm00001eb141640	2
Zm00001eb141650	3
Zm00001eb141660	0
Zm00001eb141670	99
Zm00001eb141680	0
Zm00001eb141690	2
Zm00001eb141700	334
Zm00001eb141710	513
Zm00001eb141720	28
Zm00001eb141730	23
Zm00001eb141740	0
Zm00001eb141750	0
Zm00001eb141760	0
Zm00001eb141770	0
Zm00001eb141780	0
Zm00001eb141790	0
Zm00001eb141800	0
Zm00001eb141810	0
Zm00001eb141820	0
Zm00001eb141830	65
Zm00001eb141840	0
Zm00001eb141850	0
Zm00001eb141860	0
Zm00001eb141870	77
Zm00001eb141880	2667
Zm00001eb141890	1604
Zm00001eb141900	0
Zm00001eb141910	767
Zm00001eb141920	758
Zm00001eb141930	7568
Zm00001eb141940	884
Zm00001eb141950	0
Zm00001eb141960	0
Zm00001eb141970	40
Zm00001eb141980	2459
Zm00001eb141990	653
Zm00001eb142000	541
Zm00001eb142010	573
Zm00001eb142020	2
Zm00001eb142030	30
Zm00001eb142040	0
Zm00001eb142050	3
Zm00001eb142060	1315
Zm00001eb142070	0
Zm00001eb142080	164
Zm00001eb142090	537
Zm00001eb142100	0
Zm00001eb142110	0
Zm00001eb142120	0
Zm00001eb142130	0
Zm00001eb142140	0
Zm00001eb142150	64
Zm00001eb142160	0
Zm00001eb142170	299
Zm00001eb142180	857
Zm00001eb142190	599
Zm00001eb142200	303
Zm00001eb142210	170
Zm00001eb142220	8509
Zm00001eb142230	184
Zm00001eb142240	0
Zm00001eb142250	731
Zm00001eb142260	0
Zm00001eb142270	0
Zm00001eb142280	1
Zm00001eb142290	0
Zm00001eb142300	593
Zm00001eb142310	710
Zm00001eb142330	5
Zm00001eb142340	503
Zm00001eb142350	470
Zm00001eb142360	5
Zm00001eb142370	215
Zm00001eb142400	1553
Zm00001eb142410	0
Zm00001eb142420	173
Zm00001eb142430	64
Zm00001eb142440	44
Zm00001eb142450	176
Zm00001eb142460	75
Zm00001eb142470	1
Zm00001eb142480	304
Zm00001eb142490	982
Zm00001eb142500	642
Zm00001eb142510	591
Zm00001eb142530	924
Zm00001eb142540	3342
Zm00001eb142560	57
Zm00001eb142570	198
Zm00001eb142580	141
Zm00001eb142600	36
Zm00001eb142610	314
Zm00001eb142620	379
Zm00001eb142630	984
Zm00001eb142640	181
Zm00001eb142650	2
Zm00001eb142660	0
Zm00001eb142670	0
Zm00001eb142680	0
Zm00001eb142690	1
Zm00001eb142700	2
Zm00001eb142710	1153
Zm00001eb142720	1327
Zm00001eb142730	4333
Zm00001eb142740	972
Zm00001eb142750	109
Zm00001eb142760	26
Zm00001eb142770	2337
Zm00001eb142790	0
Zm00001eb142800	0
Zm00001eb142810	368
Zm00001eb142820	436
Zm00001eb142830	251
Zm00001eb142840	0
Zm00001eb142850	16
Zm00001eb142870	5
Zm00001eb142880	0
Zm00001eb142890	0
Zm00001eb142900	0
Zm00001eb142910	0
Zm00001eb142930	4
Zm00001eb142940	762
Zm00001eb142950	1556
Zm00001eb142960	215
Zm00001eb142980	836
Zm00001eb142990	5
Zm00001eb143000	8349
Zm00001eb143020	2746
Zm00001eb143030	0
Zm00001eb143040	0
Zm00001eb143050	1288
Zm00001eb143060	932
Zm00001eb143070	1194
Zm00001eb143080	169
Zm00001eb143090	0
Zm00001eb143110	292
Zm00001eb143120	0
Zm00001eb143130	99
Zm00001eb143140	1120
Zm00001eb143150	1284
Zm00001eb143170	2944
Zm00001eb143180	2596
Zm00001eb143190	0
Zm00001eb143200	432
Zm00001eb143210	2007
Zm00001eb143220	0
Zm00001eb143230	542
Zm00001eb143240	2277
Zm00001eb143250	0
Zm00001eb143260	843
Zm00001eb143270	721
Zm00001eb143280	3
Zm00001eb143290	131
Zm00001eb143300	668
Zm00001eb143310	12
Zm00001eb143320	59
Zm00001eb143330	8958
Zm00001eb143340	278
Zm00001eb143350	446
Zm00001eb143360	111
Zm00001eb143370	634
Zm00001eb143390	343
Zm00001eb143400	412
Zm00001eb143410	582
Zm00001eb143420	307
Zm00001eb143430	584
Zm00001eb143440	103
Zm00001eb143450	853
Zm00001eb143460	7518
Zm00001eb143470	0
Zm00001eb143480	1892
Zm00001eb143500	0
Zm00001eb143510	1450
Zm00001eb143520	1268
Zm00001eb143530	0
Zm00001eb143540	402
Zm00001eb143550	1
Zm00001eb143560	70
Zm00001eb143570	123
Zm00001eb143580	39
Zm00001eb143590	0
Zm00001eb143600	0
Zm00001eb143610	0
Zm00001eb143620	673
Zm00001eb143640	1033
Zm00001eb143650	3
Zm00001eb143660	756
Zm00001eb143670	1286
Zm00001eb143680	1053
Zm00001eb143690	21
Zm00001eb143700	1472
Zm00001eb143710	6075
Zm00001eb143720	570
Zm00001eb143730	0
Zm00001eb143740	0
Zm00001eb143750	0
Zm00001eb143770	0
Zm00001eb143780	0
Zm00001eb143790	270
Zm00001eb143800	0
Zm00001eb143820	0
Zm00001eb143840	0
Zm00001eb143850	1507
Zm00001eb143860	0
Zm00001eb143870	0
Zm00001eb143880	235
Zm00001eb143890	1412
Zm00001eb143900	0
Zm00001eb143910	774
Zm00001eb143920	55
Zm00001eb143930	912
Zm00001eb143940	0
Zm00001eb143950	1543
Zm00001eb143960	229
Zm00001eb143970	29
Zm00001eb143980	180
Zm00001eb143990	588
Zm00001eb144000	712
Zm00001eb144010	160
Zm00001eb144080	1226
Zm00001eb144100	316
Zm00001eb144120	540
Zm00001eb144130	109
Zm00001eb144140	9
Zm00001eb144160	0
Zm00001eb144170	55
Zm00001eb144180	12
Zm00001eb144210	582
Zm00001eb144220	1748
Zm00001eb144240	38817
Zm00001eb144250	1068
Zm00001eb144260	432
Zm00001eb144270	3
Zm00001eb144280	237
Zm00001eb144290	567
Zm00001eb144300	331
Zm00001eb144310	1067
Zm00001eb144320	216
Zm00001eb144330	490
Zm00001eb144340	4
Zm00001eb144350	1036
Zm00001eb144360	120
Zm00001eb144370	545
Zm00001eb144400	87
Zm00001eb144410	320
Zm00001eb144420	232
Zm00001eb144430	3011
Zm00001eb144440	143
Zm00001eb144450	899
Zm00001eb144460	2
Zm00001eb144480	361
Zm00001eb144490	1
Zm00001eb144500	3337
Zm00001eb144510	59
Zm00001eb144520	522
Zm00001eb144530	965
Zm00001eb144540	97
Zm00001eb144560	15
Zm00001eb144570	161
Zm00001eb144580	318
Zm00001eb144590	116
Zm00001eb144600	4429
Zm00001eb144610	1170
Zm00001eb144620	59
Zm00001eb144630	1161
Zm00001eb144640	1139
Zm00001eb144650	383
Zm00001eb144660	18
Zm00001eb144670	459
Zm00001eb144680	2243
Zm00001eb144690	5
Zm00001eb144700	1
Zm00001eb144710	2
Zm00001eb144720	897
Zm00001eb144730	932
Zm00001eb144740	1519
Zm00001eb144750	2
Zm00001eb144760	28425
Zm00001eb144770	208
Zm00001eb144790	9
Zm00001eb144800	140
Zm00001eb144810	613
Zm00001eb144820	0
Zm00001eb144840	876
Zm00001eb144850	0
Zm00001eb144860	0
Zm00001eb144870	1
Zm00001eb144880	319
Zm00001eb144890	184
Zm00001eb144900	2390
Zm00001eb144910	3790
Zm00001eb144920	2
Zm00001eb144930	8690
Zm00001eb144940	0
Zm00001eb144950	0
Zm00001eb144960	44687
Zm00001eb144980	402
Zm00001eb144990	16
