Zm00001eb043820	1
Zm00001eb043830	0
Zm00001eb043840	0
Zm00001eb043850	494
Zm00001eb043860	0
Zm00001eb043870	0
Zm00001eb043880	2
Zm00001eb043890	0
Zm00001eb043900	156
Zm00001eb043910	2135
Zm00001eb043920	2002
Zm00001eb043930	1100
Zm00001eb043940	19
Zm00001eb043950	605
Zm00001eb043960	381
Zm00001eb043970	568
Zm00001eb043980	0
Zm00001eb043990	101
Zm00001eb044010	597
Zm00001eb044020	98
Zm00001eb044040	1322
Zm00001eb044050	2
Zm00001eb044060	809
Zm00001eb044070	48
Zm00001eb044080	65
Zm00001eb044090	1171
Zm00001eb044100	588
Zm00001eb044110	45
Zm00001eb044120	0
Zm00001eb044130	836
Zm00001eb044140	98
Zm00001eb044160	0
Zm00001eb044170	394
Zm00001eb044180	473
Zm00001eb044190	433
Zm00001eb044200	392
Zm00001eb044210	593
Zm00001eb044220	41
Zm00001eb044230	0
Zm00001eb044240	667
Zm00001eb044250	3
Zm00001eb044260	5583
Zm00001eb044270	0
Zm00001eb044280	229
Zm00001eb044290	4
Zm00001eb044300	120
Zm00001eb044310	16
Zm00001eb044320	9
Zm00001eb044330	12
Zm00001eb044340	0
Zm00001eb044350	185
Zm00001eb044360	75
Zm00001eb044370	66
Zm00001eb044380	1592
Zm00001eb044390	175
Zm00001eb044400	17
Zm00001eb044410	322
Zm00001eb044420	580
Zm00001eb044430	34
Zm00001eb044440	198
Zm00001eb044450	555
Zm00001eb044470	510
Zm00001eb044480	326
Zm00001eb044490	0
Zm00001eb044500	746
Zm00001eb044510	0
Zm00001eb044520	0
Zm00001eb044530	0
Zm00001eb044540	555
Zm00001eb044550	646
Zm00001eb044560	2709
Zm00001eb044570	2
Zm00001eb044580	0
Zm00001eb044590	2403
Zm00001eb044600	2155
Zm00001eb044620	938
Zm00001eb044630	394
Zm00001eb044640	1491
Zm00001eb044650	72
Zm00001eb044660	229
Zm00001eb044680	0
Zm00001eb044690	0
Zm00001eb044700	213
Zm00001eb044710	940
Zm00001eb044720	6
Zm00001eb044730	4
Zm00001eb044740	751
Zm00001eb044760	1228
Zm00001eb044770	26
Zm00001eb044780	1919
Zm00001eb044790	1231
Zm00001eb044800	600
Zm00001eb044810	191
Zm00001eb044820	545
Zm00001eb044830	626
Zm00001eb044840	3469
Zm00001eb044850	3
Zm00001eb044860	568
Zm00001eb044870	439
Zm00001eb044880	4
Zm00001eb044890	0
Zm00001eb044900	596
Zm00001eb044910	3243
Zm00001eb044920	47
Zm00001eb044930	0
Zm00001eb044940	0
Zm00001eb044950	94
Zm00001eb044960	1043
Zm00001eb044970	1823
Zm00001eb044980	371
Zm00001eb044990	43
Zm00001eb045000	1
Zm00001eb045010	1
Zm00001eb045020	0
Zm00001eb045030	0
Zm00001eb045040	0
Zm00001eb045050	0
Zm00001eb045060	0
Zm00001eb045070	0
Zm00001eb045080	0
Zm00001eb045090	0
Zm00001eb045100	0
Zm00001eb045110	0
Zm00001eb045120	0
Zm00001eb045130	0
Zm00001eb045140	0
Zm00001eb045150	0
Zm00001eb045160	0
Zm00001eb045170	0
Zm00001eb045180	0
Zm00001eb045190	0
Zm00001eb045200	807
Zm00001eb045210	570
Zm00001eb045220	1
Zm00001eb045230	0
Zm00001eb045240	0
Zm00001eb045250	2705
Zm00001eb045260	0
Zm00001eb045270	137
Zm00001eb045280	239
Zm00001eb045300	73
Zm00001eb045310	0
Zm00001eb045320	656
Zm00001eb045330	17
Zm00001eb045340	651
Zm00001eb045350	392
Zm00001eb045360	1
Zm00001eb045370	18
Zm00001eb045380	91
Zm00001eb045390	198
Zm00001eb045420	872
Zm00001eb045450	91
Zm00001eb045460	0
Zm00001eb045470	0
Zm00001eb045480	0
Zm00001eb045490	26
Zm00001eb045500	0
Zm00001eb045510	404
Zm00001eb045520	1125
Zm00001eb045530	1662
Zm00001eb045540	166
Zm00001eb045560	1154
Zm00001eb045570	847
Zm00001eb045580	343
Zm00001eb045590	0
Zm00001eb045600	0
Zm00001eb045610	0
Zm00001eb045620	537
Zm00001eb045630	305
Zm00001eb045640	499
Zm00001eb045660	1142
Zm00001eb045670	1801
Zm00001eb045680	244
Zm00001eb045690	118
Zm00001eb045700	0
Zm00001eb045710	2
Zm00001eb045730	346
Zm00001eb045740	93
Zm00001eb045750	9
Zm00001eb045760	158
Zm00001eb045770	88
Zm00001eb045780	515
Zm00001eb045790	12631
Zm00001eb045800	377
Zm00001eb045810	1948
Zm00001eb045840	0
Zm00001eb045860	1397
Zm00001eb045870	3231
Zm00001eb045880	248
Zm00001eb045890	1156
Zm00001eb045900	24
Zm00001eb045910	1146
Zm00001eb045930	750
Zm00001eb045940	0
Zm00001eb045950	99
Zm00001eb045960	1816
Zm00001eb045970	4
Zm00001eb045980	7
Zm00001eb045990	45
Zm00001eb046010	12
Zm00001eb046020	9
Zm00001eb046030	0
Zm00001eb046040	2201
Zm00001eb046050	747
Zm00001eb046060	1
Zm00001eb046070	122
Zm00001eb046080	168
Zm00001eb046090	61
Zm00001eb046100	1614
Zm00001eb046110	851
Zm00001eb046120	1389
Zm00001eb046130	4
Zm00001eb046150	3
Zm00001eb046160	676
Zm00001eb046170	60
Zm00001eb046180	0
Zm00001eb046190	0
Zm00001eb046200	49
Zm00001eb046210	97
Zm00001eb046220	28
Zm00001eb046230	0
Zm00001eb046240	0
Zm00001eb046250	0
Zm00001eb046260	1564
Zm00001eb046270	5
Zm00001eb046280	123
Zm00001eb046290	0
Zm00001eb046300	13
Zm00001eb046310	264
Zm00001eb046320	11
Zm00001eb046330	2
Zm00001eb046340	3994
Zm00001eb046350	652
Zm00001eb046360	0
Zm00001eb046370	1598
Zm00001eb046380	0
Zm00001eb046390	10
Zm00001eb046400	120
Zm00001eb046420	547
Zm00001eb046430	1988
Zm00001eb046440	2823
Zm00001eb046450	4
Zm00001eb046460	0
Zm00001eb046470	0
Zm00001eb046480	0
Zm00001eb046490	0
Zm00001eb046510	806
Zm00001eb046520	10
Zm00001eb046530	0
Zm00001eb046540	0
Zm00001eb046550	7
Zm00001eb046560	223
Zm00001eb046570	126
Zm00001eb046580	1992
Zm00001eb046590	362
Zm00001eb046600	0
Zm00001eb046610	57
Zm00001eb046620	22
Zm00001eb046630	32
Zm00001eb046640	0
Zm00001eb046650	917
Zm00001eb046660	1
Zm00001eb046670	292
Zm00001eb046680	190
Zm00001eb046690	356
Zm00001eb046700	456
Zm00001eb046710	411
Zm00001eb046720	209
Zm00001eb046740	1132
Zm00001eb046750	1044
Zm00001eb046760	0
Zm00001eb046770	23
Zm00001eb046780	0
Zm00001eb046790	1202
Zm00001eb046810	0
Zm00001eb046820	0
Zm00001eb046830	0
Zm00001eb046840	3288
Zm00001eb046850	0
Zm00001eb046860	677
Zm00001eb046870	0
Zm00001eb046880	0
Zm00001eb046890	16
Zm00001eb046900	141
Zm00001eb046910	15
Zm00001eb046920	4
Zm00001eb046930	0
Zm00001eb046940	2
Zm00001eb046950	0
Zm00001eb046960	12
Zm00001eb046970	0
Zm00001eb046980	452
Zm00001eb046990	217
Zm00001eb047000	0
Zm00001eb047010	59
Zm00001eb047020	20
Zm00001eb047030	188
Zm00001eb047040	29
Zm00001eb047050	2
Zm00001eb047060	461
Zm00001eb047070	684
Zm00001eb047100	0
Zm00001eb047110	637
Zm00001eb047120	20
Zm00001eb047140	490
Zm00001eb047150	358
Zm00001eb047160	96
Zm00001eb047170	5990
Zm00001eb047190	0
Zm00001eb047200	1677
Zm00001eb047210	0
Zm00001eb047230	6
Zm00001eb047240	328
Zm00001eb047250	52
Zm00001eb047260	270
Zm00001eb047270	149
Zm00001eb047280	890
Zm00001eb047290	0
Zm00001eb047300	0
Zm00001eb047310	640
Zm00001eb047320	9
Zm00001eb047330	61
Zm00001eb047350	215
Zm00001eb047360	75
Zm00001eb047370	151
Zm00001eb047390	78
Zm00001eb047400	134
Zm00001eb047410	16
Zm00001eb047420	78
Zm00001eb047430	52
Zm00001eb047450	459
Zm00001eb047460	185
Zm00001eb047470	77
Zm00001eb047480	0
Zm00001eb047490	337
Zm00001eb047500	1326
Zm00001eb047510	302
Zm00001eb047520	648
Zm00001eb047530	0
Zm00001eb047540	0
Zm00001eb047550	268
Zm00001eb047560	325
Zm00001eb047570	15
Zm00001eb047580	581
Zm00001eb047590	0
Zm00001eb047600	5
Zm00001eb047610	1534
Zm00001eb047620	4
Zm00001eb047630	16
Zm00001eb047640	0
Zm00001eb047650	17
Zm00001eb047660	406
Zm00001eb047670	267
Zm00001eb047690	0
Zm00001eb047710	0
Zm00001eb047720	0
Zm00001eb047730	0
Zm00001eb047740	48
Zm00001eb047750	19
Zm00001eb047760	371
Zm00001eb047770	413
Zm00001eb047780	296
Zm00001eb047790	0
Zm00001eb047800	0
Zm00001eb047810	565
Zm00001eb047820	894
Zm00001eb047830	1492
Zm00001eb047840	46
Zm00001eb047860	56
Zm00001eb047870	30
Zm00001eb047880	87
Zm00001eb047890	357
Zm00001eb047910	4
Zm00001eb047920	239
Zm00001eb047930	191
Zm00001eb047940	81
Zm00001eb047970	724
Zm00001eb047980	4900
Zm00001eb047990	3147
Zm00001eb048000	1668
Zm00001eb048010	0
Zm00001eb048020	516
Zm00001eb048030	21
Zm00001eb048040	0
Zm00001eb048050	0
Zm00001eb048060	0
Zm00001eb048070	24
Zm00001eb048080	7
Zm00001eb048090	260
Zm00001eb048110	7
Zm00001eb048120	177
Zm00001eb048130	39
Zm00001eb048140	1712
Zm00001eb048150	1345
Zm00001eb048160	468
Zm00001eb048180	0
Zm00001eb048190	33
Zm00001eb048200	0
Zm00001eb048210	277
Zm00001eb048220	1676
Zm00001eb048230	150
Zm00001eb048240	0
Zm00001eb048250	23
Zm00001eb048260	2
Zm00001eb048270	785
Zm00001eb048280	254
Zm00001eb048290	733
Zm00001eb048300	0
Zm00001eb048310	156
Zm00001eb048320	9
Zm00001eb048330	13
Zm00001eb048340	469
Zm00001eb048360	0
Zm00001eb048370	51
Zm00001eb048390	483
Zm00001eb048410	31
Zm00001eb048420	861
Zm00001eb048430	0
Zm00001eb048440	1199
Zm00001eb048460	0
Zm00001eb048470	5
Zm00001eb048480	266
Zm00001eb048490	0
Zm00001eb048500	10
Zm00001eb048510	632
Zm00001eb048520	43
Zm00001eb048530	0
Zm00001eb048540	0
Zm00001eb048550	375
Zm00001eb048560	779
Zm00001eb048580	50
Zm00001eb048600	2309
Zm00001eb048610	3
Zm00001eb048620	0
Zm00001eb048640	77
Zm00001eb048660	2319
Zm00001eb048670	264
Zm00001eb048680	1894
Zm00001eb048690	0
Zm00001eb048700	53
Zm00001eb048710	11472
Zm00001eb048720	901
Zm00001eb048730	27
Zm00001eb048740	3
Zm00001eb048760	6
Zm00001eb048770	60
Zm00001eb048780	159
Zm00001eb048790	8
Zm00001eb048800	1242
Zm00001eb048810	952
Zm00001eb048820	1228
Zm00001eb048830	81
Zm00001eb048840	894
Zm00001eb048850	253
Zm00001eb048860	226
Zm00001eb048870	112
Zm00001eb048880	0
Zm00001eb048890	145
Zm00001eb048900	0
Zm00001eb048910	0
Zm00001eb048920	61
Zm00001eb048930	24
Zm00001eb048940	0
Zm00001eb048950	13
Zm00001eb048960	2
Zm00001eb048970	1
Zm00001eb048990	20
Zm00001eb049000	10
Zm00001eb049010	57
Zm00001eb049020	0
Zm00001eb049030	0
Zm00001eb049040	133
Zm00001eb049060	2
Zm00001eb049070	200
Zm00001eb049080	514
Zm00001eb049090	34
Zm00001eb049100	234
Zm00001eb049110	23
Zm00001eb049120	495
Zm00001eb049140	1405
Zm00001eb049150	64
Zm00001eb049160	15
Zm00001eb049170	456
Zm00001eb049180	1
Zm00001eb049190	506
Zm00001eb049200	393
Zm00001eb049210	0
Zm00001eb049220	0
Zm00001eb049230	0
Zm00001eb049240	2023
Zm00001eb049250	1237
Zm00001eb049260	10
Zm00001eb049270	273
Zm00001eb049290	2164
Zm00001eb049300	437
Zm00001eb049310	290
Zm00001eb049320	705
Zm00001eb049330	768
Zm00001eb049340	0
Zm00001eb049370	101
Zm00001eb049380	70
Zm00001eb049390	0
Zm00001eb049400	69
Zm00001eb049410	0
Zm00001eb049420	0
Zm00001eb049430	24
Zm00001eb049440	0
Zm00001eb049460	0
Zm00001eb049470	4
Zm00001eb049480	0
Zm00001eb049490	19
Zm00001eb049500	16
Zm00001eb049510	0
Zm00001eb049520	0
Zm00001eb049540	37
Zm00001eb049550	0
Zm00001eb049560	45
Zm00001eb049570	5820
Zm00001eb049580	64
Zm00001eb049590	16
Zm00001eb049600	13
Zm00001eb049610	621
Zm00001eb049620	0
Zm00001eb049630	7
Zm00001eb049640	4
Zm00001eb049650	110
Zm00001eb049660	16
Zm00001eb049670	0
Zm00001eb049680	0
Zm00001eb049690	0
Zm00001eb049700	0
Zm00001eb049710	0
Zm00001eb049720	3696
Zm00001eb049730	78
Zm00001eb049740	6
Zm00001eb049750	243
Zm00001eb049770	1309
Zm00001eb049780	925
Zm00001eb049790	893
Zm00001eb049800	480
Zm00001eb049810	727
Zm00001eb049820	0
Zm00001eb049830	169
Zm00001eb049840	449
Zm00001eb049850	769
Zm00001eb049860	31
Zm00001eb049870	14
Zm00001eb049880	16
Zm00001eb049890	1026
Zm00001eb049910	458
Zm00001eb049920	401
Zm00001eb049930	166
Zm00001eb049940	85
Zm00001eb049950	726
Zm00001eb049960	2
Zm00001eb049970	180
Zm00001eb049980	197
Zm00001eb049990	3
Zm00001eb050000	0
Zm00001eb050010	465
Zm00001eb050020	25
Zm00001eb050030	25
Zm00001eb050040	444
Zm00001eb050050	0
Zm00001eb050060	2820
Zm00001eb050070	1281
Zm00001eb050080	0
Zm00001eb050090	0
Zm00001eb050100	353
Zm00001eb050110	181
Zm00001eb050120	27
Zm00001eb050130	50
Zm00001eb050140	2415
Zm00001eb050150	0
Zm00001eb050160	0
Zm00001eb050170	0
Zm00001eb050180	0
Zm00001eb050200	0
Zm00001eb050220	254
Zm00001eb050230	22
Zm00001eb050240	5
Zm00001eb050250	4
Zm00001eb050260	5
Zm00001eb050270	1
Zm00001eb050280	17371
Zm00001eb050290	1181
Zm00001eb050310	1261
Zm00001eb050320	84
Zm00001eb050330	127
Zm00001eb050340	674
Zm00001eb050350	1764
Zm00001eb050360	0
Zm00001eb050370	130
Zm00001eb050400	77
Zm00001eb050410	601
Zm00001eb050420	0
Zm00001eb050430	0
Zm00001eb050440	0
Zm00001eb050450	0
Zm00001eb050460	1614
Zm00001eb050470	3
Zm00001eb050480	18
Zm00001eb050490	115
Zm00001eb050500	145
Zm00001eb050510	216
Zm00001eb050520	0
Zm00001eb050530	1
Zm00001eb050550	0
Zm00001eb050560	0
Zm00001eb050570	11
Zm00001eb050580	115
Zm00001eb050590	0
Zm00001eb050600	160
Zm00001eb050610	1094
Zm00001eb050630	286
Zm00001eb050650	361
Zm00001eb050660	2005
Zm00001eb050670	945
Zm00001eb050680	1324
Zm00001eb050690	0
Zm00001eb050700	1385
Zm00001eb050710	583
Zm00001eb050720	0
Zm00001eb050730	6
Zm00001eb050740	453
Zm00001eb050760	626
Zm00001eb050770	1
Zm00001eb050780	0
Zm00001eb050790	258
Zm00001eb050810	0
Zm00001eb050830	10
Zm00001eb050840	1144
Zm00001eb050850	589
Zm00001eb050860	16
Zm00001eb050870	1792
Zm00001eb050880	3783
Zm00001eb050890	0
Zm00001eb050900	0
Zm00001eb050910	326
Zm00001eb050930	215
Zm00001eb050950	126
Zm00001eb050970	44
Zm00001eb050980	0
Zm00001eb050990	480
Zm00001eb051000	28
Zm00001eb051010	0
Zm00001eb051020	0
Zm00001eb051030	0
Zm00001eb051040	1380
Zm00001eb051050	108
Zm00001eb051060	1476
Zm00001eb051070	931
Zm00001eb051080	923
Zm00001eb051090	320
Zm00001eb051100	356
Zm00001eb051110	767
Zm00001eb051120	630
Zm00001eb051130	3762
Zm00001eb051140	490
Zm00001eb051150	1490
Zm00001eb051160	382
Zm00001eb051170	1739
Zm00001eb051180	0
Zm00001eb051190	0
Zm00001eb051200	26
Zm00001eb051220	2967
Zm00001eb051230	0
Zm00001eb051240	47
Zm00001eb051250	0
Zm00001eb051260	0
Zm00001eb051280	3
Zm00001eb051290	136
Zm00001eb051300	2237
Zm00001eb051310	24
Zm00001eb051330	0
Zm00001eb051340	8
Zm00001eb051350	42
Zm00001eb051360	99
Zm00001eb051370	431
Zm00001eb051380	26
Zm00001eb051390	0
Zm00001eb051400	10
Zm00001eb051410	1363
Zm00001eb051420	0
Zm00001eb051430	0
Zm00001eb051440	0
Zm00001eb051450	7
Zm00001eb051460	69
Zm00001eb051470	592
Zm00001eb051480	70
Zm00001eb051490	285
Zm00001eb051500	615
Zm00001eb051510	1157
Zm00001eb051520	11
Zm00001eb051530	0
Zm00001eb051540	0
Zm00001eb051550	0
Zm00001eb051560	0
Zm00001eb051570	2
Zm00001eb051580	153
Zm00001eb051590	0
Zm00001eb051600	1253
Zm00001eb051610	541
Zm00001eb051620	61
Zm00001eb051630	0
Zm00001eb051640	0
Zm00001eb051650	40
Zm00001eb051660	1
Zm00001eb051670	1
Zm00001eb051680	4
Zm00001eb051690	0
Zm00001eb051700	0
Zm00001eb051710	0
Zm00001eb051720	365
Zm00001eb051730	1
Zm00001eb051740	24
Zm00001eb051750	157
Zm00001eb051760	144
Zm00001eb051770	279
Zm00001eb051780	1525
Zm00001eb051790	3
Zm00001eb051800	4988
Zm00001eb051810	433
Zm00001eb051830	458
Zm00001eb051840	2083
Zm00001eb051850	0
Zm00001eb051860	383
Zm00001eb051870	2185
Zm00001eb051880	0
Zm00001eb051890	27
Zm00001eb051900	1806
Zm00001eb051910	61
Zm00001eb051920	0
Zm00001eb051930	247
Zm00001eb051940	236
Zm00001eb051950	829
Zm00001eb051970	20
Zm00001eb051980	563
Zm00001eb051990	501
Zm00001eb052000	308
Zm00001eb052010	18
Zm00001eb052020	1161
Zm00001eb052030	2
Zm00001eb052040	0
Zm00001eb052050	8
Zm00001eb052070	172
Zm00001eb052080	194
Zm00001eb052100	383
Zm00001eb052110	195
Zm00001eb052120	1
Zm00001eb052130	1678
Zm00001eb052140	0
Zm00001eb052150	697
Zm00001eb052160	0
Zm00001eb052180	0
Zm00001eb052190	0
Zm00001eb052200	491
Zm00001eb052210	1
Zm00001eb052220	713
Zm00001eb052230	149
Zm00001eb052250	96
Zm00001eb052260	925
Zm00001eb052270	741
Zm00001eb052280	0
Zm00001eb052290	2866
Zm00001eb052300	1563
Zm00001eb052320	0
Zm00001eb052330	4
Zm00001eb052350	0
Zm00001eb052360	0
Zm00001eb052370	0
Zm00001eb052380	0
Zm00001eb052390	0
Zm00001eb052400	0
Zm00001eb052410	0
Zm00001eb052420	0
Zm00001eb052430	0
Zm00001eb052440	7
Zm00001eb052450	156
Zm00001eb052460	313
Zm00001eb052470	416
Zm00001eb052500	10
Zm00001eb052510	1030
Zm00001eb052520	1001
Zm00001eb052530	405
Zm00001eb052540	5003
Zm00001eb052550	211
Zm00001eb052570	0
Zm00001eb052580	0
Zm00001eb052590	63
Zm00001eb052600	4
Zm00001eb052610	229
Zm00001eb052620	14
Zm00001eb052630	684
Zm00001eb052640	1353
Zm00001eb052650	190
Zm00001eb052660	0
Zm00001eb052670	50
Zm00001eb052680	385
Zm00001eb052690	291
Zm00001eb052700	95
Zm00001eb052720	756
Zm00001eb052730	390
Zm00001eb052740	1057
Zm00001eb052750	10367
Zm00001eb052760	4
Zm00001eb052770	0
Zm00001eb052780	6
Zm00001eb052790	0
Zm00001eb052800	192
Zm00001eb052810	823
Zm00001eb052820	8
Zm00001eb052830	0
Zm00001eb052840	0
Zm00001eb052850	342
Zm00001eb052860	382
Zm00001eb052870	1533
Zm00001eb052880	19
Zm00001eb052890	2
Zm00001eb052900	0
Zm00001eb052910	114
Zm00001eb052920	0
Zm00001eb052930	0
Zm00001eb052940	756
Zm00001eb052950	214
Zm00001eb052960	511
Zm00001eb052970	584
Zm00001eb052980	45
Zm00001eb053000	2
Zm00001eb053010	561
Zm00001eb053020	294
Zm00001eb053030	0
Zm00001eb053040	117
Zm00001eb053050	0
Zm00001eb053060	0
Zm00001eb053070	6
Zm00001eb053090	1179
Zm00001eb053110	54
Zm00001eb053120	0
Zm00001eb053130	6
Zm00001eb053140	0
Zm00001eb053150	7
Zm00001eb053160	764
Zm00001eb053170	145
Zm00001eb053180	0
Zm00001eb053190	343
Zm00001eb053200	174
Zm00001eb053210	280
Zm00001eb053220	3861
Zm00001eb053230	82
Zm00001eb053240	8
Zm00001eb053250	12
Zm00001eb053260	4760
Zm00001eb053270	0
Zm00001eb053280	740
Zm00001eb053290	221
Zm00001eb053300	361
Zm00001eb053310	543
Zm00001eb053320	3194
Zm00001eb053330	997
Zm00001eb053340	554
Zm00001eb053350	136
Zm00001eb053360	62
Zm00001eb053370	105
Zm00001eb053390	278
Zm00001eb053400	30
Zm00001eb053410	858
Zm00001eb053420	987
Zm00001eb053440	421
Zm00001eb053450	0
Zm00001eb053460	314
Zm00001eb053470	761
Zm00001eb053480	10
Zm00001eb053490	1276
Zm00001eb053500	1823
Zm00001eb053510	873
Zm00001eb053520	1153
Zm00001eb053530	2957
Zm00001eb053540	200
Zm00001eb053550	48
Zm00001eb053560	28
Zm00001eb053570	361
Zm00001eb053580	217
Zm00001eb053590	0
Zm00001eb053600	0
Zm00001eb053610	177
Zm00001eb053620	5
Zm00001eb053630	4400
Zm00001eb053650	831
Zm00001eb053660	10
Zm00001eb053670	123
Zm00001eb053680	282
Zm00001eb053690	1
Zm00001eb053700	22711
Zm00001eb053710	957
Zm00001eb053720	0
Zm00001eb053730	206
Zm00001eb053740	380
Zm00001eb053750	927
Zm00001eb053760	32
Zm00001eb053770	219
Zm00001eb053780	1719
Zm00001eb053790	2367
Zm00001eb053800	997
Zm00001eb053810	107
Zm00001eb053820	0
Zm00001eb053830	527
Zm00001eb053840	60
Zm00001eb053850	503
Zm00001eb053860	242
Zm00001eb053870	478
Zm00001eb053880	1292
Zm00001eb053890	0
Zm00001eb053900	0
Zm00001eb053910	15
Zm00001eb053920	28
Zm00001eb053930	190
Zm00001eb053940	357
Zm00001eb053960	1695
Zm00001eb053970	1
Zm00001eb053980	2
Zm00001eb053990	1
Zm00001eb054000	255
Zm00001eb054010	975
Zm00001eb054020	352
Zm00001eb054040	18018
Zm00001eb054050	1030
Zm00001eb054060	545
Zm00001eb054090	699
Zm00001eb054100	2206
Zm00001eb054110	112
Zm00001eb054120	392
Zm00001eb054130	711
Zm00001eb054140	1913
Zm00001eb054150	445
Zm00001eb054160	1495
Zm00001eb054170	1502
Zm00001eb054180	29
Zm00001eb054190	795
Zm00001eb054200	825
Zm00001eb054210	3240
Zm00001eb054220	556
Zm00001eb054230	26473
Zm00001eb054240	309
Zm00001eb054250	1950
Zm00001eb054260	779
Zm00001eb054270	0
Zm00001eb054280	195
Zm00001eb054290	444
Zm00001eb054300	0
Zm00001eb054310	179
Zm00001eb054320	689
Zm00001eb054330	531
Zm00001eb054340	0
Zm00001eb054350	0
Zm00001eb054360	0
Zm00001eb054370	452
Zm00001eb054380	1390
Zm00001eb054390	165
Zm00001eb054400	313
Zm00001eb054410	867
Zm00001eb054420	57
Zm00001eb054430	314
Zm00001eb054440	0
Zm00001eb054450	0
Zm00001eb054460	1682
Zm00001eb054470	931
Zm00001eb054480	3706
Zm00001eb054490	2
Zm00001eb054500	813
Zm00001eb054510	1562
Zm00001eb054520	784
Zm00001eb054540	0
Zm00001eb054550	0
Zm00001eb054560	0
Zm00001eb054570	10
Zm00001eb054580	0
Zm00001eb054590	0
Zm00001eb054600	15
Zm00001eb054610	0
Zm00001eb054620	0
Zm00001eb054630	0
Zm00001eb054640	0
Zm00001eb054650	1216
Zm00001eb054660	1767
Zm00001eb054670	130
Zm00001eb054680	3766
Zm00001eb054690	581
Zm00001eb054700	121
Zm00001eb054710	337
Zm00001eb054730	770
Zm00001eb054740	0
Zm00001eb054750	15
Zm00001eb054760	65
Zm00001eb054780	0
Zm00001eb054790	211
Zm00001eb054800	638
Zm00001eb054810	8
Zm00001eb054820	0
Zm00001eb054830	3149
Zm00001eb054840	643
Zm00001eb054850	0
Zm00001eb054860	0
Zm00001eb054870	2
Zm00001eb054880	769
Zm00001eb054890	39
Zm00001eb054900	0
Zm00001eb054910	3461
Zm00001eb054920	93
Zm00001eb054930	13
Zm00001eb054940	551
Zm00001eb054950	1276
Zm00001eb054960	1053
Zm00001eb054970	0
Zm00001eb054980	9063
Zm00001eb054990	4945
Zm00001eb055000	0
Zm00001eb055010	43
Zm00001eb055020	1070
Zm00001eb055030	1780
Zm00001eb055040	37
Zm00001eb055050	2637
Zm00001eb055060	4
Zm00001eb055070	7
Zm00001eb055080	924
Zm00001eb055090	3
Zm00001eb055100	0
Zm00001eb055110	1130
Zm00001eb055120	1554
Zm00001eb055130	0
Zm00001eb055140	0
Zm00001eb055150	8
Zm00001eb055160	0
Zm00001eb055170	1725
Zm00001eb055180	1766
Zm00001eb055200	408
Zm00001eb055210	904
Zm00001eb055220	234
Zm00001eb055230	1217
Zm00001eb055250	1
Zm00001eb055260	8
Zm00001eb055280	1111
Zm00001eb055300	0
Zm00001eb055310	556
Zm00001eb055320	2014
Zm00001eb055330	4570
Zm00001eb055340	0
Zm00001eb055350	0
Zm00001eb055360	461
Zm00001eb055370	5
Zm00001eb055380	399
Zm00001eb055400	785
Zm00001eb055410	2645
Zm00001eb055420	0
Zm00001eb055430	422
Zm00001eb055440	0
Zm00001eb055450	761
Zm00001eb055460	2802
Zm00001eb055470	1224
Zm00001eb055480	17
Zm00001eb055490	5392
Zm00001eb055500	2
Zm00001eb055510	0
Zm00001eb055530	0
Zm00001eb055540	146
Zm00001eb055550	4710
Zm00001eb055560	277
Zm00001eb055570	0
Zm00001eb055580	2
Zm00001eb055590	636
Zm00001eb055600	3
Zm00001eb055610	29
Zm00001eb055620	712
Zm00001eb055630	1
Zm00001eb055640	800
Zm00001eb055650	915
Zm00001eb055660	5
Zm00001eb055670	0
Zm00001eb055680	4
Zm00001eb055690	0
Zm00001eb055700	168
Zm00001eb055710	10
Zm00001eb055720	596
Zm00001eb055730	737
Zm00001eb055750	322
Zm00001eb055770	197
Zm00001eb055780	0
Zm00001eb055800	770
Zm00001eb055810	30
Zm00001eb055820	1953
Zm00001eb055830	1171
Zm00001eb055840	196
Zm00001eb055850	16810
Zm00001eb055860	397
Zm00001eb055870	774
Zm00001eb055880	10578
Zm00001eb055890	0
Zm00001eb055900	52
Zm00001eb055910	355
Zm00001eb055920	199
Zm00001eb055930	63
Zm00001eb055940	5
Zm00001eb055950	184
Zm00001eb055960	138
Zm00001eb055970	874
Zm00001eb055980	118
Zm00001eb055990	299
Zm00001eb056010	30
Zm00001eb056020	232
Zm00001eb056030	9
Zm00001eb056040	0
Zm00001eb056050	1475
Zm00001eb056060	3
Zm00001eb056070	31
Zm00001eb056080	553
Zm00001eb056090	3
Zm00001eb056100	0
Zm00001eb056110	39
Zm00001eb056120	11
Zm00001eb056130	690
Zm00001eb056150	12
Zm00001eb056170	0
Zm00001eb056180	1003
Zm00001eb056190	9
Zm00001eb056200	311
Zm00001eb056210	42
Zm00001eb056220	2065
Zm00001eb056230	0
Zm00001eb056240	1287
Zm00001eb056250	147
Zm00001eb056260	582
Zm00001eb056280	1026
Zm00001eb056290	22
Zm00001eb056300	165
Zm00001eb056310	0
Zm00001eb056320	800
Zm00001eb056330	151
Zm00001eb056340	280
Zm00001eb056350	1070
Zm00001eb056360	195
Zm00001eb056370	0
Zm00001eb056380	5
Zm00001eb056390	7129
Zm00001eb056400	53
Zm00001eb056410	328
Zm00001eb056430	253
Zm00001eb056440	760
Zm00001eb056450	16175
Zm00001eb056460	0
Zm00001eb056470	814
Zm00001eb056480	799
Zm00001eb056490	480
