Zm00001eb057220	0
Zm00001eb057230	11724
Zm00001eb057250	2605
Zm00001eb057260	597
Zm00001eb057270	169
Zm00001eb057280	179
Zm00001eb057290	1059
Zm00001eb057300	229
Zm00001eb057310	371
Zm00001eb057320	1080
Zm00001eb057330	366
Zm00001eb057350	159
Zm00001eb057360	627
Zm00001eb057370	1133
Zm00001eb057390	85
Zm00001eb057400	5131
Zm00001eb057410	956
Zm00001eb057420	490
Zm00001eb057430	1482
Zm00001eb057440	676
Zm00001eb057460	1681
Zm00001eb057470	0
Zm00001eb057480	1
Zm00001eb057490	1594
Zm00001eb057500	551
Zm00001eb057510	933
Zm00001eb057520	26
Zm00001eb057530	793
Zm00001eb057540	0
Zm00001eb057560	2
Zm00001eb057570	233
Zm00001eb057580	4417
Zm00001eb057590	692
Zm00001eb057600	0
Zm00001eb057610	0
Zm00001eb057620	2
Zm00001eb057630	641
Zm00001eb057640	893
Zm00001eb057650	0
Zm00001eb057660	0
Zm00001eb057670	0
Zm00001eb057680	0
Zm00001eb057690	12252
Zm00001eb057700	1005
Zm00001eb057710	675
Zm00001eb057720	2474
Zm00001eb057730	14
Zm00001eb057740	651
Zm00001eb057750	187
Zm00001eb057760	0
Zm00001eb057770	145
Zm00001eb057780	39
Zm00001eb057790	1
Zm00001eb057800	2
Zm00001eb057810	30803
Zm00001eb057820	194
Zm00001eb057830	0
Zm00001eb057840	1919
Zm00001eb057850	0
Zm00001eb057860	794
Zm00001eb057870	2695
Zm00001eb057880	0
Zm00001eb057910	1597
Zm00001eb057920	355
Zm00001eb057930	0
Zm00001eb057960	147
Zm00001eb057970	410
Zm00001eb057980	0
Zm00001eb057990	0
Zm00001eb058000	436
Zm00001eb058010	699
Zm00001eb058020	2
Zm00001eb058040	95
Zm00001eb058050	91
Zm00001eb058060	94
Zm00001eb058070	68
Zm00001eb058080	27
Zm00001eb058090	0
Zm00001eb058100	1507
Zm00001eb058110	1777
Zm00001eb058120	3863
Zm00001eb058130	227
Zm00001eb058140	107
Zm00001eb058150	6235
Zm00001eb058160	10
Zm00001eb058170	281
Zm00001eb058180	0
Zm00001eb058190	6
Zm00001eb058200	0
Zm00001eb058220	456
Zm00001eb058230	2628
Zm00001eb058240	529
Zm00001eb058250	3
Zm00001eb058260	3743
Zm00001eb058270	15
Zm00001eb058280	307
Zm00001eb058290	2
Zm00001eb058300	206
Zm00001eb058320	808
Zm00001eb058330	3667
Zm00001eb058340	0
Zm00001eb058360	33
Zm00001eb058370	433
Zm00001eb058380	0
Zm00001eb058390	0
Zm00001eb058400	0
Zm00001eb058410	1858
Zm00001eb058420	64
Zm00001eb058440	549
Zm00001eb058450	219
Zm00001eb058460	666
Zm00001eb058470	1178
Zm00001eb058480	62
Zm00001eb058490	2584
Zm00001eb058500	4
Zm00001eb058520	225
Zm00001eb058530	69
Zm00001eb058540	99
Zm00001eb058550	305
Zm00001eb058560	0
Zm00001eb058570	333
Zm00001eb058590	1195
Zm00001eb058600	2892
Zm00001eb058610	193
Zm00001eb058620	0
Zm00001eb058630	772
Zm00001eb058640	98
Zm00001eb058670	84
Zm00001eb058690	8
Zm00001eb058700	3514
Zm00001eb058720	113
Zm00001eb058740	639
Zm00001eb058750	859
Zm00001eb058760	1002
Zm00001eb058770	0
Zm00001eb058780	0
Zm00001eb058790	493
Zm00001eb058800	646
Zm00001eb058810	409
Zm00001eb058820	13
Zm00001eb058830	0
Zm00001eb058840	0
Zm00001eb058850	195
Zm00001eb058860	1860
Zm00001eb058870	117
Zm00001eb058880	75
Zm00001eb058890	2
Zm00001eb058900	56
Zm00001eb058910	14
Zm00001eb058920	11
Zm00001eb058930	33
Zm00001eb058940	538
Zm00001eb058950	6566
Zm00001eb058960	12
Zm00001eb058970	1839
Zm00001eb058980	3239
Zm00001eb058990	2
Zm00001eb059000	0
Zm00001eb059010	6
Zm00001eb059020	0
Zm00001eb059030	233
Zm00001eb059040	861
Zm00001eb059050	1821
Zm00001eb059070	631
Zm00001eb059080	0
Zm00001eb059090	2880
Zm00001eb059100	337
Zm00001eb059110	0
Zm00001eb059120	5
Zm00001eb059130	0
Zm00001eb059140	249
Zm00001eb059150	14
Zm00001eb059160	1067
Zm00001eb059170	415
Zm00001eb059180	515
Zm00001eb059190	64
Zm00001eb059210	598
Zm00001eb059220	557
Zm00001eb059230	5521
Zm00001eb059240	447
Zm00001eb059250	40
Zm00001eb059260	1
Zm00001eb059270	39
Zm00001eb059300	0
Zm00001eb059310	138
Zm00001eb059320	0
Zm00001eb059330	0
Zm00001eb059340	0
Zm00001eb059350	44
Zm00001eb059360	282
Zm00001eb059370	2614
Zm00001eb059400	559
Zm00001eb059410	0
Zm00001eb059420	6
Zm00001eb059440	0
Zm00001eb059450	2
Zm00001eb059460	220
Zm00001eb059480	3
Zm00001eb059490	0
Zm00001eb059500	12
Zm00001eb059510	17
Zm00001eb059520	0
Zm00001eb059530	0
Zm00001eb059540	600
Zm00001eb059550	107
Zm00001eb059560	1322
Zm00001eb059570	2
Zm00001eb059580	884
Zm00001eb059590	31
Zm00001eb059600	25
Zm00001eb059610	856
Zm00001eb059620	831
Zm00001eb059630	820
Zm00001eb059640	0
Zm00001eb059650	436
Zm00001eb059660	0
Zm00001eb059670	0
Zm00001eb059680	3
Zm00001eb059700	1
Zm00001eb059710	537
Zm00001eb059720	3
Zm00001eb059730	161
Zm00001eb059740	0
Zm00001eb059760	67
Zm00001eb059770	3096
Zm00001eb059780	290
Zm00001eb059790	322
Zm00001eb059800	339
Zm00001eb059810	455
Zm00001eb059820	0
Zm00001eb059830	390
Zm00001eb059840	221
Zm00001eb059850	1170
Zm00001eb059860	770
Zm00001eb059870	0
Zm00001eb059880	171
Zm00001eb059890	79
Zm00001eb059900	1539
Zm00001eb059910	1699
Zm00001eb059920	362
Zm00001eb059930	16884
Zm00001eb059950	0
Zm00001eb059960	894
Zm00001eb059970	321
Zm00001eb059980	225
Zm00001eb059990	1873
Zm00001eb060000	0
Zm00001eb060010	4254
Zm00001eb060020	511
Zm00001eb060040	570
Zm00001eb060050	2644
Zm00001eb060060	41
Zm00001eb060070	448
Zm00001eb060080	0
Zm00001eb060090	1095
Zm00001eb060100	30
Zm00001eb060110	208
Zm00001eb060130	4222
Zm00001eb060140	0
Zm00001eb060160	2
Zm00001eb060170	424
Zm00001eb060180	0
Zm00001eb060190	447
Zm00001eb060200	270
Zm00001eb060210	0
Zm00001eb060220	251
Zm00001eb060230	1214
Zm00001eb060240	0
Zm00001eb060250	6911
Zm00001eb060260	6225
Zm00001eb060270	2
Zm00001eb060280	0
Zm00001eb060290	0
Zm00001eb060300	0
Zm00001eb060310	11
Zm00001eb060320	0
Zm00001eb060330	884
Zm00001eb060340	772
Zm00001eb060350	1528
Zm00001eb060360	0
Zm00001eb060370	0
Zm00001eb060380	1320
Zm00001eb060390	1323
Zm00001eb060410	2359
Zm00001eb060420	180
Zm00001eb060430	1914
Zm00001eb060440	207
Zm00001eb060450	2
Zm00001eb060460	66
Zm00001eb060470	2905
Zm00001eb060480	1214
Zm00001eb060490	972
Zm00001eb060500	30
Zm00001eb060510	104
Zm00001eb060520	4548
Zm00001eb060530	0
Zm00001eb060540	0
Zm00001eb060550	12140
Zm00001eb060560	277
Zm00001eb060570	21
Zm00001eb060580	467
Zm00001eb060590	85
Zm00001eb060610	507
Zm00001eb060620	0
Zm00001eb060630	321
Zm00001eb060640	3661
Zm00001eb060650	1
Zm00001eb060660	1150
Zm00001eb060670	1765
Zm00001eb060680	427
Zm00001eb060690	92
Zm00001eb060700	31
Zm00001eb060710	1
Zm00001eb060720	44
Zm00001eb060730	1249
Zm00001eb060740	4
Zm00001eb060750	0
Zm00001eb060760	347
Zm00001eb060770	0
Zm00001eb060780	743
Zm00001eb060800	1567
Zm00001eb060810	560
Zm00001eb060820	17
Zm00001eb060830	443
Zm00001eb060840	46
Zm00001eb060850	11
Zm00001eb060860	0
Zm00001eb060870	0
Zm00001eb060880	1837
Zm00001eb060890	136
Zm00001eb060900	27
Zm00001eb060910	5
Zm00001eb060920	0
Zm00001eb060930	348
Zm00001eb060940	20
Zm00001eb060950	107
Zm00001eb060960	0
Zm00001eb060980	53
Zm00001eb060990	137
Zm00001eb061000	13
Zm00001eb061010	0
Zm00001eb061020	235
Zm00001eb061030	81
Zm00001eb061050	0
Zm00001eb061060	2878
Zm00001eb061070	3002
Zm00001eb061080	10
Zm00001eb061090	0
Zm00001eb061100	0
Zm00001eb061110	1
Zm00001eb061120	534
Zm00001eb061130	1366
Zm00001eb061140	44
Zm00001eb061150	62
Zm00001eb061160	26
Zm00001eb061170	853
Zm00001eb061180	1263
Zm00001eb061190	5829
Zm00001eb061200	393
Zm00001eb061210	146
Zm00001eb061240	164
Zm00001eb061250	1676
Zm00001eb061260	982
Zm00001eb061270	1
Zm00001eb061280	369
Zm00001eb061290	532
Zm00001eb061300	1087
Zm00001eb061310	4144
Zm00001eb061320	21
Zm00001eb061330	7
Zm00001eb061350	155
Zm00001eb061360	2260
Zm00001eb061370	2204
Zm00001eb061380	241
Zm00001eb061390	419
Zm00001eb061400	3182
Zm00001eb061410	25
Zm00001eb061430	451
Zm00001eb061440	2613
Zm00001eb061450	2703
Zm00001eb061460	164
Zm00001eb061470	1623
Zm00001eb061480	2749
Zm00001eb061490	137
Zm00001eb061500	383
Zm00001eb061510	486
Zm00001eb061520	890
Zm00001eb061530	1756
Zm00001eb061540	12
Zm00001eb061550	575
Zm00001eb061560	2512
Zm00001eb061570	3462
Zm00001eb061590	0
Zm00001eb061610	1507
Zm00001eb061630	1132
Zm00001eb061640	522
Zm00001eb061650	98
Zm00001eb061660	13
Zm00001eb061670	196
Zm00001eb061680	0
Zm00001eb061690	0
Zm00001eb061700	0
Zm00001eb061710	0
Zm00001eb061720	0
Zm00001eb061730	6624
Zm00001eb061740	1871
Zm00001eb061750	2614
Zm00001eb061760	3981
Zm00001eb061770	13
Zm00001eb061780	9
Zm00001eb061800	4654
Zm00001eb061810	629
Zm00001eb061820	6304
Zm00001eb061830	91
Zm00001eb061840	52
Zm00001eb061850	82
Zm00001eb061860	1058
Zm00001eb061870	0
Zm00001eb061880	668
Zm00001eb061890	988
Zm00001eb061900	1
Zm00001eb061910	1018
Zm00001eb061920	384
Zm00001eb061930	33
Zm00001eb061940	44
Zm00001eb061950	0
Zm00001eb061960	1713
Zm00001eb061990	495
Zm00001eb062000	2
Zm00001eb062010	1107
Zm00001eb062020	364
Zm00001eb062030	109
Zm00001eb062040	386
Zm00001eb062050	8
Zm00001eb062060	0
Zm00001eb062070	2387
Zm00001eb062080	971
Zm00001eb062090	0
Zm00001eb062100	0
Zm00001eb062110	337
Zm00001eb062120	23
Zm00001eb062130	173
Zm00001eb062140	433
Zm00001eb062150	437
Zm00001eb062160	817
Zm00001eb062170	1148
Zm00001eb062180	28039
Zm00001eb062190	363
Zm00001eb062200	282
Zm00001eb062210	651
Zm00001eb062220	1034
Zm00001eb062230	1757
Zm00001eb062250	5210
Zm00001eb062270	361
Zm00001eb062280	65
Zm00001eb062290	18
Zm00001eb062300	278
Zm00001eb062310	2726
Zm00001eb062320	0
Zm00001eb062330	2466
Zm00001eb062340	67
Zm00001eb062350	1574
Zm00001eb062360	3392
Zm00001eb062390	3135
Zm00001eb062400	11
Zm00001eb062410	43
Zm00001eb062420	9392
Zm00001eb062440	771
Zm00001eb062450	3058
Zm00001eb062460	1530
Zm00001eb062480	1274
Zm00001eb062490	521
Zm00001eb062500	533
Zm00001eb062510	9547
Zm00001eb062520	443
Zm00001eb062530	1668
Zm00001eb062540	55
Zm00001eb062550	1863
Zm00001eb062560	120
Zm00001eb062570	19
Zm00001eb062580	208
Zm00001eb062590	0
Zm00001eb062600	17837
Zm00001eb062610	0
Zm00001eb062620	824
Zm00001eb062630	1767
Zm00001eb062640	221
Zm00001eb062650	0
Zm00001eb062660	0
Zm00001eb062670	4
Zm00001eb062680	165
Zm00001eb062690	0
Zm00001eb062700	0
Zm00001eb062710	0
Zm00001eb062720	1192
Zm00001eb062730	483
Zm00001eb062750	594
Zm00001eb062760	299
Zm00001eb062770	1878
Zm00001eb062790	263
Zm00001eb062800	2026
Zm00001eb062810	209
Zm00001eb062820	124
Zm00001eb062830	11
Zm00001eb062840	71
Zm00001eb062850	76
Zm00001eb062860	127
Zm00001eb062870	0
Zm00001eb062880	176
Zm00001eb062900	17
Zm00001eb062910	830
Zm00001eb062920	673
Zm00001eb062930	583
Zm00001eb062940	552
Zm00001eb062950	0
Zm00001eb062960	0
Zm00001eb062970	0
Zm00001eb062980	4
Zm00001eb062990	0
Zm00001eb063000	0
Zm00001eb063010	0
Zm00001eb063020	0
Zm00001eb063030	0
Zm00001eb063040	704
Zm00001eb063050	0
Zm00001eb063060	0
Zm00001eb063070	5
Zm00001eb063080	0
Zm00001eb063090	995
Zm00001eb063100	538
Zm00001eb063110	1075
Zm00001eb063120	0
Zm00001eb063130	3719
Zm00001eb063140	99
Zm00001eb063150	67
Zm00001eb063160	695
Zm00001eb063170	26
Zm00001eb063180	0
Zm00001eb063190	389
Zm00001eb063200	52
Zm00001eb063210	408
Zm00001eb063220	1093
Zm00001eb063230	2059
Zm00001eb063250	294
Zm00001eb063260	0
Zm00001eb063270	730
Zm00001eb063280	535
Zm00001eb063290	1301
Zm00001eb063300	5502
Zm00001eb063310	192
Zm00001eb063320	38
Zm00001eb063340	2600
Zm00001eb063350	9
Zm00001eb063360	1450
Zm00001eb063370	498
Zm00001eb063380	279
Zm00001eb063390	2009
Zm00001eb063400	11
Zm00001eb063410	0
Zm00001eb063420	73
Zm00001eb063430	1318
Zm00001eb063450	281
Zm00001eb063460	0
Zm00001eb063470	598
Zm00001eb063480	0
Zm00001eb063490	240
Zm00001eb063500	1798
Zm00001eb063510	783
Zm00001eb063520	0
Zm00001eb063530	639
Zm00001eb063540	0
Zm00001eb063550	0
Zm00001eb063560	0
Zm00001eb063570	0
Zm00001eb063580	8
Zm00001eb063600	3705
Zm00001eb063610	6011
Zm00001eb063620	625
Zm00001eb063630	6
Zm00001eb063640	108
Zm00001eb063650	469
Zm00001eb063660	906
Zm00001eb063670	1778
Zm00001eb063680	1599
Zm00001eb063690	3217
Zm00001eb063700	775
Zm00001eb063710	9698
Zm00001eb063720	10889
Zm00001eb063730	124
Zm00001eb063750	1448
Zm00001eb063760	0
Zm00001eb063770	272
Zm00001eb063780	94
Zm00001eb063800	9406
Zm00001eb063810	4779
Zm00001eb063820	0
Zm00001eb063830	0
Zm00001eb063840	73
Zm00001eb063850	0
Zm00001eb063860	2482
Zm00001eb063870	1837
Zm00001eb063880	70
Zm00001eb063890	1528
Zm00001eb063900	385
Zm00001eb063910	616
Zm00001eb063920	0
Zm00001eb063930	57
Zm00001eb063940	36
Zm00001eb063950	0
Zm00001eb063960	14
Zm00001eb063970	207
Zm00001eb063980	17773
Zm00001eb063990	845
Zm00001eb064000	3260
Zm00001eb064010	116
Zm00001eb064020	324
Zm00001eb064030	853
Zm00001eb064040	285
Zm00001eb064060	0
Zm00001eb064080	14
Zm00001eb064090	238
Zm00001eb064100	2683
Zm00001eb064110	56
Zm00001eb064120	5155
Zm00001eb064130	177
Zm00001eb064140	1634
Zm00001eb064160	0
Zm00001eb064170	19
Zm00001eb064180	239
Zm00001eb064190	321
Zm00001eb064200	1
Zm00001eb064210	1266
Zm00001eb064230	588
Zm00001eb064240	0
Zm00001eb064260	1
Zm00001eb064270	459
Zm00001eb064300	1303
Zm00001eb064310	4127
Zm00001eb064320	0
Zm00001eb064330	0
Zm00001eb064340	597
Zm00001eb064350	301
Zm00001eb064360	2
Zm00001eb064370	3
Zm00001eb064380	463
Zm00001eb064390	1840
Zm00001eb064400	3388
Zm00001eb064410	218
Zm00001eb064420	1195
Zm00001eb064430	0
Zm00001eb064440	245
Zm00001eb064450	1726
Zm00001eb064460	515
Zm00001eb064470	591
Zm00001eb064480	357
Zm00001eb064490	0
Zm00001eb064500	0
Zm00001eb064510	82
Zm00001eb064520	455
Zm00001eb064530	1828
Zm00001eb064540	520
Zm00001eb064550	521
Zm00001eb064560	27
Zm00001eb064570	3740
Zm00001eb064580	5133
Zm00001eb064590	723
Zm00001eb064600	1876
Zm00001eb064610	45
Zm00001eb064620	2123
Zm00001eb064630	266
Zm00001eb064640	793
Zm00001eb064650	4300
Zm00001eb064660	71
Zm00001eb064670	376
Zm00001eb064680	3565
Zm00001eb064690	1152
Zm00001eb064700	5
Zm00001eb064710	1180
Zm00001eb064730	278
Zm00001eb064740	255
Zm00001eb064750	199
Zm00001eb064770	1533
Zm00001eb064780	150
Zm00001eb064790	790
Zm00001eb064800	384
Zm00001eb064810	2048
Zm00001eb064820	30
Zm00001eb064830	2348
Zm00001eb064840	1026
Zm00001eb064850	2001
Zm00001eb064860	2160
Zm00001eb064870	977
Zm00001eb064880	20
Zm00001eb064890	213
Zm00001eb064900	0
Zm00001eb064910	281
Zm00001eb064920	1584
Zm00001eb064930	912
Zm00001eb064940	511
Zm00001eb064950	0
Zm00001eb064960	0
Zm00001eb064970	0
Zm00001eb064980	0
Zm00001eb064990	248
Zm00001eb065000	618
Zm00001eb065010	53
Zm00001eb065020	16
Zm00001eb065030	130
Zm00001eb065040	0
Zm00001eb065050	2
Zm00001eb065070	26
Zm00001eb065080	4079
Zm00001eb065090	628
Zm00001eb065100	119
Zm00001eb065120	876
Zm00001eb065130	444
Zm00001eb065140	130
Zm00001eb065150	5
Zm00001eb065160	2843
Zm00001eb065170	0
Zm00001eb065180	0
Zm00001eb065190	0
Zm00001eb065200	0
Zm00001eb065210	731
Zm00001eb065250	156
Zm00001eb065260	11
Zm00001eb065270	4
Zm00001eb065280	941
Zm00001eb065290	10
Zm00001eb065300	2806
Zm00001eb065310	282
Zm00001eb065320	37
Zm00001eb065330	51
Zm00001eb065340	1329
Zm00001eb065350	0
Zm00001eb065360	332
Zm00001eb065370	0
Zm00001eb065380	1428
Zm00001eb065390	2686
Zm00001eb065400	5
Zm00001eb065410	0
Zm00001eb065420	94
Zm00001eb065430	0
Zm00001eb065440	0
Zm00001eb065450	161
Zm00001eb065460	1020
Zm00001eb065470	0
Zm00001eb065490	1
Zm00001eb065500	0
Zm00001eb065510	767
Zm00001eb065520	1622
Zm00001eb065530	0
Zm00001eb065540	5
Zm00001eb065550	792
Zm00001eb065560	381
Zm00001eb065570	1911
Zm00001eb065580	331
Zm00001eb065590	0
Zm00001eb065610	415
Zm00001eb065620	34
Zm00001eb065630	1153
Zm00001eb065640	0
Zm00001eb065650	19
Zm00001eb065660	11
Zm00001eb065670	0
Zm00001eb065680	1
Zm00001eb065690	0
Zm00001eb065700	0
Zm00001eb065710	513
Zm00001eb065720	1932
Zm00001eb065730	56
Zm00001eb065740	55
Zm00001eb065750	4853
Zm00001eb065760	873
Zm00001eb065770	1493
Zm00001eb065780	3542
Zm00001eb065790	2505
Zm00001eb065800	1128
Zm00001eb065810	283
Zm00001eb065820	28
Zm00001eb065830	0
Zm00001eb065850	643
Zm00001eb065860	730
Zm00001eb065870	1774
Zm00001eb065890	3545
Zm00001eb065900	195
Zm00001eb065910	6
Zm00001eb065920	149
Zm00001eb065930	253
Zm00001eb065940	1436
Zm00001eb065950	1021
Zm00001eb065970	376
Zm00001eb065980	0
Zm00001eb066000	798
Zm00001eb066010	236
Zm00001eb066020	203
Zm00001eb066030	55
Zm00001eb066050	81
Zm00001eb066060	0
Zm00001eb066070	0
Zm00001eb066080	0
Zm00001eb066090	4
Zm00001eb066100	121
Zm00001eb066110	449
Zm00001eb066120	0
Zm00001eb066130	120
Zm00001eb066140	666
Zm00001eb066150	2474
Zm00001eb066160	46
Zm00001eb066180	510
Zm00001eb066190	1276
Zm00001eb066210	187
Zm00001eb066220	1
Zm00001eb066230	3746
Zm00001eb066250	278
Zm00001eb066260	823
Zm00001eb066270	214
Zm00001eb066290	0
Zm00001eb066300	0
Zm00001eb066310	24
Zm00001eb066320	283
Zm00001eb066330	672
Zm00001eb066340	43
Zm00001eb066350	1382
Zm00001eb066360	424
Zm00001eb066370	11287
Zm00001eb066380	0
Zm00001eb066390	0
Zm00001eb066400	19
Zm00001eb066410	1
Zm00001eb066420	1696
Zm00001eb066430	0
Zm00001eb066440	32
Zm00001eb066460	277
Zm00001eb066470	767
Zm00001eb066480	1644
Zm00001eb066490	33
Zm00001eb066500	0
Zm00001eb066510	2106
Zm00001eb066520	94
Zm00001eb066530	895
Zm00001eb066540	207
Zm00001eb066550	179
Zm00001eb066560	443
Zm00001eb066570	36
Zm00001eb066580	837
Zm00001eb066590	1339
Zm00001eb066600	68
Zm00001eb066610	698
Zm00001eb066620	368
Zm00001eb066630	233
Zm00001eb066640	2536
Zm00001eb066650	1447
Zm00001eb066660	1311
Zm00001eb066670	3548
Zm00001eb066680	1408
Zm00001eb066690	2010
Zm00001eb066700	0
Zm00001eb066710	0
Zm00001eb066720	2
Zm00001eb066730	162
Zm00001eb066740	0
Zm00001eb066750	0
Zm00001eb066760	15
Zm00001eb066770	54
Zm00001eb066780	2128
Zm00001eb066790	1945
Zm00001eb066800	200
Zm00001eb066810	2077
Zm00001eb066820	1489
Zm00001eb066830	1521
Zm00001eb066840	1421
Zm00001eb066850	74
Zm00001eb066860	833
Zm00001eb066870	552
Zm00001eb066880	19
Zm00001eb066890	180
Zm00001eb066900	472
Zm00001eb066910	96
Zm00001eb066920	411
Zm00001eb066930	0
Zm00001eb066940	11257
Zm00001eb066950	581
Zm00001eb066960	1363
Zm00001eb066970	84
Zm00001eb066980	635
Zm00001eb066990	646
Zm00001eb067000	141
Zm00001eb067010	747
Zm00001eb067030	13
Zm00001eb067040	179
Zm00001eb067060	1
Zm00001eb067080	1229
Zm00001eb067090	139
Zm00001eb067110	6
Zm00001eb067120	1
Zm00001eb067130	2305
Zm00001eb067140	14
Zm00001eb067150	1135
Zm00001eb067160	1462
Zm00001eb067170	2
Zm00001eb067180	1705
Zm00001eb067190	58
Zm00001eb067200	370
Zm00001eb067210	1904
Zm00001eb067220	794
Zm00001eb067230	511
Zm00001eb067240	0
Zm00001eb067250	32
Zm00001eb067260	13
Zm00001eb067270	622
Zm00001eb067280	877
Zm00001eb067290	163
Zm00001eb067310	0
Zm00001eb067320	272
Zm00001eb067330	102
Zm00001eb067340	720
Zm00001eb067350	4338
Zm00001eb067360	0
Zm00001eb067370	3586
Zm00001eb067380	2257
Zm00001eb067390	0
Zm00001eb067400	2
Zm00001eb067410	3362
Zm00001eb067420	110
Zm00001eb067430	149
Zm00001eb067440	3170
Zm00001eb067450	1443
Zm00001eb067460	487
Zm00001eb067470	20
Zm00001eb067480	164
Zm00001eb067490	401
Zm00001eb067500	406
Zm00001eb067510	0
Zm00001eb067520	0
Zm00001eb067530	3123
Zm00001eb067540	40
Zm00001eb067550	3543
Zm00001eb067560	351
Zm00001eb067570	264
Zm00001eb067580	1148
Zm00001eb067590	635
Zm00001eb067600	267
Zm00001eb067610	2196
Zm00001eb067620	942
Zm00001eb067630	33
Zm00001eb067640	8
Zm00001eb067650	281
Zm00001eb067660	373
Zm00001eb067680	6
Zm00001eb067690	137
Zm00001eb067700	6076
Zm00001eb067710	5835
Zm00001eb067720	1668
Zm00001eb067730	2617
Zm00001eb067740	3
Zm00001eb067750	7980
Zm00001eb067760	0
Zm00001eb067770	0
Zm00001eb067780	1
Zm00001eb067790	0
Zm00001eb067800	24
Zm00001eb067810	911
Zm00001eb067820	91
Zm00001eb067840	19
Zm00001eb067850	5
Zm00001eb067860	81
Zm00001eb067870	0
Zm00001eb067880	54
Zm00001eb067890	97
Zm00001eb067900	130
Zm00001eb067910	371
Zm00001eb067920	1102
Zm00001eb067930	0
Zm00001eb067940	0
Zm00001eb067950	8
Zm00001eb067960	8120
Zm00001eb067970	0
Zm00001eb067980	378
Zm00001eb067990	0
Zm00001eb068000	863
Zm00001eb068020	2521
Zm00001eb068030	5
Zm00001eb068040	4792
Zm00001eb068050	1799
Zm00001eb068060	0
Zm00001eb068070	0
Zm00001eb068080	4
Zm00001eb068100	802
Zm00001eb068110	2790
Zm00001eb068120	1080
Zm00001eb068130	715
Zm00001eb068140	2
Zm00001eb068150	0
Zm00001eb068160	331
Zm00001eb068170	27
Zm00001eb068210	24
Zm00001eb068220	0
Zm00001eb068230	0
Zm00001eb068240	1017
Zm00001eb068250	0
Zm00001eb068260	0
Zm00001eb068270	2262
Zm00001eb068280	1802
Zm00001eb068290	867
Zm00001eb068300	158
Zm00001eb068310	15
Zm00001eb068320	18
Zm00001eb068330	293
Zm00001eb068340	326
Zm00001eb068350	537
Zm00001eb068360	1
Zm00001eb068370	230
Zm00001eb068380	0
Zm00001eb068390	447
Zm00001eb068400	13996
Zm00001eb068410	655
Zm00001eb068420	0
Zm00001eb068430	0
Zm00001eb068440	308
Zm00001eb068460	1642
Zm00001eb068470	20
Zm00001eb068480	8
Zm00001eb068500	3
Zm00001eb068510	22
Zm00001eb068520	587
Zm00001eb068530	701
Zm00001eb068540	1773
Zm00001eb068550	370
Zm00001eb068560	90
Zm00001eb068570	341
Zm00001eb068580	790
Zm00001eb068590	154
Zm00001eb068600	623
Zm00001eb068610	6
Zm00001eb068620	2115
Zm00001eb068630	736
Zm00001eb068640	912
Zm00001eb068650	437
Zm00001eb068660	2941
Zm00001eb068670	342
Zm00001eb068680	280
Zm00001eb068700	0
Zm00001eb068710	1373
Zm00001eb068720	30
Zm00001eb068730	40
Zm00001eb068750	0
Zm00001eb068760	687
Zm00001eb068770	2658
Zm00001eb068780	4416
Zm00001eb068790	0
Zm00001eb068810	0
Zm00001eb068820	27
Zm00001eb068830	61
Zm00001eb068840	6
Zm00001eb068850	9
Zm00001eb068860	803
Zm00001eb068870	0
Zm00001eb068880	513
Zm00001eb068890	13
Zm00001eb068900	2
Zm00001eb068910	2237
Zm00001eb068930	10
Zm00001eb068940	0
Zm00001eb068950	0
Zm00001eb068960	2588
Zm00001eb068970	0
Zm00001eb068980	904
Zm00001eb068990	30
Zm00001eb069000	426
Zm00001eb069010	247
Zm00001eb069020	167
Zm00001eb069030	0
Zm00001eb069040	816
Zm00001eb069050	35
Zm00001eb069060	0
Zm00001eb069070	562
Zm00001eb069080	41
Zm00001eb069090	109
Zm00001eb069100	0
Zm00001eb069110	2
Zm00001eb069120	657
Zm00001eb069130	2649
Zm00001eb069140	637
Zm00001eb069150	28
Zm00001eb069160	884
Zm00001eb069180	40
Zm00001eb069190	226
Zm00001eb069200	888
Zm00001eb069210	357
Zm00001eb069220	630
Zm00001eb069230	0
Zm00001eb069240	0
Zm00001eb069250	0
Zm00001eb069260	923
Zm00001eb069270	420
Zm00001eb069280	3827
Zm00001eb069290	1083
Zm00001eb069300	6
Zm00001eb069310	1387
Zm00001eb069320	1766
Zm00001eb069330	4022
Zm00001eb069350	1255
Zm00001eb069360	148
Zm00001eb069370	44
Zm00001eb069380	149
Zm00001eb069390	2305
Zm00001eb069400	48
Zm00001eb069410	19
Zm00001eb069420	2578
Zm00001eb069440	41
Zm00001eb069450	18
Zm00001eb069460	41
Zm00001eb069470	0
Zm00001eb069480	3
Zm00001eb069490	60
Zm00001eb069500	1762
Zm00001eb069510	0
Zm00001eb069520	43
Zm00001eb069530	12
Zm00001eb069540	9
Zm00001eb069550	0
Zm00001eb069560	0
Zm00001eb069570	477
Zm00001eb069580	613
Zm00001eb069590	0
Zm00001eb069600	3696
Zm00001eb069610	30
Zm00001eb069620	1762
Zm00001eb069630	981
Zm00001eb069640	1301
Zm00001eb069650	0
Zm00001eb069670	4
Zm00001eb069680	0
Zm00001eb069690	4
Zm00001eb069700	597
Zm00001eb069710	0
Zm00001eb069720	0
Zm00001eb069730	0
Zm00001eb069740	0
Zm00001eb069750	0
Zm00001eb069770	4
Zm00001eb069780	3
Zm00001eb069790	0
