Zm00001eb130120	0
Zm00001eb130130	843
Zm00001eb130150	0
Zm00001eb130160	0
Zm00001eb130170	2
Zm00001eb130180	941
Zm00001eb130190	1555
Zm00001eb130200	1101
Zm00001eb130210	350
Zm00001eb130220	13412
Zm00001eb130250	2
Zm00001eb130260	470
Zm00001eb130270	42
Zm00001eb130280	244
Zm00001eb130290	1
Zm00001eb130300	315
Zm00001eb130310	0
Zm00001eb130330	22
Zm00001eb130340	714
Zm00001eb130350	1
Zm00001eb130370	10
Zm00001eb130380	99
Zm00001eb130390	160
Zm00001eb130400	0
Zm00001eb130410	33
Zm00001eb130420	0
Zm00001eb130430	42
Zm00001eb130440	2
Zm00001eb130450	1063
Zm00001eb130460	0
Zm00001eb130470	540
Zm00001eb130480	0
Zm00001eb130490	0
Zm00001eb130500	4166
Zm00001eb130510	54
Zm00001eb130520	0
Zm00001eb130530	26
Zm00001eb130540	0
Zm00001eb130550	664
Zm00001eb130560	0
Zm00001eb130570	395
Zm00001eb130580	1178
Zm00001eb130590	0
Zm00001eb130600	868
Zm00001eb130610	590
Zm00001eb130620	893
Zm00001eb130630	0
Zm00001eb130640	3969
Zm00001eb130650	426
Zm00001eb130660	0
Zm00001eb130670	0
Zm00001eb130680	0
Zm00001eb130690	668
Zm00001eb130700	252
Zm00001eb130710	0
Zm00001eb130720	0
Zm00001eb130730	0
Zm00001eb130740	16
Zm00001eb130750	1109
Zm00001eb130760	836
Zm00001eb130770	0
Zm00001eb130780	0
Zm00001eb130790	30
Zm00001eb130810	1601
Zm00001eb130820	3521
Zm00001eb130830	29
Zm00001eb130840	0
Zm00001eb130850	68
Zm00001eb130860	89
Zm00001eb130870	3
Zm00001eb130880	0
Zm00001eb130890	0
Zm00001eb130910	0
Zm00001eb130920	1
Zm00001eb130930	0
Zm00001eb130940	1672
Zm00001eb130980	0
Zm00001eb130990	1
Zm00001eb131000	1272
Zm00001eb131010	0
Zm00001eb131020	1134
Zm00001eb131030	1289
Zm00001eb131040	0
Zm00001eb131050	552
Zm00001eb131060	191
Zm00001eb131070	6230
Zm00001eb131080	650
Zm00001eb131090	385
Zm00001eb131100	146
Zm00001eb131110	10
Zm00001eb131130	1078
Zm00001eb131140	1370
Zm00001eb131150	9
Zm00001eb131160	832
Zm00001eb131170	783
Zm00001eb131180	16
Zm00001eb131190	200
Zm00001eb131200	221
Zm00001eb131210	3
Zm00001eb131220	8
Zm00001eb131230	1806
Zm00001eb131240	1
Zm00001eb131260	0
Zm00001eb131270	10
Zm00001eb131280	3681
Zm00001eb131290	68
Zm00001eb131300	0
Zm00001eb131310	931
Zm00001eb131320	1286
Zm00001eb131330	58
Zm00001eb131340	0
Zm00001eb131350	4
Zm00001eb131360	9323
Zm00001eb131370	3828
Zm00001eb131380	12
Zm00001eb131390	0
Zm00001eb131400	0
Zm00001eb131410	2
Zm00001eb131420	672
Zm00001eb131430	275
Zm00001eb131440	128
Zm00001eb131460	13
Zm00001eb131470	515
Zm00001eb131480	1
Zm00001eb131490	0
Zm00001eb131500	0
Zm00001eb131510	594
Zm00001eb131520	315
Zm00001eb131530	102
Zm00001eb131540	699
Zm00001eb131550	548
Zm00001eb131560	0
Zm00001eb131570	0
Zm00001eb131590	2667
Zm00001eb131600	372
Zm00001eb131610	0
Zm00001eb131620	1795
Zm00001eb131630	105
Zm00001eb131640	5
Zm00001eb131660	0
Zm00001eb131670	0
Zm00001eb131680	0
Zm00001eb131690	1304
Zm00001eb131700	0
Zm00001eb131710	2
Zm00001eb131720	0
Zm00001eb131730	0
Zm00001eb131740	0
Zm00001eb131750	22
Zm00001eb131760	583
Zm00001eb131770	2015
Zm00001eb131780	0
Zm00001eb131790	1210
Zm00001eb131800	0
Zm00001eb131810	5
Zm00001eb131820	640
Zm00001eb131830	0
Zm00001eb131840	0
Zm00001eb131850	0
Zm00001eb131860	387
Zm00001eb131870	96
Zm00001eb131880	2104
Zm00001eb131890	0
Zm00001eb131900	5152
Zm00001eb131920	3
Zm00001eb131930	211
Zm00001eb131960	0
Zm00001eb131980	4
Zm00001eb131990	4537
Zm00001eb132000	0
Zm00001eb132010	0
Zm00001eb132020	159
Zm00001eb132030	0
Zm00001eb132040	0
Zm00001eb132050	0
Zm00001eb132060	0
Zm00001eb132080	1064
Zm00001eb132130	68
Zm00001eb132140	11
Zm00001eb132150	524
Zm00001eb132160	0
Zm00001eb132190	0
Zm00001eb132210	3
Zm00001eb132220	0
Zm00001eb132230	0
Zm00001eb132240	0
Zm00001eb132260	393
Zm00001eb132270	0
Zm00001eb132280	0
Zm00001eb132290	0
Zm00001eb132300	1621
Zm00001eb132310	419
Zm00001eb132320	800
Zm00001eb132330	0
Zm00001eb132340	0
Zm00001eb132350	0
Zm00001eb132370	5
Zm00001eb132380	1670
Zm00001eb132390	1
Zm00001eb132400	162
Zm00001eb132410	0
Zm00001eb132420	601
Zm00001eb132430	0
Zm00001eb132450	2307
Zm00001eb132480	1
Zm00001eb132500	0
Zm00001eb132520	0
Zm00001eb132530	0
Zm00001eb132550	0
Zm00001eb132560	0
Zm00001eb132570	0
Zm00001eb132580	8
Zm00001eb132590	0
Zm00001eb132600	7
Zm00001eb132610	129
Zm00001eb132620	4
Zm00001eb132630	4
Zm00001eb132640	0
Zm00001eb132650	0
Zm00001eb132660	1538
Zm00001eb132680	290
Zm00001eb132690	0
Zm00001eb132710	0
Zm00001eb132720	0
Zm00001eb132730	10
Zm00001eb132750	198
Zm00001eb132780	0
Zm00001eb132790	22
Zm00001eb132800	0
Zm00001eb132810	0
Zm00001eb132830	0
Zm00001eb132840	17
Zm00001eb132850	0
Zm00001eb132860	0
Zm00001eb132870	0
Zm00001eb132880	6603
Zm00001eb132890	3276
Zm00001eb132900	0
Zm00001eb132910	55
Zm00001eb132920	0
Zm00001eb132930	2
Zm00001eb132940	135
Zm00001eb132950	0
Zm00001eb132960	543
Zm00001eb132970	8
Zm00001eb132980	17
Zm00001eb132990	35
Zm00001eb133000	1063
Zm00001eb133020	51
Zm00001eb133030	52
Zm00001eb133040	2
Zm00001eb133050	2442
Zm00001eb133060	1467
Zm00001eb133070	448
Zm00001eb133080	25
Zm00001eb133100	39
Zm00001eb133110	1512
Zm00001eb133130	0
Zm00001eb133140	8172
Zm00001eb133150	715
Zm00001eb133160	0
Zm00001eb133180	0
Zm00001eb133190	0
Zm00001eb133200	514
Zm00001eb133210	923
Zm00001eb133230	54
Zm00001eb133240	0
Zm00001eb133260	0
Zm00001eb133270	0
Zm00001eb133280	521
Zm00001eb133290	0
Zm00001eb133300	0
Zm00001eb133310	0
Zm00001eb133320	0
Zm00001eb133330	852
Zm00001eb133350	842
Zm00001eb133360	0
Zm00001eb133370	0
Zm00001eb133390	0
Zm00001eb133400	1
Zm00001eb133410	8
Zm00001eb133420	11223
Zm00001eb133430	1325
Zm00001eb133440	18
Zm00001eb133450	5253
Zm00001eb133460	0
Zm00001eb133480	2301
Zm00001eb133490	0
Zm00001eb133500	963
Zm00001eb133510	0
Zm00001eb133520	0
Zm00001eb133530	634
Zm00001eb133560	3
Zm00001eb133570	712
Zm00001eb133580	807
Zm00001eb133590	2464
Zm00001eb133600	0
Zm00001eb133610	0
Zm00001eb133620	0
Zm00001eb133630	0
Zm00001eb133640	1225
Zm00001eb133680	6
Zm00001eb133690	0
Zm00001eb133700	25
Zm00001eb133720	8
Zm00001eb133730	0
Zm00001eb133740	0
Zm00001eb133750	138
Zm00001eb133760	16
Zm00001eb133780	21
Zm00001eb133800	206
Zm00001eb133810	17175
Zm00001eb133820	2
Zm00001eb133830	586
Zm00001eb133840	264
Zm00001eb133860	3
Zm00001eb133870	22
Zm00001eb133880	925
Zm00001eb133890	2439
Zm00001eb133900	5425
Zm00001eb133920	11
Zm00001eb133930	960
Zm00001eb133940	0
Zm00001eb133950	0
Zm00001eb133960	0
Zm00001eb133980	2
Zm00001eb133990	0
Zm00001eb134000	285
Zm00001eb134010	314
Zm00001eb134020	336
Zm00001eb134030	0
Zm00001eb134040	0
Zm00001eb134050	0
Zm00001eb134070	0
Zm00001eb134080	0
Zm00001eb134090	11840
Zm00001eb134100	678
Zm00001eb134110	1006
Zm00001eb134120	31
Zm00001eb134130	74
Zm00001eb134140	29
Zm00001eb134170	0
Zm00001eb134200	674
Zm00001eb134210	0
Zm00001eb134240	32
Zm00001eb134260	0
Zm00001eb134270	0
Zm00001eb134280	0
Zm00001eb134290	966
Zm00001eb134310	13
Zm00001eb134320	0
Zm00001eb134330	3935
Zm00001eb134340	9727
Zm00001eb134350	12
Zm00001eb134390	359
Zm00001eb134400	88
Zm00001eb134410	0
Zm00001eb134430	23
Zm00001eb134440	0
Zm00001eb134450	1
Zm00001eb134460	6
Zm00001eb134470	906
Zm00001eb134480	2102
Zm00001eb134490	47
Zm00001eb134520	119
Zm00001eb134530	701
Zm00001eb134540	1
Zm00001eb134550	10
Zm00001eb134560	71
Zm00001eb134600	1407
Zm00001eb134610	35
Zm00001eb134620	6
Zm00001eb134630	0
Zm00001eb134640	1
Zm00001eb134650	12
Zm00001eb134670	297
Zm00001eb134680	26
Zm00001eb134690	1929
Zm00001eb134700	241
Zm00001eb134710	2
Zm00001eb134730	0
Zm00001eb134750	77
Zm00001eb134770	1
Zm00001eb134780	2008
Zm00001eb134790	124
Zm00001eb134800	96
Zm00001eb134810	0
Zm00001eb134820	21
Zm00001eb134830	0
Zm00001eb134840	0
Zm00001eb134850	114
Zm00001eb134860	12
Zm00001eb134870	155
Zm00001eb134890	746
Zm00001eb134900	145
Zm00001eb134910	386
Zm00001eb134920	1
Zm00001eb134930	0
Zm00001eb134940	0
Zm00001eb134950	0
Zm00001eb134960	0
Zm00001eb134970	519
Zm00001eb134980	40
Zm00001eb134990	458
Zm00001eb135000	252
Zm00001eb135010	1
Zm00001eb135020	120
Zm00001eb135030	1
Zm00001eb135040	124
Zm00001eb135050	3114
Zm00001eb135060	1579
Zm00001eb135070	0
Zm00001eb135080	0
Zm00001eb135090	380
Zm00001eb135100	0
Zm00001eb135110	1148
Zm00001eb135120	627
Zm00001eb135130	97
Zm00001eb135160	0
Zm00001eb135170	7
Zm00001eb135180	0
Zm00001eb135190	444
Zm00001eb135200	28
Zm00001eb135220	1823
Zm00001eb135230	4
Zm00001eb135240	66
Zm00001eb135250	63
Zm00001eb135270	2
Zm00001eb135280	0
Zm00001eb135290	527
Zm00001eb135300	3
Zm00001eb135310	0
Zm00001eb135320	315
Zm00001eb135330	98
Zm00001eb135340	122
Zm00001eb135350	3
Zm00001eb135370	667
Zm00001eb135380	1547
Zm00001eb135400	237
Zm00001eb135410	7
Zm00001eb135420	0
Zm00001eb135430	4
Zm00001eb135440	0
Zm00001eb135450	169
Zm00001eb135460	172
Zm00001eb135470	83
Zm00001eb135490	0
Zm00001eb135500	1266
Zm00001eb135510	5
Zm00001eb135520	4577
Zm00001eb135530	243
Zm00001eb135540	807
Zm00001eb135550	6561
Zm00001eb135560	12
Zm00001eb135570	3349
Zm00001eb135590	2243
Zm00001eb135600	3
Zm00001eb135610	2
Zm00001eb135620	7
Zm00001eb135650	1033
Zm00001eb135660	0
Zm00001eb135670	96
Zm00001eb135680	0
Zm00001eb135690	0
Zm00001eb135700	230
Zm00001eb135710	323
Zm00001eb135720	2526
Zm00001eb135740	229
Zm00001eb135750	1485
Zm00001eb135760	65
Zm00001eb135770	21
Zm00001eb135780	98
Zm00001eb135790	258
Zm00001eb135800	1802
Zm00001eb135810	1736
Zm00001eb135820	0
Zm00001eb135830	3781
Zm00001eb135840	2
Zm00001eb135850	100
Zm00001eb135860	76
Zm00001eb135870	17
Zm00001eb135880	145
Zm00001eb135900	751
Zm00001eb135910	76
Zm00001eb135920	1212
Zm00001eb135930	454
Zm00001eb135940	209
Zm00001eb135950	2
Zm00001eb135960	1241
Zm00001eb135970	2
Zm00001eb135980	0
Zm00001eb135990	154
Zm00001eb136000	17
Zm00001eb136010	121
Zm00001eb136020	0
Zm00001eb136030	0
Zm00001eb136040	1091
Zm00001eb136060	2226
Zm00001eb136070	0
Zm00001eb136080	698
Zm00001eb136100	7
Zm00001eb136110	207
Zm00001eb136120	25
Zm00001eb136130	1618
Zm00001eb136140	0
Zm00001eb136150	0
Zm00001eb136160	1101
Zm00001eb136170	312
Zm00001eb136180	0
Zm00001eb136190	1355
Zm00001eb136200	1574
Zm00001eb136210	59
Zm00001eb136220	139
Zm00001eb136230	224
Zm00001eb136250	285
Zm00001eb136260	0
Zm00001eb136270	0
Zm00001eb136280	268
Zm00001eb136290	0
Zm00001eb136300	182
Zm00001eb136320	0
Zm00001eb136330	59
Zm00001eb136340	0
Zm00001eb136350	172
Zm00001eb136360	98
Zm00001eb136370	41
Zm00001eb136380	0
Zm00001eb136390	68
Zm00001eb136420	0
Zm00001eb136430	49
Zm00001eb136440	11
Zm00001eb136450	391
Zm00001eb136460	0
Zm00001eb136470	3
Zm00001eb136480	0
Zm00001eb136490	35348
Zm00001eb136500	663
Zm00001eb136510	0
Zm00001eb136520	0
Zm00001eb136530	374
Zm00001eb136540	2130
Zm00001eb136550	0
Zm00001eb136560	3
Zm00001eb136570	0
Zm00001eb136580	0
Zm00001eb136600	0
Zm00001eb136610	80
Zm00001eb136620	3664
Zm00001eb136630	4841
Zm00001eb136640	5
Zm00001eb136650	2
Zm00001eb136660	0
Zm00001eb136670	0
Zm00001eb136680	0
Zm00001eb136690	0
Zm00001eb136700	2
Zm00001eb136710	574
Zm00001eb136720	304
Zm00001eb136730	0
Zm00001eb136740	0
Zm00001eb136750	11228
Zm00001eb136760	15
Zm00001eb136770	1975
Zm00001eb136780	38
Zm00001eb136790	70
Zm00001eb136810	20
Zm00001eb136820	0
Zm00001eb136830	0
Zm00001eb136840	1663
Zm00001eb136860	1387
Zm00001eb136870	0
Zm00001eb136880	8009
Zm00001eb136890	1079
Zm00001eb136900	68
Zm00001eb136910	6
Zm00001eb136920	1564
Zm00001eb136930	0
Zm00001eb136940	896
Zm00001eb136950	0
Zm00001eb136960	961
Zm00001eb136970	853
Zm00001eb136980	879
Zm00001eb137000	1356
Zm00001eb137010	207
Zm00001eb137020	430
Zm00001eb137030	588
Zm00001eb137040	106
Zm00001eb137050	1144
Zm00001eb137060	3261
Zm00001eb137070	5
Zm00001eb137080	0
Zm00001eb137090	3
Zm00001eb137100	3041
Zm00001eb137110	47
Zm00001eb137120	173
Zm00001eb137130	0
Zm00001eb137140	297
Zm00001eb137150	2311
Zm00001eb137160	0
Zm00001eb137170	4720
Zm00001eb137180	116
Zm00001eb137200	1427
Zm00001eb137210	0
Zm00001eb137220	0
Zm00001eb137230	0
Zm00001eb137240	8665
Zm00001eb137250	0
Zm00001eb137260	0
Zm00001eb137270	0
Zm00001eb137280	7602
Zm00001eb137290	852
Zm00001eb137300	283
Zm00001eb137310	0
Zm00001eb137320	8
Zm00001eb137340	317
Zm00001eb137350	0
Zm00001eb137360	0
Zm00001eb137370	912
Zm00001eb137380	7755
Zm00001eb137390	94855
Zm00001eb137400	0
Zm00001eb137410	93407
Zm00001eb137420	1044
Zm00001eb137430	9391
Zm00001eb137440	0
Zm00001eb137460	0
Zm00001eb137470	0
Zm00001eb137480	52583
Zm00001eb137490	0
Zm00001eb137500	7426
Zm00001eb137510	0
Zm00001eb137520	9
Zm00001eb137530	350
Zm00001eb137540	2510
Zm00001eb137550	3124
Zm00001eb137560	0
Zm00001eb137570	196
Zm00001eb137580	2018
Zm00001eb137590	160
Zm00001eb137600	1063
Zm00001eb137610	627
Zm00001eb137620	226
Zm00001eb137630	0
Zm00001eb137660	0
Zm00001eb137670	0
Zm00001eb137680	1020
Zm00001eb137700	84
Zm00001eb137710	678
Zm00001eb137720	609
Zm00001eb137730	83
Zm00001eb137740	2238
Zm00001eb137750	166
Zm00001eb137760	1481
Zm00001eb137770	0
Zm00001eb137780	1287
Zm00001eb137800	443
Zm00001eb137810	89
Zm00001eb137820	1950
Zm00001eb137840	8595
Zm00001eb137850	58
Zm00001eb137860	63
Zm00001eb137870	296
Zm00001eb137880	142
Zm00001eb137890	731
Zm00001eb137900	3556
Zm00001eb137910	0
Zm00001eb137920	194
Zm00001eb137930	4
Zm00001eb137950	3
Zm00001eb137960	178
Zm00001eb137980	0
Zm00001eb137990	15
Zm00001eb138000	1
Zm00001eb138020	9
Zm00001eb138030	77
Zm00001eb138040	320
Zm00001eb138050	175
Zm00001eb138060	20
Zm00001eb138070	147
Zm00001eb138080	1884
Zm00001eb138090	0
Zm00001eb138100	1494
Zm00001eb138110	498
Zm00001eb138120	27
Zm00001eb138130	3
Zm00001eb138150	544
Zm00001eb138170	8
Zm00001eb138180	0
Zm00001eb138190	328
Zm00001eb138200	1136
Zm00001eb138210	914
Zm00001eb138230	15484
Zm00001eb138240	7
Zm00001eb138250	777
Zm00001eb138260	189
Zm00001eb138270	1593
Zm00001eb138280	0
Zm00001eb138290	1895
Zm00001eb138300	278
Zm00001eb138310	202
Zm00001eb138330	3567
Zm00001eb138340	13
Zm00001eb138350	9
Zm00001eb138360	506
Zm00001eb138370	169
Zm00001eb138380	0
Zm00001eb138390	65
Zm00001eb138400	0
Zm00001eb138410	9189
Zm00001eb138420	239
Zm00001eb138430	14
Zm00001eb138450	1205
Zm00001eb138460	812
Zm00001eb138480	0
Zm00001eb138490	0
Zm00001eb138500	401
Zm00001eb138510	45
Zm00001eb138530	12
Zm00001eb138540	0
Zm00001eb138550	263
Zm00001eb138570	232
Zm00001eb138580	366
Zm00001eb138590	1213
Zm00001eb138600	207
Zm00001eb138610	1185
Zm00001eb138620	1
Zm00001eb138630	511
Zm00001eb138640	38
Zm00001eb138650	152
Zm00001eb138660	0
Zm00001eb138670	177
Zm00001eb138680	193
Zm00001eb138690	175
Zm00001eb138700	16
Zm00001eb138710	1429
Zm00001eb138720	17
Zm00001eb138730	2063
Zm00001eb138740	0
Zm00001eb138750	634
Zm00001eb138760	1
Zm00001eb138770	10
Zm00001eb138780	5
Zm00001eb138790	15
Zm00001eb138800	518
Zm00001eb138810	1
Zm00001eb138820	0
Zm00001eb138830	13
Zm00001eb138840	6
Zm00001eb138850	388
Zm00001eb138860	0
Zm00001eb138870	1
Zm00001eb138890	739
Zm00001eb138900	492
Zm00001eb138910	2981
Zm00001eb138920	457
Zm00001eb138930	922
Zm00001eb138940	235
Zm00001eb138950	10
Zm00001eb138960	0
Zm00001eb138970	693
Zm00001eb138980	156
Zm00001eb138990	0
Zm00001eb139000	0
Zm00001eb139010	1614
Zm00001eb139040	0
Zm00001eb139050	153
Zm00001eb139060	3462
Zm00001eb139070	168
Zm00001eb139090	115
Zm00001eb139110	212
Zm00001eb139120	0
Zm00001eb139130	6220
Zm00001eb139140	5577
Zm00001eb139160	4
Zm00001eb139170	0
Zm00001eb139180	522
Zm00001eb139200	255
Zm00001eb139210	45
Zm00001eb139220	66
Zm00001eb139230	0
Zm00001eb139240	0
Zm00001eb139250	941
Zm00001eb139260	3
Zm00001eb139270	1763
Zm00001eb139280	10
Zm00001eb139290	19
Zm00001eb139300	0
Zm00001eb139320	2
Zm00001eb139330	0
Zm00001eb139340	0
Zm00001eb139350	185
Zm00001eb139370	3
Zm00001eb139380	6
Zm00001eb139390	0
Zm00001eb139400	1362
Zm00001eb139410	2503
Zm00001eb139420	185
Zm00001eb139430	386
Zm00001eb139440	0
Zm00001eb139450	315
Zm00001eb139460	841
Zm00001eb139470	16
Zm00001eb139480	231
Zm00001eb139490	0
Zm00001eb139500	35
Zm00001eb139510	0
Zm00001eb139520	1217
Zm00001eb139550	0
Zm00001eb139560	12
Zm00001eb139570	1175
Zm00001eb139590	19
Zm00001eb139600	0
Zm00001eb139610	0
Zm00001eb139620	0
Zm00001eb139630	0
Zm00001eb139640	48
Zm00001eb139650	253
Zm00001eb139660	140
Zm00001eb139670	0
Zm00001eb139680	1997
Zm00001eb139690	459
Zm00001eb139700	1750
Zm00001eb139710	495
Zm00001eb139720	294
Zm00001eb139730	27
Zm00001eb139740	168
Zm00001eb139750	1386
Zm00001eb139760	389
Zm00001eb139770	73
Zm00001eb139780	252
Zm00001eb139790	167
Zm00001eb139800	35
Zm00001eb139810	135
Zm00001eb139820	0
Zm00001eb139830	29
Zm00001eb139840	230
Zm00001eb139850	686
Zm00001eb139860	6092
Zm00001eb139870	13
Zm00001eb139880	1091
Zm00001eb139890	260
Zm00001eb139900	29
Zm00001eb139910	0
Zm00001eb139920	556
Zm00001eb139930	902
Zm00001eb139940	0
Zm00001eb139950	13
Zm00001eb139960	634
Zm00001eb139970	0
Zm00001eb139980	486
Zm00001eb139990	380
Zm00001eb140000	395
Zm00001eb140010	147
Zm00001eb140020	94
Zm00001eb140030	389
Zm00001eb140040	164
Zm00001eb140050	94
Zm00001eb140060	0
Zm00001eb140070	1841
Zm00001eb140080	1310
Zm00001eb140090	804
Zm00001eb140100	2975
Zm00001eb140110	12
Zm00001eb140120	2
Zm00001eb140130	2
Zm00001eb140150	0
Zm00001eb140160	279
Zm00001eb140180	363
Zm00001eb140200	2
Zm00001eb140210	1
Zm00001eb140230	165
Zm00001eb140250	0
Zm00001eb140260	280
Zm00001eb140270	1378
Zm00001eb140280	1408
Zm00001eb140290	50
Zm00001eb140300	0
Zm00001eb140310	1
Zm00001eb140320	3570
Zm00001eb140330	4037
Zm00001eb140340	593
Zm00001eb140360	5437
Zm00001eb140370	1074
Zm00001eb140380	1511
Zm00001eb140390	4965
Zm00001eb140400	297
Zm00001eb140410	432
Zm00001eb140420	936
Zm00001eb140430	6439
Zm00001eb140440	24
Zm00001eb140450	1493
Zm00001eb140460	6
Zm00001eb140470	359
Zm00001eb140480	363
Zm00001eb140490	449
Zm00001eb140500	1124
Zm00001eb140510	0
Zm00001eb140520	61
Zm00001eb140530	58
Zm00001eb140540	40
Zm00001eb140550	0
Zm00001eb140560	0
Zm00001eb140570	804
Zm00001eb140580	210
Zm00001eb140590	1089
Zm00001eb140600	0
Zm00001eb140610	0
Zm00001eb140620	650
Zm00001eb140630	880
Zm00001eb140640	2267
Zm00001eb140660	2448
Zm00001eb140670	3
Zm00001eb140680	15
Zm00001eb140690	17
Zm00001eb140700	12
Zm00001eb140710	0
Zm00001eb140720	5918
Zm00001eb140730	671
Zm00001eb140740	214
Zm00001eb140750	0
Zm00001eb140760	0
Zm00001eb140770	0
Zm00001eb140780	43
Zm00001eb140790	794
Zm00001eb140800	0
Zm00001eb140810	119
Zm00001eb140820	596
Zm00001eb140840	0
Zm00001eb140880	9
Zm00001eb140890	5088
Zm00001eb140910	74
Zm00001eb140930	534
Zm00001eb140940	423
Zm00001eb140970	1708
Zm00001eb140980	0
Zm00001eb140990	75
Zm00001eb141000	6
Zm00001eb141010	4453
Zm00001eb141020	1632
Zm00001eb141030	1
Zm00001eb141040	120
Zm00001eb141050	13
Zm00001eb141060	317
Zm00001eb141080	132
Zm00001eb141090	0
Zm00001eb141100	0
Zm00001eb141120	9144
Zm00001eb141130	2175
Zm00001eb141150	0
Zm00001eb141160	490
Zm00001eb141180	19
Zm00001eb141190	0
Zm00001eb141200	95
Zm00001eb141210	928
Zm00001eb141220	1133
Zm00001eb141230	1098
Zm00001eb141250	0
Zm00001eb141260	65
Zm00001eb141270	461
Zm00001eb141280	0
Zm00001eb141290	24
Zm00001eb141300	10
Zm00001eb141310	341
Zm00001eb141330	416
Zm00001eb141340	0
Zm00001eb141350	352
Zm00001eb141360	1289
Zm00001eb141370	113
Zm00001eb141420	2523
Zm00001eb141430	9
Zm00001eb141440	0
Zm00001eb141450	304
Zm00001eb141460	1067
Zm00001eb141470	40
Zm00001eb141480	195
Zm00001eb141490	3
Zm00001eb141500	1162
Zm00001eb141510	0
Zm00001eb141520	0
Zm00001eb141530	160
Zm00001eb141540	12
Zm00001eb141550	112
Zm00001eb141560	689
Zm00001eb141570	80
Zm00001eb141580	1
Zm00001eb141590	0
Zm00001eb141600	22
Zm00001eb141610	896
Zm00001eb141620	0
Zm00001eb141630	16
Zm00001eb141640	1251
Zm00001eb141650	735
Zm00001eb141660	0
Zm00001eb141670	178
Zm00001eb141680	0
Zm00001eb141690	1
Zm00001eb141700	74
Zm00001eb141710	688
Zm00001eb141720	43
Zm00001eb141730	58
Zm00001eb141740	0
Zm00001eb141750	0
Zm00001eb141760	0
Zm00001eb141770	0
Zm00001eb141780	0
Zm00001eb141790	0
Zm00001eb141800	0
Zm00001eb141810	0
Zm00001eb141820	0
Zm00001eb141830	35
Zm00001eb141840	0
Zm00001eb141850	0
Zm00001eb141860	0
Zm00001eb141870	39
Zm00001eb141880	2174
Zm00001eb141890	1481
Zm00001eb141900	1
Zm00001eb141910	3679
Zm00001eb141920	399
Zm00001eb141930	8874
Zm00001eb141940	1386
Zm00001eb141950	0
Zm00001eb141960	0
Zm00001eb141970	3
Zm00001eb141980	1365
Zm00001eb141990	834
Zm00001eb142000	711
Zm00001eb142010	694
Zm00001eb142020	2
Zm00001eb142030	22
Zm00001eb142040	1
Zm00001eb142050	0
Zm00001eb142060	527
Zm00001eb142070	3
Zm00001eb142080	0
Zm00001eb142090	827
Zm00001eb142100	0
Zm00001eb142110	0
Zm00001eb142120	0
Zm00001eb142130	0
Zm00001eb142140	0
Zm00001eb142150	312
Zm00001eb142160	4
Zm00001eb142170	221
Zm00001eb142180	1079
Zm00001eb142190	592
Zm00001eb142200	234
Zm00001eb142210	171
Zm00001eb142220	8031
Zm00001eb142230	171
Zm00001eb142240	2
Zm00001eb142250	496
Zm00001eb142260	0
Zm00001eb142270	0
Zm00001eb142280	0
Zm00001eb142290	0
Zm00001eb142300	397
Zm00001eb142310	997
Zm00001eb142330	3
Zm00001eb142340	660
Zm00001eb142350	278
Zm00001eb142360	2
Zm00001eb142370	286
Zm00001eb142400	2454
Zm00001eb142410	3
Zm00001eb142420	412
Zm00001eb142430	71
Zm00001eb142440	97
Zm00001eb142450	117
Zm00001eb142460	112
Zm00001eb142470	0
Zm00001eb142480	294
Zm00001eb142490	1178
Zm00001eb142500	553
Zm00001eb142510	727
Zm00001eb142530	932
Zm00001eb142540	4118
Zm00001eb142560	77
Zm00001eb142570	273
Zm00001eb142580	218
Zm00001eb142600	13
Zm00001eb142610	345
Zm00001eb142620	345
Zm00001eb142630	586
Zm00001eb142640	149
Zm00001eb142650	0
Zm00001eb142660	0
Zm00001eb142670	0
Zm00001eb142680	7
Zm00001eb142690	2
Zm00001eb142700	6
Zm00001eb142710	1839
Zm00001eb142720	1656
Zm00001eb142730	7114
Zm00001eb142740	1395
Zm00001eb142750	110
Zm00001eb142760	37
Zm00001eb142770	2770
Zm00001eb142790	0
Zm00001eb142800	0
Zm00001eb142810	474
Zm00001eb142820	417
Zm00001eb142830	314
Zm00001eb142840	0
Zm00001eb142850	14
Zm00001eb142870	8
Zm00001eb142880	0
Zm00001eb142890	0
Zm00001eb142900	8
Zm00001eb142910	0
Zm00001eb142930	9
Zm00001eb142940	926
Zm00001eb142950	1548
Zm00001eb142960	314
Zm00001eb142980	812
Zm00001eb142990	73
Zm00001eb143000	7788
Zm00001eb143020	2975
Zm00001eb143030	0
Zm00001eb143040	3
Zm00001eb143050	1247
Zm00001eb143060	1148
Zm00001eb143070	1222
Zm00001eb143080	208
Zm00001eb143090	0
Zm00001eb143110	272
Zm00001eb143120	0
Zm00001eb143130	269
Zm00001eb143140	1096
Zm00001eb143150	1192
Zm00001eb143170	3499
Zm00001eb143180	2901
Zm00001eb143190	0
Zm00001eb143200	358
Zm00001eb143210	2140
Zm00001eb143220	0
Zm00001eb143230	443
Zm00001eb143240	2888
Zm00001eb143250	0
Zm00001eb143260	924
Zm00001eb143270	800
Zm00001eb143280	0
Zm00001eb143290	120
Zm00001eb143300	724
Zm00001eb143310	7
Zm00001eb143320	33
Zm00001eb143330	7703
Zm00001eb143340	218
Zm00001eb143350	396
