Zm00001eb048260	0
Zm00001eb048270	941
Zm00001eb048280	164
Zm00001eb048290	771
Zm00001eb048300	2
Zm00001eb048310	268
Zm00001eb048320	22
Zm00001eb048330	25
Zm00001eb048340	565
Zm00001eb048360	0
Zm00001eb048370	147
Zm00001eb048390	326
Zm00001eb048410	8
Zm00001eb048420	310
Zm00001eb048430	0
Zm00001eb048440	741
Zm00001eb048460	0
Zm00001eb048470	0
Zm00001eb048480	246
Zm00001eb048490	0
Zm00001eb048500	9
Zm00001eb048510	370
Zm00001eb048520	7
Zm00001eb048530	0
Zm00001eb048540	0
Zm00001eb048550	328
Zm00001eb048560	67
Zm00001eb048580	92
Zm00001eb048600	1707
Zm00001eb048610	0
Zm00001eb048620	0
Zm00001eb048640	41
Zm00001eb048660	2828
Zm00001eb048670	262
Zm00001eb048680	2478
Zm00001eb048690	0
Zm00001eb048700	256
Zm00001eb048710	9018
Zm00001eb048720	834
Zm00001eb048730	1
Zm00001eb048740	0
Zm00001eb048760	1
Zm00001eb048770	6
Zm00001eb048780	23
Zm00001eb048790	0
Zm00001eb048800	1046
Zm00001eb048810	467
Zm00001eb048820	655
Zm00001eb048830	48
Zm00001eb048840	743
Zm00001eb048850	128
Zm00001eb048860	43
Zm00001eb048870	152
Zm00001eb048880	0
Zm00001eb048890	105
Zm00001eb048900	0
Zm00001eb048910	0
Zm00001eb048920	361
Zm00001eb048930	11
Zm00001eb048940	0
Zm00001eb048950	3
Zm00001eb048960	5
Zm00001eb048970	0
Zm00001eb048990	0
Zm00001eb049000	8
Zm00001eb049010	23
Zm00001eb049020	0
Zm00001eb049030	0
Zm00001eb049040	9
Zm00001eb049060	0
Zm00001eb049070	282
Zm00001eb049080	198
Zm00001eb049090	3
Zm00001eb049100	1574
Zm00001eb049110	63
Zm00001eb049120	150
Zm00001eb049140	972
Zm00001eb049150	42
Zm00001eb049160	8
Zm00001eb049170	240
Zm00001eb049180	0
Zm00001eb049190	684
Zm00001eb049200	455
Zm00001eb049210	1
Zm00001eb049220	0
Zm00001eb049230	0
Zm00001eb049240	1646
Zm00001eb049250	1032
Zm00001eb049260	1
Zm00001eb049270	215
Zm00001eb049290	3278
Zm00001eb049300	396
Zm00001eb049310	262
Zm00001eb049320	608
Zm00001eb049330	1735
Zm00001eb049340	0
Zm00001eb049370	41
Zm00001eb049380	0
Zm00001eb049390	0
Zm00001eb049400	0
Zm00001eb049410	0
Zm00001eb049420	0
Zm00001eb049430	12
Zm00001eb049440	0
Zm00001eb049460	0
Zm00001eb049470	3
Zm00001eb049480	0
Zm00001eb049490	0
Zm00001eb049500	23
Zm00001eb049510	1
Zm00001eb049520	0
Zm00001eb049540	7
Zm00001eb049550	1
Zm00001eb049560	8
Zm00001eb049570	13926
Zm00001eb049580	47
Zm00001eb049590	79
Zm00001eb049600	25
Zm00001eb049610	1017
Zm00001eb049620	0
Zm00001eb049630	9
Zm00001eb049640	23
Zm00001eb049650	71
Zm00001eb049660	37
Zm00001eb049670	0
Zm00001eb049680	0
Zm00001eb049690	0
Zm00001eb049700	0
Zm00001eb049710	0
Zm00001eb049720	11264
Zm00001eb049730	87
Zm00001eb049740	0
Zm00001eb049750	573
Zm00001eb049770	722
Zm00001eb049780	365
Zm00001eb049790	53
Zm00001eb049800	601
Zm00001eb049810	373
Zm00001eb049820	0
Zm00001eb049830	208
Zm00001eb049840	471
Zm00001eb049850	149
Zm00001eb049860	3
Zm00001eb049870	21
Zm00001eb049880	32
Zm00001eb049890	498
Zm00001eb049910	717
Zm00001eb049920	134
Zm00001eb049930	77
Zm00001eb049940	115
Zm00001eb049950	263
Zm00001eb049960	1
Zm00001eb049970	112
Zm00001eb049980	153
Zm00001eb049990	6
Zm00001eb050000	0
Zm00001eb050010	89
Zm00001eb050020	4
Zm00001eb050030	7
Zm00001eb050040	485
Zm00001eb050050	2
Zm00001eb050060	5068
Zm00001eb050070	224
Zm00001eb050080	0
Zm00001eb050090	0
Zm00001eb050100	130
Zm00001eb050110	168
Zm00001eb050120	22
Zm00001eb050130	151
Zm00001eb050140	1806
Zm00001eb050150	0
Zm00001eb050160	0
Zm00001eb050170	0
Zm00001eb050180	0
Zm00001eb050200	0
Zm00001eb050220	199
Zm00001eb050230	84
Zm00001eb050240	10
Zm00001eb050250	1
Zm00001eb050260	2
Zm00001eb050270	0
Zm00001eb050280	14330
Zm00001eb050290	558
Zm00001eb050310	859
Zm00001eb050320	162
Zm00001eb050330	198
Zm00001eb050340	355
Zm00001eb050350	955
Zm00001eb050360	0
Zm00001eb050370	60
Zm00001eb050400	51
Zm00001eb050410	852
Zm00001eb050420	0
Zm00001eb050430	0
Zm00001eb050440	0
Zm00001eb050450	0
Zm00001eb050460	967
Zm00001eb050470	13
Zm00001eb050480	6
Zm00001eb050490	81
Zm00001eb050500	111
Zm00001eb050510	127
Zm00001eb050520	3
Zm00001eb050530	46
Zm00001eb050550	0
Zm00001eb050560	0
Zm00001eb050570	0
Zm00001eb050580	1
Zm00001eb050590	0
Zm00001eb050600	332
Zm00001eb050610	1049
Zm00001eb050630	120
Zm00001eb050650	312
Zm00001eb050660	1749
Zm00001eb050670	977
Zm00001eb050680	1591
Zm00001eb050690	0
Zm00001eb050700	343
Zm00001eb050710	221
Zm00001eb050720	0
Zm00001eb050730	14
Zm00001eb050740	707
Zm00001eb050760	1154
Zm00001eb050770	0
Zm00001eb050780	3
Zm00001eb050790	355
Zm00001eb050810	0
Zm00001eb050830	0
Zm00001eb050840	876
Zm00001eb050850	271
Zm00001eb050860	10
Zm00001eb050870	895
Zm00001eb050880	2133
Zm00001eb050890	0
Zm00001eb050900	0
Zm00001eb050910	496
Zm00001eb050930	113
Zm00001eb050950	47
Zm00001eb050970	113
Zm00001eb050980	0
Zm00001eb050990	165
Zm00001eb051000	9
Zm00001eb051010	0
Zm00001eb051020	0
Zm00001eb051030	0
Zm00001eb051040	1693
Zm00001eb051050	264
Zm00001eb051060	1113
Zm00001eb051070	501
Zm00001eb051080	858
Zm00001eb051090	353
Zm00001eb051100	0
Zm00001eb051110	1303
Zm00001eb051120	363
Zm00001eb051130	2162
Zm00001eb051140	314
Zm00001eb051150	1260
Zm00001eb051160	170
Zm00001eb051170	759
Zm00001eb051180	0
Zm00001eb051190	1
Zm00001eb051200	132
Zm00001eb051220	3398
Zm00001eb051230	0
Zm00001eb051240	11
Zm00001eb051250	0
Zm00001eb051260	0
Zm00001eb051280	183
Zm00001eb051290	64
Zm00001eb051300	2869
Zm00001eb051310	83
Zm00001eb051330	0
Zm00001eb051340	146
Zm00001eb051350	11
Zm00001eb051360	105
Zm00001eb051370	447
Zm00001eb051380	144
Zm00001eb051390	0
Zm00001eb051400	5
Zm00001eb051410	1485
Zm00001eb051420	0
Zm00001eb051430	0
Zm00001eb051440	0
Zm00001eb051450	4
Zm00001eb051460	105
Zm00001eb051470	427
Zm00001eb051480	38
Zm00001eb051490	226
Zm00001eb051500	1291
Zm00001eb051510	227
Zm00001eb051520	0
Zm00001eb051530	0
Zm00001eb051540	0
Zm00001eb051550	0
Zm00001eb051560	0
Zm00001eb051570	0
Zm00001eb051580	97
Zm00001eb051590	0
Zm00001eb051600	982
Zm00001eb051610	892
Zm00001eb051620	8
Zm00001eb051630	1
Zm00001eb051640	0
Zm00001eb051650	0
Zm00001eb051660	2
Zm00001eb051670	0
Zm00001eb051680	2
Zm00001eb051690	0
Zm00001eb051700	0
Zm00001eb051710	0
Zm00001eb051720	123
Zm00001eb051730	4
Zm00001eb051740	16
Zm00001eb051750	203
Zm00001eb051760	5
Zm00001eb051770	363
Zm00001eb051780	1494
Zm00001eb051790	0
Zm00001eb051800	4528
Zm00001eb051810	1118
Zm00001eb051830	332
Zm00001eb051840	647
Zm00001eb051850	17
Zm00001eb051860	224
Zm00001eb051870	2354
Zm00001eb051880	4
Zm00001eb051890	0
Zm00001eb051900	1372
Zm00001eb051910	25
Zm00001eb051920	0
Zm00001eb051930	3
Zm00001eb051940	1
Zm00001eb051950	1124
Zm00001eb051970	22
Zm00001eb051980	599
Zm00001eb051990	638
Zm00001eb052000	41
Zm00001eb052010	90
Zm00001eb052020	1615
Zm00001eb052030	4
Zm00001eb052040	0
Zm00001eb052050	0
Zm00001eb052070	129
Zm00001eb052080	147
Zm00001eb052100	144
Zm00001eb052110	62
Zm00001eb052120	7
Zm00001eb052130	1660
Zm00001eb052140	0
Zm00001eb052150	444
Zm00001eb052160	0
Zm00001eb052180	0
Zm00001eb052190	0
Zm00001eb052200	117
Zm00001eb052210	3
Zm00001eb052220	900
Zm00001eb052230	42
Zm00001eb052250	175
Zm00001eb052260	1342
Zm00001eb052270	703
Zm00001eb052280	0
Zm00001eb052290	2520
Zm00001eb052300	1474
Zm00001eb052320	0
Zm00001eb052330	1
Zm00001eb052350	0
Zm00001eb052360	0
Zm00001eb052370	0
Zm00001eb052380	0
Zm00001eb052390	0
Zm00001eb052400	0
Zm00001eb052410	0
Zm00001eb052420	0
Zm00001eb052430	0
Zm00001eb052440	9
Zm00001eb052450	250
Zm00001eb052460	406
Zm00001eb052470	463
Zm00001eb052500	0
Zm00001eb052510	862
Zm00001eb052520	174
Zm00001eb052530	119
Zm00001eb052540	2155
Zm00001eb052550	520
Zm00001eb052570	1
Zm00001eb052580	0
Zm00001eb052590	36
Zm00001eb052600	16
Zm00001eb052610	419
Zm00001eb052620	1
Zm00001eb052630	544
Zm00001eb052640	682
Zm00001eb052650	358
Zm00001eb052660	1
Zm00001eb052670	25
Zm00001eb052680	1058
Zm00001eb052690	672
Zm00001eb052700	42
Zm00001eb052720	532
Zm00001eb052730	438
Zm00001eb052740	1397
Zm00001eb052750	14711
Zm00001eb052760	2
Zm00001eb052770	0
Zm00001eb052780	3
Zm00001eb052790	0
Zm00001eb052800	331
Zm00001eb052810	602
Zm00001eb052820	0
Zm00001eb052830	0
Zm00001eb052840	0
Zm00001eb052850	248
Zm00001eb052860	162
Zm00001eb052870	2700
Zm00001eb052880	44
Zm00001eb052890	1
Zm00001eb052900	0
Zm00001eb052910	59
Zm00001eb052920	0
Zm00001eb052930	0
Zm00001eb052940	1038
Zm00001eb052950	298
Zm00001eb052960	617
Zm00001eb052970	651
Zm00001eb052980	39
Zm00001eb053000	55
Zm00001eb053010	269
Zm00001eb053020	270
Zm00001eb053030	0
Zm00001eb053040	44
Zm00001eb053050	0
Zm00001eb053060	0
Zm00001eb053070	8
Zm00001eb053090	299
Zm00001eb053110	171
Zm00001eb053120	0
Zm00001eb053130	0
Zm00001eb053140	0
Zm00001eb053150	19
Zm00001eb053160	2227
Zm00001eb053170	218
Zm00001eb053180	0
Zm00001eb053190	390
Zm00001eb053200	94
Zm00001eb053210	314
Zm00001eb053220	2752
Zm00001eb053230	95
Zm00001eb053240	9
Zm00001eb053250	2
Zm00001eb053260	4865
Zm00001eb053270	0
Zm00001eb053280	802
Zm00001eb053290	266
Zm00001eb053300	346
Zm00001eb053310	545
Zm00001eb053320	4207
Zm00001eb053330	1240
Zm00001eb053340	406
Zm00001eb053350	146
Zm00001eb053360	331
Zm00001eb053370	54
Zm00001eb053390	323
Zm00001eb053400	0
Zm00001eb053410	685
Zm00001eb053420	1650
Zm00001eb053440	68
Zm00001eb053450	0
Zm00001eb053460	439
Zm00001eb053470	796
Zm00001eb053480	6
Zm00001eb053490	616
Zm00001eb053500	2000
Zm00001eb053510	298
Zm00001eb053520	1020
Zm00001eb053530	2141
Zm00001eb053540	292
Zm00001eb053550	12
Zm00001eb053560	30
Zm00001eb053570	141
Zm00001eb053580	45
Zm00001eb053590	0
Zm00001eb053600	0
Zm00001eb053610	123
Zm00001eb053620	7
Zm00001eb053630	2672
Zm00001eb053650	817
Zm00001eb053660	4
Zm00001eb053670	95
Zm00001eb053680	117
Zm00001eb053690	0
Zm00001eb053700	13040
Zm00001eb053710	253
Zm00001eb053720	0
Zm00001eb053730	170
Zm00001eb053740	152
Zm00001eb053750	1277
Zm00001eb053760	59
Zm00001eb053770	292
Zm00001eb053780	631
Zm00001eb053790	2917
Zm00001eb053800	762
Zm00001eb053810	38
Zm00001eb053820	4
Zm00001eb053830	299
Zm00001eb053840	23
Zm00001eb053850	329
Zm00001eb053860	109
Zm00001eb053870	309
Zm00001eb053880	1202
Zm00001eb053890	0
Zm00001eb053900	0
Zm00001eb053910	10
Zm00001eb053920	3
Zm00001eb053930	70
Zm00001eb053940	270
Zm00001eb053960	3137
Zm00001eb053970	2
Zm00001eb053980	0
Zm00001eb053990	1
Zm00001eb054000	248
Zm00001eb054010	1070
Zm00001eb054020	262
Zm00001eb054040	4258
Zm00001eb054050	504
Zm00001eb054060	2029
Zm00001eb054090	961
Zm00001eb054100	1481
Zm00001eb054110	136
Zm00001eb054120	129
Zm00001eb054130	127
Zm00001eb054140	1265
Zm00001eb054150	531
Zm00001eb054160	565
Zm00001eb054170	1971
Zm00001eb054180	0
Zm00001eb054190	642
Zm00001eb054200	889
Zm00001eb054210	3533
Zm00001eb054220	538
Zm00001eb054230	24786
Zm00001eb054240	344
Zm00001eb054250	3206
Zm00001eb054260	528
Zm00001eb054270	1
Zm00001eb054280	121
Zm00001eb054290	259
Zm00001eb054300	0
Zm00001eb054310	111
Zm00001eb054320	392
Zm00001eb054330	3
Zm00001eb054340	73
Zm00001eb054350	21
Zm00001eb054360	2
Zm00001eb054370	466
Zm00001eb054380	2048
Zm00001eb054390	101
Zm00001eb054400	259
Zm00001eb054410	601
Zm00001eb054420	160
Zm00001eb054430	239
Zm00001eb054440	0
Zm00001eb054450	0
Zm00001eb054460	1238
Zm00001eb054470	899
Zm00001eb054480	3098
Zm00001eb054490	4
Zm00001eb054500	986
Zm00001eb054510	849
Zm00001eb054520	421
Zm00001eb054540	0
Zm00001eb054550	0
Zm00001eb054560	0
Zm00001eb054570	0
Zm00001eb054580	0
Zm00001eb054590	0
Zm00001eb054600	1
Zm00001eb054610	3
Zm00001eb054620	0
Zm00001eb054630	0
Zm00001eb054640	0
Zm00001eb054650	2039
Zm00001eb054660	913
Zm00001eb054670	118
Zm00001eb054680	2050
Zm00001eb054690	680
Zm00001eb054700	1320
Zm00001eb054710	44
Zm00001eb054730	621
Zm00001eb054740	0
Zm00001eb054750	0
Zm00001eb054760	67
Zm00001eb054780	0
Zm00001eb054790	775
Zm00001eb054800	227
Zm00001eb054810	7
Zm00001eb054820	0
Zm00001eb054830	2968
Zm00001eb054840	812
Zm00001eb054850	0
Zm00001eb054860	0
Zm00001eb054870	0
Zm00001eb054880	532
Zm00001eb054890	40
Zm00001eb054900	0
Zm00001eb054910	2858
Zm00001eb054920	547
Zm00001eb054930	1
Zm00001eb054940	607
Zm00001eb054950	1570
Zm00001eb054960	536
Zm00001eb054970	0
Zm00001eb054980	9578
Zm00001eb054990	4886
Zm00001eb055000	0
Zm00001eb055010	23
Zm00001eb055020	665
Zm00001eb055030	2360
Zm00001eb055040	23
Zm00001eb055050	2382
Zm00001eb055060	0
Zm00001eb055070	5
Zm00001eb055080	1183
Zm00001eb055090	17
Zm00001eb055100	0
Zm00001eb055110	693
Zm00001eb055120	1847
Zm00001eb055130	11
Zm00001eb055140	0
Zm00001eb055150	0
Zm00001eb055160	0
Zm00001eb055170	1759
Zm00001eb055180	1015
Zm00001eb055200	405
Zm00001eb055210	1387
Zm00001eb055220	206
Zm00001eb055230	1114
Zm00001eb055250	0
Zm00001eb055260	16
Zm00001eb055280	448
Zm00001eb055300	0
Zm00001eb055310	450
Zm00001eb055320	857
Zm00001eb055330	5235
Zm00001eb055340	2
Zm00001eb055350	0
Zm00001eb055360	533
Zm00001eb055370	7
Zm00001eb055380	79
Zm00001eb055400	258
Zm00001eb055410	1373
Zm00001eb055420	0
Zm00001eb055430	1345
Zm00001eb055440	0
Zm00001eb055450	800
Zm00001eb055460	3790
Zm00001eb055470	738
Zm00001eb055480	30
Zm00001eb055490	144
Zm00001eb055500	1
Zm00001eb055510	0
Zm00001eb055530	0
Zm00001eb055540	131
Zm00001eb055550	6501
Zm00001eb055560	190
Zm00001eb055570	0
Zm00001eb055580	0
Zm00001eb055590	369
Zm00001eb055600	0
Zm00001eb055610	3
Zm00001eb055620	227
Zm00001eb055630	78
Zm00001eb055640	1373
Zm00001eb055650	1262
Zm00001eb055660	195
Zm00001eb055670	0
Zm00001eb055680	0
Zm00001eb055690	0
Zm00001eb055700	182
Zm00001eb055710	4
Zm00001eb055720	921
Zm00001eb055730	651
Zm00001eb055750	261
Zm00001eb055770	174
Zm00001eb055780	0
Zm00001eb055800	493
Zm00001eb055810	12
Zm00001eb055820	1662
Zm00001eb055830	1754
Zm00001eb055840	240
Zm00001eb055850	19966
Zm00001eb055860	302
Zm00001eb055870	807
Zm00001eb055880	4497
Zm00001eb055890	0
Zm00001eb055900	15
Zm00001eb055910	148
Zm00001eb055920	229
Zm00001eb055930	60
Zm00001eb055940	17
Zm00001eb055950	18
Zm00001eb055960	170
Zm00001eb055970	256
Zm00001eb055980	59
Zm00001eb055990	223
Zm00001eb056010	274
Zm00001eb056020	258
Zm00001eb056030	70
Zm00001eb056040	0
Zm00001eb056050	2532
Zm00001eb056060	0
Zm00001eb056070	24
Zm00001eb056080	856
Zm00001eb056090	3
Zm00001eb056100	0
Zm00001eb056110	11
Zm00001eb056120	12
Zm00001eb056130	1440
Zm00001eb056150	0
Zm00001eb056170	3
Zm00001eb056180	957
Zm00001eb056190	29
Zm00001eb056200	808
Zm00001eb056210	53
Zm00001eb056220	1946
Zm00001eb056230	0
Zm00001eb056240	1798
Zm00001eb056250	98
Zm00001eb056260	559
Zm00001eb056280	1916
Zm00001eb056290	0
Zm00001eb056300	793
Zm00001eb056310	4
Zm00001eb056320	260
Zm00001eb056330	46
Zm00001eb056340	509
Zm00001eb056350	1701
Zm00001eb056360	243
Zm00001eb056370	0
Zm00001eb056380	5
Zm00001eb056390	6430
Zm00001eb056400	44
Zm00001eb056410	890
Zm00001eb056430	214
Zm00001eb056440	283
Zm00001eb056450	8040
Zm00001eb056460	0
Zm00001eb056470	1111
Zm00001eb056480	695
Zm00001eb056490	575
Zm00001eb056500	0
Zm00001eb056510	663
Zm00001eb056520	548
Zm00001eb056530	442
Zm00001eb056540	2444
Zm00001eb056550	2789
Zm00001eb056560	1
Zm00001eb056570	0
Zm00001eb056580	381
Zm00001eb056600	37
Zm00001eb056610	83
Zm00001eb056620	1948
Zm00001eb056630	0
Zm00001eb056640	2
Zm00001eb056650	1
Zm00001eb056660	1
Zm00001eb056670	0
Zm00001eb056700	281
Zm00001eb056720	646
Zm00001eb056730	297
Zm00001eb056740	15
Zm00001eb056750	0
Zm00001eb056760	8
Zm00001eb056770	0
Zm00001eb056780	132
Zm00001eb056790	142
Zm00001eb056800	47
Zm00001eb056810	3
Zm00001eb056820	1602
Zm00001eb056840	0
Zm00001eb056850	1
Zm00001eb056860	174
Zm00001eb056870	5063
Zm00001eb056880	137
Zm00001eb056890	3113
Zm00001eb056900	68
Zm00001eb056910	2953
Zm00001eb056920	1255
Zm00001eb056930	6241
Zm00001eb056940	3230
Zm00001eb056950	18
Zm00001eb056960	1090
Zm00001eb056970	0
Zm00001eb056980	0
Zm00001eb056990	1
Zm00001eb057000	1102
Zm00001eb057010	8
Zm00001eb057020	1
Zm00001eb057030	184
Zm00001eb057040	696
Zm00001eb057050	490
Zm00001eb057060	1135
Zm00001eb057080	6
Zm00001eb057090	777
Zm00001eb057100	1187
Zm00001eb057110	584
Zm00001eb057120	1063
Zm00001eb057130	89
Zm00001eb057140	1830
Zm00001eb057150	2368
Zm00001eb057160	320
Zm00001eb057170	124
Zm00001eb057180	342
Zm00001eb057190	213
Zm00001eb057200	205
Zm00001eb057210	349
Zm00001eb057220	0
Zm00001eb057230	6805
Zm00001eb057250	783
Zm00001eb057260	437
Zm00001eb057270	111
Zm00001eb057280	134
Zm00001eb057290	379
Zm00001eb057300	226
Zm00001eb057310	299
Zm00001eb057320	1606
Zm00001eb057330	120
Zm00001eb057350	128
Zm00001eb057360	410
Zm00001eb057370	749
Zm00001eb057390	34
Zm00001eb057400	3912
Zm00001eb057410	918
Zm00001eb057420	368
Zm00001eb057430	729
Zm00001eb057440	217
Zm00001eb057460	1204
Zm00001eb057470	0
Zm00001eb057480	0
Zm00001eb057490	1834
Zm00001eb057500	501
Zm00001eb057510	505
Zm00001eb057520	11
Zm00001eb057530	535
Zm00001eb057540	1
Zm00001eb057560	1
Zm00001eb057570	202
Zm00001eb057580	3482
Zm00001eb057590	589
Zm00001eb057600	0
Zm00001eb057610	0
Zm00001eb057620	4
Zm00001eb057630	353
Zm00001eb057640	835
Zm00001eb057650	0
Zm00001eb057660	0
Zm00001eb057670	0
Zm00001eb057680	0
Zm00001eb057690	13332
Zm00001eb057700	375
Zm00001eb057710	607
Zm00001eb057720	2696
Zm00001eb057730	15
Zm00001eb057740	781
Zm00001eb057750	162
Zm00001eb057760	0
Zm00001eb057770	174
Zm00001eb057780	33
Zm00001eb057790	1
Zm00001eb057800	0
Zm00001eb057810	24134
Zm00001eb057820	142
Zm00001eb057830	0
Zm00001eb057840	1873
Zm00001eb057850	0
Zm00001eb057860	973
Zm00001eb057870	1004
Zm00001eb057880	0
Zm00001eb057910	1857
Zm00001eb057920	243
Zm00001eb057930	0
Zm00001eb057960	57
Zm00001eb057970	372
Zm00001eb057980	0
Zm00001eb057990	1
Zm00001eb058000	265
Zm00001eb058010	417
Zm00001eb058020	0
Zm00001eb058040	50
Zm00001eb058050	72
Zm00001eb058060	54
Zm00001eb058070	29
Zm00001eb058080	15
Zm00001eb058090	0
Zm00001eb058100	1114
Zm00001eb058110	4846
Zm00001eb058120	3478
Zm00001eb058130	252
Zm00001eb058140	120
Zm00001eb058150	9222
Zm00001eb058160	23
Zm00001eb058170	192
Zm00001eb058180	0
Zm00001eb058190	1
Zm00001eb058200	0
Zm00001eb058220	276
Zm00001eb058230	2896
Zm00001eb058240	192
Zm00001eb058250	6
Zm00001eb058260	2868
Zm00001eb058270	5
Zm00001eb058280	271
Zm00001eb058290	0
Zm00001eb058300	173
Zm00001eb058320	658
Zm00001eb058330	4093
Zm00001eb058340	0
Zm00001eb058360	13
Zm00001eb058370	256
Zm00001eb058380	0
Zm00001eb058390	0
Zm00001eb058400	0
Zm00001eb058410	1617
Zm00001eb058420	28
Zm00001eb058440	168
Zm00001eb058450	175
Zm00001eb058460	581
Zm00001eb058470	965
Zm00001eb058480	54
Zm00001eb058490	2177
Zm00001eb058500	4
Zm00001eb058520	251
Zm00001eb058530	89
Zm00001eb058540	45
Zm00001eb058550	301
Zm00001eb058560	0
Zm00001eb058570	228
Zm00001eb058590	475
Zm00001eb058600	2564
Zm00001eb058610	159
Zm00001eb058620	0
Zm00001eb058630	633
Zm00001eb058640	25
Zm00001eb058670	43
Zm00001eb058690	2
Zm00001eb058700	3678
Zm00001eb058720	103
Zm00001eb058740	776
Zm00001eb058750	668
Zm00001eb058760	553
Zm00001eb058770	0
Zm00001eb058780	0
Zm00001eb058790	449
Zm00001eb058800	267
Zm00001eb058810	235
Zm00001eb058820	12
Zm00001eb058830	0
Zm00001eb058840	0
Zm00001eb058850	87
Zm00001eb058860	999
Zm00001eb058870	68
Zm00001eb058880	59
Zm00001eb058890	0
Zm00001eb058900	19
Zm00001eb058910	1
Zm00001eb058920	4
Zm00001eb058930	171
Zm00001eb058940	140
Zm00001eb058950	5379
Zm00001eb058960	10
Zm00001eb058970	1594
Zm00001eb058980	3401
Zm00001eb058990	1
Zm00001eb059000	0
Zm00001eb059010	5
Zm00001eb059020	0
Zm00001eb059030	124
Zm00001eb059040	678
Zm00001eb059050	1381
Zm00001eb059070	300
Zm00001eb059080	0
Zm00001eb059090	2935
Zm00001eb059100	249
Zm00001eb059110	0
Zm00001eb059120	4
Zm00001eb059130	0
Zm00001eb059140	141
Zm00001eb059150	3
Zm00001eb059160	552
Zm00001eb059170	353
Zm00001eb059180	550
Zm00001eb059190	53
Zm00001eb059210	400
Zm00001eb059220	831
Zm00001eb059230	3977
Zm00001eb059240	427
Zm00001eb059250	14
Zm00001eb059260	0
Zm00001eb059270	20
Zm00001eb059300	0
Zm00001eb059310	378
Zm00001eb059320	0
Zm00001eb059330	0
Zm00001eb059340	0
Zm00001eb059350	68
Zm00001eb059360	145
Zm00001eb059370	3126
Zm00001eb059400	294
Zm00001eb059410	4
Zm00001eb059420	1
Zm00001eb059440	0
Zm00001eb059450	6
Zm00001eb059460	59
Zm00001eb059480	0
Zm00001eb059490	0
Zm00001eb059500	45
Zm00001eb059510	15
Zm00001eb059520	0
Zm00001eb059530	0
Zm00001eb059540	581
Zm00001eb059550	66
Zm00001eb059560	891
Zm00001eb059570	0
Zm00001eb059580	748
Zm00001eb059590	22
Zm00001eb059600	16
Zm00001eb059610	1045
Zm00001eb059620	590
Zm00001eb059630	724
Zm00001eb059640	0
Zm00001eb059650	399
Zm00001eb059660	0
Zm00001eb059670	0
Zm00001eb059680	0
Zm00001eb059700	1
Zm00001eb059710	406
Zm00001eb059720	0
Zm00001eb059730	219
Zm00001eb059740	0
Zm00001eb059760	42
Zm00001eb059770	2651
Zm00001eb059780	202
Zm00001eb059790	328
Zm00001eb059800	252
Zm00001eb059810	175
Zm00001eb059820	0
Zm00001eb059830	417
Zm00001eb059840	37
Zm00001eb059850	838
Zm00001eb059860	592
Zm00001eb059870	0
Zm00001eb059880	76
Zm00001eb059890	24
Zm00001eb059900	1065
Zm00001eb059910	1367
Zm00001eb059920	221
Zm00001eb059930	24736
Zm00001eb059950	6
Zm00001eb059960	633
Zm00001eb059970	418
Zm00001eb059980	163
Zm00001eb059990	1630
Zm00001eb060000	0
Zm00001eb060010	3378
Zm00001eb060020	391
Zm00001eb060040	276
Zm00001eb060050	1649
Zm00001eb060060	18
Zm00001eb060070	303
Zm00001eb060080	0
Zm00001eb060090	797
Zm00001eb060100	8
Zm00001eb060110	148
Zm00001eb060130	2732
Zm00001eb060140	0
Zm00001eb060160	1
Zm00001eb060170	301
Zm00001eb060180	0
Zm00001eb060190	436
Zm00001eb060200	153
Zm00001eb060210	0
Zm00001eb060220	153
Zm00001eb060230	614
Zm00001eb060240	0
Zm00001eb060250	6308
Zm00001eb060260	6044
Zm00001eb060270	3
Zm00001eb060280	0
Zm00001eb060290	0
Zm00001eb060300	0
Zm00001eb060310	25
Zm00001eb060320	0
Zm00001eb060330	857
Zm00001eb060340	645
Zm00001eb060350	914
Zm00001eb060360	0
Zm00001eb060370	0
Zm00001eb060380	1214
Zm00001eb060390	736
Zm00001eb060410	1968
Zm00001eb060420	86
Zm00001eb060430	1455
Zm00001eb060440	176
Zm00001eb060450	0
Zm00001eb060460	72
Zm00001eb060470	2225
Zm00001eb060480	1143
Zm00001eb060490	432
Zm00001eb060500	63
Zm00001eb060510	38
Zm00001eb060520	2784
Zm00001eb060530	0
Zm00001eb060540	12
Zm00001eb060550	11227
Zm00001eb060560	179
Zm00001eb060570	8
Zm00001eb060580	298
Zm00001eb060590	70
Zm00001eb060610	580
Zm00001eb060620	0
Zm00001eb060630	324
Zm00001eb060640	2752
Zm00001eb060650	1
Zm00001eb060660	874
Zm00001eb060670	728
Zm00001eb060680	337
Zm00001eb060690	85
Zm00001eb060700	80
Zm00001eb060710	0
Zm00001eb060720	8
Zm00001eb060730	1257
Zm00001eb060740	2
Zm00001eb060750	0
Zm00001eb060760	195
Zm00001eb060770	0
Zm00001eb060780	705
Zm00001eb060800	957
Zm00001eb060810	362
Zm00001eb060820	14
Zm00001eb060830	304
Zm00001eb060840	36
Zm00001eb060850	16
Zm00001eb060860	2
Zm00001eb060870	0
Zm00001eb060880	1055
Zm00001eb060890	75
Zm00001eb060900	17
Zm00001eb060910	1
Zm00001eb060920	0
Zm00001eb060930	221
Zm00001eb060940	25
Zm00001eb060950	55
