""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0098796"	"GO:0098796"	"membrane protein complex"	"34/756"	"286/7601"	0.154328248137832	0.59946489355838	0.517909093739613	"LOC100285254/LOC100193037/LOC100285234/LOC100283111/LOC100303960/LOC100275316/LOC100285915/LOC100191458/LOC100276798/LOC100285267/LOC100277004/LOC103646199/LOC100282505/LOC541810/LOC103651140/LOC100283237/LOC100272696/LOC100283769/LOC100383274/LOC100283476/LOC100277314/LOC542595/LOC100284712/LOC541628/LOC100283102/LOC100283387/LOC100283879/LOC542589/LOC100283851/LOC100272707/LOC100274327/LOC541686/LOC103639126/LOC100383507"	34
"GO:0030120"	"GO:0030120"	"vesicle coat"	"5/756"	"29/7601"	0.155521552574108	0.59946489355838	0.517909093739613	"LOC100191458/LOC541810/LOC542595/LOC541628/LOC100283879"	5
"GO:0031966"	"GO:0031966"	"mitochondrial membrane"	"18/756"	"141/7601"	0.161061581784147	0.609733131039986	0.526780361474467	"LOC100285234/LOC100283111/LOC100303960/LOC100194151/LOC100285915/LOC100277004/LOC542542/LOC100283396/LOC100283237/LOC100272696/LOC542389/LOC100383274/LOC100272598/LOC542589/LOC100283851/LOC100194395/LOC100274327/LOC100383507"	18
"GO:0005643"	"GO:0005643"	"nuclear pore"	"4/756"	"23/7601"	0.189901357200578	0.706299784675835	0.610209347237315	"LOC100381924/LOC100286267/LOC103626805/LOC100283879"	4
"GO:0005740"	"GO:0005740"	"mitochondrial envelope"	"18/756"	"146/7601"	0.199456550813363	0.729048082283326	0.629862792042198	"LOC100285234/LOC100283111/LOC100303960/LOC100194151/LOC100285915/LOC100277004/LOC542542/LOC100283396/LOC100283237/LOC100272696/LOC542389/LOC100383274/LOC100272598/LOC542589/LOC100283851/LOC100194395/LOC100274327/LOC100383507"	18
"GO:0030119"	"GO:0030119"	"AP-type membrane coat adaptor complex"	"3/756"	"16/7601"	0.208308097667832	0.736021945093008	0.635887877091278	"LOC100283476/LOC100272707/LOC103639126"	3
"GO:0036464"	"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"3/756"	"16/7601"	0.208308097667832	0.736021945093008	0.635887877091278	"LOC103631746/LOC100279503/LOC100192719"	3
"GO:0005667"	"GO:0005667"	"transcription regulator complex"	"8/756"	"58/7601"	0.215322035911203	0.74833232152746	0.646523455540109	"LOC100274636/LOC100284857/LOC103650456/LOC103650604/LOC103650985/LOC100279729/LOC103634898/LOC100286346"	8
"GO:0005795"	"GO:0005795"	"Golgi stack"	"3/756"	"17/7601"	0.235563082147836	0.768298052543712	0.663772895444915	"LOC100191298/LOC100382060/LOC100284712"	3
"GO:0005798"	"GO:0005798"	"Golgi-associated vesicle"	"3/756"	"17/7601"	0.235563082147836	0.768298052543712	0.663772895444915	"LOC541810/LOC542595/LOC541628"	3
"GO:0030660"	"GO:0030660"	"Golgi-associated vesicle membrane"	"3/756"	"17/7601"	0.235563082147836	0.768298052543712	0.663772895444915	"LOC541810/LOC542595/LOC541628"	3
"GO:0035770"	"GO:0035770"	"ribonucleoprotein granule"	"3/756"	"17/7601"	0.235563082147836	0.768298052543712	0.663772895444915	"LOC103631746/LOC100279503/LOC100192719"	3
"GO:0000932"	"GO:0000932"	"P-body"	"2/756"	"10/7601"	0.261785175775895	0.833397819875255	0.720015991352008	"LOC100279503/LOC100192719"	2
"GO:0005769"	"GO:0005769"	"early endosome"	"3/756"	"18/7601"	0.263385160054915	0.833397819875255	0.720015991352008	"LOC100275316/LOC100274084/LOC100283647"	3
"GO:0000139"	"GO:0000139"	"Golgi membrane"	"21/756"	"184/7601"	0.284190228427754	0.871262598144541	0.752729354901441	"LOC100280001/LOC103646060/LOC100192672/LOC100280586/LOC100272410/LOC100193911/LOC541810/LOC100192632/LOC100193440/LOC100282742/LOC103625954/LOC100383199/LOC103629859/LOC542595/LOC100284712/LOC541628/LOC100275422/LOC100283387/LOC100381872/LOC100285906/LOC100273877"	21
"GO:0000315"	"GO:0000315"	"organellar large ribosomal subunit"	"2/756"	"11/7601"	0.300342836698576	0.871262598144541	0.752729354901441	"LOC100282391/LOC100278608"	2
"GO:0005732"	"GO:0005732"	"sno(s)RNA-containing ribonucleoprotein complex"	"2/756"	"11/7601"	0.300342836698576	0.871262598144541	0.752729354901441	"LOC100303837/LOC100192719"	2
"GO:0005762"	"GO:0005762"	"mitochondrial large ribosomal subunit"	"2/756"	"11/7601"	0.300342836698576	0.871262598144541	0.752729354901441	"LOC100282391/LOC100278608"	2
"GO:0080008"	"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"2/756"	"11/7601"	0.300342836698576	0.871262598144541	0.752729354901441	"LOC100273845/LOC100281565"	2
"GO:0030662"	"GO:0030662"	"coated vesicle membrane"	"5/756"	"37/7601"	0.30521472466302	0.871262598144541	0.752729354901441	"LOC100191458/LOC541810/LOC542595/LOC541628/LOC100283879"	5
"GO:0005794"	"GO:0005794"	"Golgi apparatus"	"43/756"	"400/7601"	0.314875378391663	0.871262598144541	0.752729354901441	"LOC100280001/LOC100384410/LOC100192068/LOC100275316/LOC103643245/LOC103646060/LOC100280075/LOC100192672/LOC100280562/LOC100280918/LOC100280586/LOC100272410/LOC100193911/LOC541810/LOC100192822/LOC100191298/LOC100192632/LOC100193440/LOC100282742/LOC103625954/LOC100383199/LOC100274298/LOC100383574/LOC100193854/LOC103629859/LOC542595/LOC100501618/LOC100273433/LOC100382060/LOC100217151/LOC100284712/LOC541628/LOC100275422/LOC100216623/LOC100283387/LOC100279736/LOC100283241/LOC100381872/LOC100384778/LOC100382775/LOC100285906/LOC100273877/LOC103639538"	43
"GO:0030118"	"GO:0030118"	"clathrin coat"	"3/756"	"20/7601"	0.319956063992215	0.871262598144541	0.752729354901441	"LOC100283476/LOC100272707/LOC103639126"	3
"GO:0071013"	"GO:0071013"	"catalytic step 2 spliceosome"	"3/756"	"20/7601"	0.319956063992215	0.871262598144541	0.752729354901441	"LOC100285982/LOC100286216/LOC100193106"	3
"GO:0031410"	"GO:0031410"	"cytoplasmic vesicle"	"19/756"	"169/7601"	0.320558880449407	0.871262598144541	0.752729354901441	"LOC100275316/LOC100191458/LOC100274084/LOC100282412/LOC100192672/LOC541810/LOC103651140/LOC100280223/LOC100283647/LOC100193854/LOC542595/LOC100217151/LOC103632727/LOC541628/LOC100274013/LOC100283879/LOC100272710/LOC100272707/LOC100282332"	19
"GO:0097708"	"GO:0097708"	"intracellular vesicle"	"19/756"	"169/7601"	0.320558880449407	0.871262598144541	0.752729354901441	"LOC100275316/LOC100191458/LOC100274084/LOC100282412/LOC100192672/LOC541810/LOC103651140/LOC100280223/LOC100283647/LOC100193854/LOC542595/LOC100217151/LOC103632727/LOC541628/LOC100274013/LOC100283879/LOC100272710/LOC100272707/LOC100282332"	19
"GO:0005635"	"GO:0005635"	"nuclear envelope"	"5/756"	"38/7601"	0.325520004512751	0.87354735388232	0.754703274952948	"LOC100381924/LOC100286267/LOC100281505/LOC103626805/LOC100283879"	5
"GO:0005856"	"GO:0005856"	"cytoskeleton"	"19/756"	"171/7601"	0.339617302653878	0.899985852032777	0.777544877128616	"LOC100191458/LOC100282810/LOC100304239/LOC542248/LOC100283540/LOC103646028/LOC100191142/LOC100281968/LOC100216873/LOC100281977/LOC103629275/LOC100191561/LOC103629276/LOC103635981/LOC100273726/LOC103635484/TUBB2/LOC100382477/LOC100192097"	19
"GO:0000793"	"GO:0000793"	"condensed chromosome"	"3/756"	"21/7601"	0.348356450538567	0.900628872124101	0.778100415837108	"LOC541777/LOC100282702/LOC100283074"	3
"GO:0005684"	"GO:0005684"	"U2-type spliceosomal complex"	"3/756"	"21/7601"	0.348356450538567	0.900628872124101	0.778100415837108	"LOC100285982/LOC100286216/LOC100273359"	3
"GO:0005682"	"GO:0005682"	"U5 snRNP"	"2/756"	"13/7601"	0.37607524699493	0.916413245550864	0.791737362094589	"LOC100286216/LOC100193106"	2
"GO:0005685"	"GO:0005685"	"U1 snRNP"	"2/756"	"13/7601"	0.37607524699493	0.916413245550864	0.791737362094589	"LOC100286216/LOC100193106"	2
"GO:0009528"	"GO:0009528"	"plastid inner membrane"	"2/756"	"13/7601"	0.37607524699493	0.916413245550864	0.791737362094589	"LOC100191736/LOC100192926"	2
"GO:0009706"	"GO:0009706"	"chloroplast inner membrane"	"2/756"	"13/7601"	0.37607524699493	0.916413245550864	0.791737362094589	"LOC100191736/LOC100192926"	2
"GO:0070603"	"GO:0070603"	"SWI/SNF superfamily-type complex"	"2/756"	"13/7601"	0.37607524699493	0.916413245550864	0.791737362094589	"LOC100277110/LOC100272912"	2
"GO:1904949"	"GO:1904949"	"ATPase complex"	"5/756"	"41/7601"	0.38700538658218	0.924909845683813	0.799078019607663	"LOC100283237/LOC100277110/LOC100272912/LOC100283102/LOC542589"	5
"GO:0031982"	"GO:0031982"	"vesicle"	"19/756"	"176/7601"	0.388287623895563	0.924909845683813	0.799078019607663	"LOC100275316/LOC100191458/LOC100274084/LOC100282412/LOC100192672/LOC541810/LOC103651140/LOC100280223/LOC100283647/LOC100193854/LOC542595/LOC100217151/LOC103632727/LOC541628/LOC100274013/LOC100283879/LOC100272710/LOC100272707/LOC100282332"	19
"GO:0140513"	"GO:0140513"	"nuclear protein-containing complex"	"33/756"	"317/7601"	0.417324967247299	0.983032145071415	0.849292915801521	"LOC103630556/LOC100304415/LOC100284857/LOC100284689/LOC100276374/LOC100276155/LOC100283276/LOC100285982/LOC100283887/LOC100284614/LOC103650604/LOC100191203/LOC100381924/LOC100286267/LOC100286216/LOC100277110/LOC100191855/LOC100216667/LOC100273359/LOC100272912/LOC103626805/LOC542425/LOC100285427/LOC100283074/LOC100286213/LOC100283319/LOC100278764/LOC100283879/LOC100286346/LOC100303837/LOC100284316/LOC100192719/LOC100193106"	33
"GO:0005768"	"GO:0005768"	"endosome"	"11/756"	"101/7601"	0.422798138713899	0.984980279201611	0.850976010829594	"LOC100275316/LOC100274084/LOC100192672/LOC103651140/LOC100280223/LOC100283647/LOC100193854/LOC103632727/LOC100274013/LOC100272710/LOC100282332"	11
"GO:0030135"	"GO:0030135"	"coated vesicle"	"7/756"	"63/7601"	0.438603669459101	0.999991640276072	0.863945111261354	"LOC100191458/LOC100282412/LOC541810/LOC542595/LOC100217151/LOC541628/LOC100283879"	7
"GO:0005686"	"GO:0005686"	"U2 snRNP"	"2/756"	"15/7601"	0.448212507642267	0.999991640276072	0.863945111261354	"LOC100286216/LOC100193106"	2
"GO:0012507"	"GO:0012507"	"ER to Golgi transport vesicle membrane"	"2/756"	"15/7601"	0.448212507642267	0.999991640276072	0.863945111261354	"LOC100191458/LOC100283879"	2
"GO:0005741"	"GO:0005741"	"mitochondrial outer membrane"	"2/756"	"16/7601"	0.482484566210044	0.999991640276072	0.863945111261354	"LOC100283111/LOC100283851"	2
"GO:0000123"	"GO:0000123"	"histone acetyltransferase complex"	"3/756"	"26/7601"	0.48598253887989	0.999991640276072	0.863945111261354	"LOC103650456/LOC100272912/LOC100273660"	3
"GO:0030134"	"GO:0030134"	"COPII-coated ER to Golgi transport vesicle"	"3/756"	"26/7601"	0.48598253887989	0.999991640276072	0.863945111261354	"LOC100191458/LOC100282412/LOC100283879"	3
"GO:0009570"	"GO:0009570"	"chloroplast stroma"	"7/756"	"67/7601"	0.504912468210242	0.999991640276072	0.863945111261354	"LOC100273990/LOC103644177/LOC103654828/LOC103654826/LOC542341/LOC103626043/LOC100217299"	7
"GO:0031201"	"GO:0031201"	"SNARE complex"	"3/756"	"27/7601"	0.511907812820883	0.999991640276072	0.863945111261354	"LOC100193037/LOC100284712/LOC100283387"	3
"GO:0016469"	"GO:0016469"	"proton-transporting two-sector ATPase complex"	"3/756"	"28/7601"	0.53712344485622	0.999991640276072	0.863945111261354	"LOC100283237/LOC100283102/LOC542589"	3
"GO:0009532"	"GO:0009532"	"plastid stroma"	"7/756"	"70/7601"	0.552875336556435	0.999991640276072	0.863945111261354	"LOC100273990/LOC103644177/LOC103654828/LOC103654826/LOC542341/LOC103626043/LOC100217299"	7
"GO:0031461"	"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"6/756"	"60/7601"	0.557926482418971	0.999991640276072	0.863945111261354	"LOC100273845/LOC100285680/LOC103629633/LOC100281565/LOC103635893/LOC103641219"	6
"GO:0033178"	"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"2/756"	"19/7601"	0.576949429200578	0.999991640276072	0.863945111261354	"LOC100283102/LOC542589"	2
"GO:0012506"	"GO:0012506"	"vesicle membrane"	"8/756"	"82/7601"	0.577730508458313	0.999991640276072	0.863945111261354	"LOC100191458/LOC100192672/LOC541810/LOC103651140/LOC542595/LOC103632727/LOC541628/LOC100283879"	8
"GO:0030659"	"GO:0030659"	"cytoplasmic vesicle membrane"	"8/756"	"82/7601"	0.577730508458313	0.999991640276072	0.863945111261354	"LOC100191458/LOC100192672/LOC541810/LOC103651140/LOC542595/LOC103632727/LOC541628/LOC100283879"	8
"GO:0000307"	"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"3/756"	"30/7601"	0.585233212269544	0.999991640276072	0.863945111261354	"LOC732735/LOC100285386/LOC100272768"	3
"GO:0031248"	"GO:0031248"	"protein acetyltransferase complex"	"3/756"	"30/7601"	0.585233212269544	0.999991640276072	0.863945111261354	"LOC103650456/LOC100272912/LOC100273660"	3
"GO:1902493"	"GO:1902493"	"acetyltransferase complex"	"3/756"	"30/7601"	0.585233212269544	0.999991640276072	0.863945111261354	"LOC103650456/LOC100272912/LOC100273660"	3
"GO:0005905"	"GO:0005905"	"clathrin-coated pit"	"2/756"	"21/7601"	0.632572436716904	0.999991640276072	0.863945111261354	"LOC100283476/LOC100217151"	2
"GO:0098590"	"GO:0098590"	"plasma membrane region"	"2/756"	"21/7601"	0.632572436716904	0.999991640276072	0.863945111261354	"LOC100283476/LOC100217151"	2
"GO:0005666"	"GO:0005666"	"RNA polymerase III complex"	"1/756"	"10/7601"	0.649455644734928	0.999991640276072	0.863945111261354	"LOC100283887"	1
"GO:0005669"	"GO:0005669"	"transcription factor TFIID complex"	"1/756"	"10/7601"	0.649455644734928	0.999991640276072	0.863945111261354	"LOC103650604"	1
"GO:0005811"	"GO:0005811"	"lipid droplet"	"1/756"	"10/7601"	0.649455644734928	0.999991640276072	0.863945111261354	"OBAP1A"	1
"GO:0005881"	"GO:0005881"	"cytoplasmic microtubule"	"1/756"	"10/7601"	0.649455644734928	0.999991640276072	0.863945111261354	"LOC100273726"	1
"GO:0071004"	"GO:0071004"	"U2-type prespliceosome"	"1/756"	"10/7601"	0.649455644734928	0.999991640276072	0.863945111261354	"LOC100285982"	1
"GO:0071010"	"GO:0071010"	"prespliceosome"	"1/756"	"10/7601"	0.649455644734928	0.999991640276072	0.863945111261354	"LOC100285982"	1
"GO:0005783"	"GO:0005783"	"endoplasmic reticulum"	"41/756"	"436/7601"	0.676092054088354	0.999991640276072	0.863945111261354	"LOC100285254/LOC100283031/LOC100276550/LOC100282966/LOC100278369/LOC100282314/LOC100282809/LOC100275316/LOC100275459/LOC100285810/LOC100282474/LOC100191458/LOC100276798/LOC100282412/LOC100282505/LOC103646599/LOC100191802/LOC100272410/LOC606413/LOC100282943/LOC100502496/LOC100283769/LOC100192503/LOC100280679/LOC103654554/LOC100277041/LOC100193854/LOC100273641/LOC100277314/LOC606414/LOC100274092/LOC100191268/LOC100279736/LOC100283241/LOC103635523/LOC100276062/LOC541686/LOC100192594/LOC100282280/LOC103641716/LOC100283586"	41
"GO:1990204"	"GO:1990204"	"oxidoreductase complex"	"5/756"	"57/7601"	0.68218201496252	0.999991640276072	0.863945111261354	"LOC100285915/LOC103644210/LOC103646199/LOC100284269/LOC100383274"	5
"GO:0016592"	"GO:0016592"	"mediator complex"	"2/756"	"23/7601"	0.682312568924375	0.999991640276072	0.863945111261354	"LOC103630556/LOC100276155"	2
"GO:0000118"	"GO:0000118"	"histone deacetylase complex"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC100272912"	1
"GO:0000776"	"GO:0000776"	"kinetochore"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC541777"	1
"GO:0000779"	"GO:0000779"	"condensed chromosome, centromeric region"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC541777"	1
"GO:0009654"	"GO:0009654"	"photosystem II oxygen evolving complex"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC103646199"	1
"GO:0030014"	"GO:0030014"	"CCR4-NOT complex"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC100383212"	1
"GO:0030894"	"GO:0030894"	"replisome"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC100285427"	1
"GO:0031965"	"GO:0031965"	"nuclear membrane"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC100381924"	1
"GO:0043601"	"GO:0043601"	"nuclear replisome"	"1/756"	"11/7601"	0.684366925538563	0.999991640276072	0.863945111261354	"LOC100285427"	1
"GO:1990234"	"GO:1990234"	"transferase complex"	"25/756"	"271/7601"	0.687133685002682	0.999991640276072	0.863945111261354	"LOC100285254/LOC100276550/LOC100276374/LOC100273845/LOC100283887/LOC100284269/LOC100217277/LOC103650456/LOC103650604/LOC100285680/LOC100285137/LOC100272912/LOC732735/LOC103629633/LOC100277314/LOC100273660/LOC100274013/LOC100281565/LOC103635893/LOC100286346/LOC541686/LOC100285386/LOC103641219/LOC100272768/LOC100283301"	25
"GO:0090575"	"GO:0090575"	"RNA polymerase II transcription regulator complex"	"3/756"	"35/7601"	0.690717143414596	0.999991640276072	0.863945111261354	"LOC100284857/LOC103650604/LOC100286346"	3
"GO:0005777"	"GO:0005777"	"peroxisome"	"5/756"	"59/7601"	0.711600302243816	0.999991640276072	0.863945111261354	"opr7/LOC101027113/opr8/LOC103654637/LOC103635517"	5
"GO:0042579"	"GO:0042579"	"microbody"	"5/756"	"59/7601"	0.711600302243816	0.999991640276072	0.863945111261354	"opr7/LOC101027113/opr8/LOC103654637/LOC103635517"	5
"GO:0005788"	"GO:0005788"	"endoplasmic reticulum lumen"	"1/756"	"12/7601"	0.715805476828793	0.999991640276072	0.863945111261354	"LOC100282809"	1
"GO:0005793"	"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"1/756"	"12/7601"	0.715805476828793	0.999991640276072	0.863945111261354	"LOC100193854"	1
"GO:0034708"	"GO:0034708"	"methyltransferase complex"	"1/756"	"12/7601"	0.715805476828793	0.999991640276072	0.863945111261354	"LOC100276374"	1
"GO:0099080"	"GO:0099080"	"supramolecular complex"	"10/756"	"115/7601"	0.719683462332764	0.999991640276072	0.863945111261354	"LOC103631746/LOC542248/LOC541777/LOC100279503/LOC100281977/LOC100273726/LOC103635484/TUBB2/LOC100382477/LOC100192719"	10
"GO:0015629"	"GO:0015629"	"actin cytoskeleton"	"2/756"	"25/7601"	0.726403616337175	0.999991640276072	0.863945111261354	"LOC100281968/LOC100216873"	2
"GO:0098827"	"GO:0098827"	"endoplasmic reticulum subcompartment"	"19/756"	"214/7601"	0.734923915712334	0.999991640276072	0.863945111261354	"LOC100285254/LOC100278369/LOC100282314/LOC100275316/LOC100275459/LOC100285810/LOC100191458/LOC100276798/LOC100282505/LOC100191802/LOC100272410/LOC100283769/LOC100192503/LOC100277041/LOC100273641/LOC100277314/LOC100274092/LOC541686/LOC100283586"	19
"GO:0000775"	"GO:0000775"	"chromosome, centromeric region"	"1/756"	"13/7601"	0.744116329314948	0.999991640276072	0.863945111261354	"LOC541777"	1
"GO:0036452"	"GO:0036452"	"ESCRT complex"	"1/756"	"13/7601"	0.744116329314948	0.999991640276072	0.863945111261354	"LOC103651140"	1
"GO:0030133"	"GO:0030133"	"transport vesicle"	"2/756"	"26/7601"	0.746438706125282	0.999991640276072	0.863945111261354	"LOC100191458/LOC100283879"	2
"GO:0030658"	"GO:0030658"	"transport vesicle membrane"	"2/756"	"26/7601"	0.746438706125282	0.999991640276072	0.863945111261354	"LOC100191458/LOC100283879"	2
"GO:1902495"	"GO:1902495"	"transmembrane transporter complex"	"2/756"	"27/7601"	0.765201177589633	0.999991640276072	0.863945111261354	"LOC100285915/LOC100383274"	2
"GO:0016607"	"GO:0016607"	"nuclear speck"	"1/756"	"14/7601"	0.769610274364751	0.999991640276072	0.863945111261354	"LOC100272442"	1
"GO:0031985"	"GO:0031985"	"Golgi cisterna"	"1/756"	"14/7601"	0.769610274364751	0.999991640276072	0.863945111261354	"LOC100284712"	1
"GO:0043596"	"GO:0043596"	"nuclear replication fork"	"1/756"	"14/7601"	0.769610274364751	0.999991640276072	0.863945111261354	"LOC100285427"	1
"GO:0000151"	"GO:0000151"	"ubiquitin ligase complex"	"6/756"	"75/7601"	0.76967614389728	0.999991640276072	0.863945111261354	"LOC100273845/LOC100285680/LOC103629633/LOC100281565/LOC103635893/LOC103641219"	6
"GO:0098791"	"GO:0098791"	"Golgi apparatus subcompartment"	"3/756"	"40/7601"	0.774684703001376	0.999991640276072	0.863945111261354	"LOC100191298/LOC100382060/LOC100284712"	3
"GO:1990351"	"GO:1990351"	"transporter complex"	"2/756"	"28/7601"	0.782745618569127	0.999991640276072	0.863945111261354	"LOC100285915/LOC100383274"	2
"GO:0031984"	"GO:0031984"	"organelle subcompartment"	"22/756"	"254/7601"	0.786139928842103	0.999991640276072	0.863945111261354	"LOC100285254/LOC100278369/LOC100282314/LOC100275316/LOC100275459/LOC100285810/LOC100191458/LOC100276798/LOC100282505/LOC100191802/LOC100272410/LOC100191298/LOC100283769/LOC100192503/LOC100277041/LOC100273641/LOC100277314/LOC100382060/LOC100274092/LOC100284712/LOC541686/LOC100283586"	22
"GO:0000428"	"GO:0000428"	"DNA-directed RNA polymerase complex"	"5/756"	"65/7601"	0.788092735352128	0.999991640276072	0.863945111261354	"LOC100283887/LOC100217277/LOC103650604/LOC100274013/LOC100286346"	5
"GO:0030880"	"GO:0030880"	"RNA polymerase complex"	"5/756"	"65/7601"	0.788092735352128	0.999991640276072	0.863945111261354	"LOC100283887/LOC100217277/LOC103650604/LOC100274013/LOC100286346"	5
"GO:1902554"	"GO:1902554"	"serine/threonine protein kinase complex"	"3/756"	"41/7601"	0.789028902673559	0.999991640276072	0.863945111261354	"LOC732735/LOC100285386/LOC100272768"	3
"GO:1902911"	"GO:1902911"	"protein kinase complex"	"3/756"	"41/7601"	0.789028902673559	0.999991640276072	0.863945111261354	"LOC732735/LOC100285386/LOC100272768"	3
"GO:0005789"	"GO:0005789"	"endoplasmic reticulum membrane"	"18/756"	"213/7601"	0.801862486347417	0.999991640276072	0.863945111261354	"LOC100285254/LOC100278369/LOC100282314/LOC100275316/LOC100275459/LOC100285810/LOC100191458/LOC100276798/LOC100282505/LOC100191802/LOC100272410/LOC100283769/LOC100192503/LOC100273641/LOC100277314/LOC100274092/LOC541686/LOC100283586"	18
"GO:0031967"	"GO:0031967"	"organelle envelope"	"29/756"	"333/7601"	0.805022983501387	0.999991640276072	0.863945111261354	"LOC100285234/LOC100283111/LOC100303960/LOC100194151/LOC100285915/LOC100276798/LOC100277004/LOC542542/LOC100191736/LOC100283396/LOC100381924/LOC100286267/LOC100283237/LOC100272696/LOC542389/LOC100383274/LOC100192670/LOC100272598/LOC100281505/LOC103626805/LOC542344/LOC100283879/LOC542589/LOC100283851/LOC100194395/LOC100274327/LOC103638962/LOC100192926/LOC100383507"	29
"GO:0031975"	"GO:0031975"	"envelope"	"29/756"	"333/7601"	0.805022983501387	0.999991640276072	0.863945111261354	"LOC100285234/LOC100283111/LOC100303960/LOC100194151/LOC100285915/LOC100276798/LOC100277004/LOC542542/LOC100191736/LOC100283396/LOC100381924/LOC100286267/LOC100283237/LOC100272696/LOC542389/LOC100383274/LOC100192670/LOC100272598/LOC100281505/LOC103626805/LOC542344/LOC100283879/LOC542589/LOC100283851/LOC100194395/LOC100274327/LOC103638962/LOC100192926/LOC100383507"	29
"GO:0000159"	"GO:0000159"	"protein phosphatase type 2A complex"	"1/756"	"16/7601"	0.813239437134873	0.999991640276072	0.863945111261354	"LOC103643458"	1
"GO:0016604"	"GO:0016604"	"nuclear body"	"1/756"	"16/7601"	0.813239437134873	0.999991640276072	0.863945111261354	"LOC100272442"	1
"GO:0033176"	"GO:0033176"	"proton-transporting V-type ATPase complex"	"1/756"	"16/7601"	0.813239437134873	0.999991640276072	0.863945111261354	"LOC100283102"	1
"GO:0005615"	"GO:0005615"	"extracellular space"	"2/756"	"30/7601"	0.814406583171488	0.999991640276072	0.863945111261354	"LOC100286221/LOC103641262"	2
"GO:0010008"	"GO:0010008"	"endosome membrane"	"3/756"	"43/7601"	0.815443200503742	0.999991640276072	0.863945111261354	"LOC100192672/LOC103651140/LOC103632727"	3
"GO:0005773"	"GO:0005773"	"vacuole"	"6/756"	"80/7601"	0.820474084685417	0.999991640276072	0.863945111261354	"LOC100383869/LOC541912/LOC100279400/LOC100281192/LOC100274013/LOC103641964"	6
"GO:0042175"	"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"18/756"	"217/7601"	0.825634635238161	0.999991640276072	0.863945111261354	"LOC100285254/LOC100278369/LOC100282314/LOC100275316/LOC100275459/LOC100285810/LOC100191458/LOC100276798/LOC100282505/LOC100191802/LOC100272410/LOC100283769/LOC100192503/LOC100273641/LOC100277314/LOC100274092/LOC541686/LOC100283586"	18
"GO:0019005"	"GO:0019005"	"SCF ubiquitin ligase complex"	"2/756"	"31/7601"	0.828637608722147	0.999991640276072	0.863945111261354	"LOC100285680/LOC103629633"	2
"GO:0005747"	"GO:0005747"	"mitochondrial respiratory chain complex I"	"1/756"	"17/7601"	0.831853937533823	0.999991640276072	0.863945111261354	"LOC100285915"	1
"GO:0008287"	"GO:0008287"	"protein serine/threonine phosphatase complex"	"1/756"	"17/7601"	0.831853937533823	0.999991640276072	0.863945111261354	"LOC103643458"	1
"GO:0009705"	"GO:0009705"	"plant-type vacuole membrane"	"1/756"	"17/7601"	0.831853937533823	0.999991640276072	0.863945111261354	"LOC103641964"	1
"GO:0030964"	"GO:0030964"	"NADH dehydrogenase complex"	"1/756"	"17/7601"	0.831853937533823	0.999991640276072	0.863945111261354	"LOC100285915"	1
"GO:0045271"	"GO:0045271"	"respiratory chain complex I"	"1/756"	"17/7601"	0.831853937533823	0.999991640276072	0.863945111261354	"LOC100285915"	1
"GO:1903293"	"GO:1903293"	"phosphatase complex"	"1/756"	"17/7601"	0.831853937533823	0.999991640276072	0.863945111261354	"LOC103643458"	1
"GO:0009941"	"GO:0009941"	"chloroplast envelope"	"6/756"	"82/7601"	0.838139456876104	0.999991640276072	0.863945111261354	"LOC100303960/LOC100191736/LOC100192670/LOC542344/LOC103638962/LOC100192926"	6
"GO:0005746"	"GO:0005746"	"mitochondrial respirasome"	"2/756"	"32/7601"	0.841878290249016	0.999991640276072	0.863945111261354	"LOC100285915/LOC100383274"	2
"GO:0005770"	"GO:0005770"	"late endosome"	"1/756"	"18/7601"	0.848615333001179	0.999991640276072	0.863945111261354	"LOC100280223"	1
"GO:0098803"	"GO:0098803"	"respiratory chain complex"	"2/756"	"33/7601"	0.854184547211327	0.999991640276072	0.863945111261354	"LOC100285915/LOC100383274"	2
"GO:0070469"	"GO:0070469"	"respirasome"	"3/756"	"47/7601"	0.859910346353122	0.999991640276072	0.863945111261354	"LOC100285915/LOC100283396/LOC100383274"	3
"GO:0005657"	"GO:0005657"	"replication fork"	"1/756"	"19/7601"	0.863707883212324	0.999991640276072	0.863945111261354	"LOC100285427"	1
