""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0051247"	"GO:0051247"	"positive regulation of protein metabolic process"	"2/204"	"31/7535"	0.204417600744411	0.829855153619512	0.817174854158433	"LOC100281540/LOC100384140"	2
"GO:0050657"	"GO:0050657"	"nucleic acid transport"	"2/204"	"32/7535"	0.214407100244197	0.829855153619512	0.817174854158433	"LOC100283567/LOC100280336"	2
"GO:0050658"	"GO:0050658"	"RNA transport"	"2/204"	"32/7535"	0.214407100244197	0.829855153619512	0.817174854158433	"LOC100283567/LOC100280336"	2
"GO:0051236"	"GO:0051236"	"establishment of RNA localization"	"2/204"	"32/7535"	0.214407100244197	0.829855153619512	0.817174854158433	"LOC100283567/LOC100280336"	2
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"6/204"	"150/7535"	0.220849597589441	0.829855153619512	0.817174854158433	"LOC542744/LOC100281680/LOC100274236/LOC103649954/LOC100274738/LOC542015"	6
"GO:0061458"	"GO:0061458"	"reproductive system development"	"6/204"	"150/7535"	0.220849597589441	0.829855153619512	0.817174854158433	"LOC542744/LOC100281680/LOC100274236/LOC103649954/LOC100274738/LOC542015"	6
"GO:0009966"	"GO:0009966"	"regulation of signal transduction"	"3/204"	"60/7535"	0.221177110428104	0.829855153619512	0.817174854158433	"LOC100275676/LOC103637660/LOC100282177"	3
"GO:0023051"	"GO:0023051"	"regulation of signaling"	"3/204"	"60/7535"	0.221177110428104	0.829855153619512	0.817174854158433	"LOC100275676/LOC103637660/LOC100282177"	3
"GO:0003333"	"GO:0003333"	"amino acid transmembrane transport"	"2/204"	"33/7535"	0.224441223141851	0.829855153619512	0.817174854158433	"LOC100274361/LOC100285777"	2
"GO:0006164"	"GO:0006164"	"purine nucleotide biosynthetic process"	"3/204"	"61/7535"	0.228345405453943	0.829855153619512	0.817174854158433	"LOC100217081/LOC100281924/LOC103654959"	3
"GO:0006643"	"GO:0006643"	"membrane lipid metabolic process"	"3/204"	"61/7535"	0.228345405453943	0.829855153619512	0.817174854158433	"LOC103643861/LOC100272978/LOC100279182"	3
"GO:0010646"	"GO:0010646"	"regulation of cell communication"	"3/204"	"61/7535"	0.228345405453943	0.829855153619512	0.817174854158433	"LOC100275676/LOC103637660/LOC100282177"	3
"GO:0072522"	"GO:0072522"	"purine-containing compound biosynthetic process"	"3/204"	"61/7535"	0.228345405453943	0.829855153619512	0.817174854158433	"LOC100217081/LOC100281924/LOC103654959"	3
"GO:0006403"	"GO:0006403"	"RNA localization"	"2/204"	"34/7535"	0.234510288916165	0.829855153619512	0.817174854158433	"LOC100283567/LOC100280336"	2
"GO:0140352"	"GO:0140352"	"export from cell"	"3/204"	"62/7535"	0.23555738005765	0.829855153619512	0.817174854158433	"LOC100279383/LOC100502100/LOC103654811"	3
"GO:0002376"	"GO:0002376"	"immune system process"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC542015"	1
"GO:0006189"	"GO:0006189"	"'de novo' IMP biosynthetic process"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100217081"	1
"GO:0006635"	"GO:0006635"	"fatty acid beta-oxidation"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100274236"	1
"GO:0006955"	"GO:0006955"	"immune response"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC542015"	1
"GO:0009644"	"GO:0009644"	"response to high light intensity"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC101202729"	1
"GO:0009787"	"GO:0009787"	"regulation of abscisic acid-activated signaling pathway"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:0010158"	"GO:0010158"	"abaxial cell fate specification"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC542744"	1
"GO:0015919"	"GO:0015919"	"peroxisomal membrane transport"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100274236"	1
"GO:0016553"	"GO:0016553"	"base conversion or substitution editing"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"ORRM1"	1
"GO:0035601"	"GO:0035601"	"protein deacylation"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC103645786"	1
"GO:0036293"	"GO:0036293"	"response to decreased oxygen levels"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC103640631"	1
"GO:0043574"	"GO:0043574"	"peroxisomal transport"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100274236"	1
"GO:0043605"	"GO:0043605"	"amide catabolic process"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100280624"	1
"GO:0045039"	"GO:0045039"	"protein insertion into mitochondrial inner membrane"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100280772"	1
"GO:0045087"	"GO:0045087"	"innate immune response"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC542015"	1
"GO:0051204"	"GO:0051204"	"protein insertion into mitochondrial membrane"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100280772"	1
"GO:0070482"	"GO:0070482"	"response to oxygen levels"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC103640631"	1
"GO:0072350"	"GO:0072350"	"tricarboxylic acid metabolic process"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100274106"	1
"GO:0098732"	"GO:0098732"	"macromolecule deacylation"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC103645786"	1
"GO:1901419"	"GO:1901419"	"regulation of response to alcohol"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:1905957"	"GO:1905957"	"regulation of cellular response to alcohol"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:2000030"	"GO:2000030"	"regulation of response to red or far red light"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:2000243"	"GO:2000243"	"positive regulation of reproductive process"	"1/204"	"10/7535"	0.240150830673338	0.829855153619512	0.817174854158433	"LOC100281680"	1
"GO:0061024"	"GO:0061024"	"membrane organization"	"4/204"	"93/7535"	0.24411123874209	0.829855153619512	0.817174854158433	"LOC100192536/LOC100284872/LOC103654811/LOC100280772"	4
"GO:0006352"	"GO:0006352"	"DNA-templated transcription initiation"	"2/204"	"35/7535"	0.244605103655809	0.829855153619512	0.817174854158433	"LOC100283439/LOC100282260"	2
"GO:0006664"	"GO:0006664"	"glycolipid metabolic process"	"2/204"	"35/7535"	0.244605103655809	0.829855153619512	0.817174854158433	"LOC100272978/LOC100279182"	2
"GO:1903509"	"GO:1903509"	"liposaccharide metabolic process"	"2/204"	"35/7535"	0.244605103655809	0.829855153619512	0.817174854158433	"LOC100272978/LOC100279182"	2
"GO:0048583"	"GO:0048583"	"regulation of response to stimulus"	"5/204"	"124/7535"	0.245189603825829	0.829855153619512	0.817174854158433	"LOC100275676/LOC103637660/LOC100282177/LOC100283841/LOC542015"	5
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"4/204"	"95/7535"	0.255985462820448	0.829855153619512	0.817174854158433	"LOC100383088/LOC100281540/LOC100384140/LOC100282762"	4
"GO:0010154"	"GO:0010154"	"fruit development"	"3/204"	"65/7535"	0.257418446022251	0.829855153619512	0.817174854158433	"LOC542744/LOC100274236/LOC542015"	3
"GO:0000162"	"GO:0000162"	"tryptophan biosynthetic process"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC732803"	1
"GO:0006525"	"GO:0006525"	"arginine metabolic process"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100274106"	1
"GO:0007007"	"GO:0007007"	"inner mitochondrial membrane organization"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100280772"	1
"GO:0009411"	"GO:0009411"	"response to UV"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC103651272"	1
"GO:0030488"	"GO:0030488"	"tRNA methylation"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100217212"	1
"GO:0034308"	"GO:0034308"	"primary alcohol metabolic process"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100275585"	1
"GO:0043622"	"GO:0043622"	"cortical microtubule organization"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100283729"	1
"GO:0043647"	"GO:0043647"	"inositol phosphate metabolic process"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100279891"	1
"GO:0046219"	"GO:0046219"	"indolalkylamine biosynthetic process"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC732803"	1
"GO:0048509"	"GO:0048509"	"regulation of meristem development"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC542744"	1
"GO:0048582"	"GO:0048582"	"positive regulation of post-embryonic development"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100281680"	1
"GO:0090151"	"GO:0090151"	"establishment of protein localization to mitochondrial membrane"	"1/204"	"11/7535"	0.260750063968041	0.829855153619512	0.817174854158433	"LOC100280772"	1
"GO:0006511"	"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"8/204"	"224/7535"	0.261074564967261	0.829855153619512	0.817174854158433	"LOC100383088/LOC100281540/LOC103645857/LOC100384140/LOC103627724/LOC100282762/LOC100283413/LOC103641392"	8
"GO:0006767"	"GO:0006767"	"water-soluble vitamin metabolic process"	"2/204"	"37/7535"	0.264837523890461	0.829855153619512	0.817174854158433	"LOC100275585/LOC101202729"	2
"GO:0018193"	"GO:0018193"	"peptidyl-amino acid modification"	"6/204"	"160/7535"	0.265807673031611	0.829855153619512	0.817174854158433	"LOC103632256/LOC103640631/LOC103625865/LOC100282705/LOC103627222/LOC100384389"	6
"GO:0016042"	"GO:0016042"	"lipid catabolic process"	"3/204"	"67/7535"	0.272144324516903	0.829855153619512	0.817174854158433	"LOC100280265/LOC100274236/LOC103651272"	3
"GO:0000003"	"GO:0000003"	"reproduction"	"8/204"	"227/7535"	0.27270095272453	0.829855153619512	0.817174854158433	"LOC542744/LOC100282108/LOC100281680/LOC100274236/LOC103649954/LOC100273306/LOC100274738/LOC542015"	8
"GO:0006479"	"GO:0006479"	"protein methylation"	"2/204"	"38/7535"	0.274959006604017	0.829855153619512	0.817174854158433	"LOC100217212/LOC100384389"	2
"GO:0006897"	"GO:0006897"	"endocytosis"	"2/204"	"38/7535"	0.274959006604017	0.829855153619512	0.817174854158433	"LOC100280063/LOC100284872"	2
"GO:0008213"	"GO:0008213"	"protein alkylation"	"2/204"	"38/7535"	0.274959006604017	0.829855153619512	0.817174854158433	"LOC100217212/LOC100384389"	2
"GO:0072527"	"GO:0072527"	"pyrimidine-containing compound metabolic process"	"2/204"	"38/7535"	0.274959006604017	0.829855153619512	0.817174854158433	"LOC100275585/LOC100280500"	2
"GO:1903825"	"GO:1903825"	"organic acid transmembrane transport"	"2/204"	"38/7535"	0.274959006604017	0.829855153619512	0.817174854158433	"LOC100274361/LOC100285777"	2
"GO:1905039"	"GO:1905039"	"carboxylic acid transmembrane transport"	"2/204"	"38/7535"	0.274959006604017	0.829855153619512	0.817174854158433	"LOC100274361/LOC100285777"	2
"GO:0003006"	"GO:0003006"	"developmental process involved in reproduction"	"6/204"	"162/7535"	0.275077519858112	0.829855153619512	0.817174854158433	"LOC542744/LOC100281680/LOC100274236/LOC103649954/LOC100274738/LOC542015"	6
"GO:0000387"	"GO:0000387"	"spliceosomal snRNP assembly"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100282045"	1
"GO:0006108"	"GO:0006108"	"malate metabolic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC542598"	1
"GO:0006188"	"GO:0006188"	"IMP biosynthetic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100217081"	1
"GO:0006568"	"GO:0006568"	"tryptophan metabolic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC732803"	1
"GO:0006586"	"GO:0006586"	"indolalkylamine metabolic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC732803"	1
"GO:0007006"	"GO:0007006"	"mitochondrial membrane organization"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100280772"	1
"GO:0009395"	"GO:0009395"	"phospholipid catabolic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100280265"	1
"GO:0009629"	"GO:0009629"	"response to gravity"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100384457"	1
"GO:0009630"	"GO:0009630"	"gravitropism"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100384457"	1
"GO:0017004"	"GO:0017004"	"cytochrome complex assembly"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100276769"	1
"GO:0019395"	"GO:0019395"	"fatty acid oxidation"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100274236"	1
"GO:0019674"	"GO:0019674"	"NAD metabolic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC542598"	1
"GO:0046040"	"GO:0046040"	"IMP metabolic process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100217081"	1
"GO:0051241"	"GO:0051241"	"negative regulation of multicellular organismal process"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:1900150"	"GO:1900150"	"regulation of defense response to fungus"	"1/204"	"12/7535"	0.2807935231587	0.829855153619512	0.817174854158433	"LOC542015"	1
"GO:0014070"	"GO:0014070"	"response to organic cyclic compound"	"2/204"	"39/7535"	0.28507395789273	0.829855153619512	0.817174854158433	"LOC103634651/LOC542015"	2
"GO:0019751"	"GO:0019751"	"polyol metabolic process"	"2/204"	"39/7535"	0.28507395789273	0.829855153619512	0.817174854158433	"LOC100384038/LOC100279891"	2
"GO:0031347"	"GO:0031347"	"regulation of defense response"	"2/204"	"39/7535"	0.28507395789273	0.829855153619512	0.817174854158433	"LOC100283841/LOC542015"	2
"GO:0042157"	"GO:0042157"	"lipoprotein metabolic process"	"2/204"	"39/7535"	0.28507395789273	0.829855153619512	0.817174854158433	"LOC100272978/LOC103645786"	2
"GO:0097435"	"GO:0097435"	"supramolecular fiber organization"	"3/204"	"69/7535"	0.286959558853758	0.829855153619512	0.817174854158433	"LOC100283729/LOC100272525/LOC103627357"	3
"GO:0010033"	"GO:0010033"	"response to organic substance"	"13/204"	"401/7535"	0.290438096510043	0.829855153619512	0.817174854158433	"LOC100275676/LOC103649560/LOC100193590/LOC103653810/LOC100273306/LOC100384725/LOC100191581/LOC103634651/LOC542184/LOC100279803/LOC103638799/LOC542015/LOC103642161"	13
"GO:0044772"	"GO:0044772"	"mitotic cell cycle phase transition"	"2/204"	"40/7535"	0.29517534436304	0.829855153619512	0.817174854158433	"LOC100273306/LOC100282689"	2
"GO:0071555"	"GO:0071555"	"cell wall organization"	"5/204"	"134/7535"	0.297195942140059	0.829855153619512	0.817174854158433	"LOC100282108/LOC100272978/LOC100280285/LOC100285650/LOC100383815"	5
"GO:0000959"	"GO:0000959"	"mitochondrial RNA metabolic process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"ORRM1"	1
"GO:0001708"	"GO:0001708"	"cell fate specification"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC542744"	1
"GO:0005991"	"GO:0005991"	"trehalose metabolic process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC103643324"	1
"GO:0005992"	"GO:0005992"	"trehalose biosynthetic process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC103643324"	1
"GO:0009145"	"GO:0009145"	"purine nucleoside triphosphate biosynthetic process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100281924"	1
"GO:0009206"	"GO:0009206"	"purine ribonucleoside triphosphate biosynthetic process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100281924"	1
"GO:0009640"	"GO:0009640"	"photomorphogenesis"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:0030865"	"GO:0030865"	"cortical cytoskeleton organization"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100283729"	1
"GO:0042435"	"GO:0042435"	"indole-containing compound biosynthetic process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC732803"	1
"GO:0042545"	"GO:0042545"	"cell wall modification"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100280285"	1
"GO:0043087"	"GO:0043087"	"regulation of GTPase activity"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100282812"	1
"GO:0051093"	"GO:0051093"	"negative regulation of developmental process"	"1/204"	"13/7535"	0.30029613133039	0.829855153619512	0.817174854158433	"LOC100275676"	1
"GO:0015849"	"GO:0015849"	"organic acid transport"	"3/204"	"71/7535"	0.301837914291066	0.829855153619512	0.817174854158433	"LOC100274361/LOC100273570/LOC100285777"	3
"GO:0043414"	"GO:0043414"	"macromolecule methylation"	"3/204"	"71/7535"	0.301837914291066	0.829855153619512	0.817174854158433	"LOC100217212/LOC100382461/LOC100384389"	3
"GO:0046942"	"GO:0046942"	"carboxylic acid transport"	"3/204"	"71/7535"	0.301837914291066	0.829855153619512	0.817174854158433	"LOC100274361/LOC100273570/LOC100285777"	3
"GO:0006397"	"GO:0006397"	"mRNA processing"	"7/204"	"203/7535"	0.311053123913881	0.829855153619512	0.817174854158433	"LOC100382461/ORRM1/LOC100284086/LOC100280454/LOC100274408/LOC100282045/LOC100285446"	7
"GO:0071554"	"GO:0071554"	"cell wall organization or biogenesis"	"7/204"	"203/7535"	0.311053123913881	0.829855153619512	0.817174854158433	"LOC100282108/LOC100272978/LOC100280285/LOC100285650/LOC100284757/LOC103626529/LOC100383815"	7
"GO:0009628"	"GO:0009628"	"response to abiotic stimulus"	"10/204"	"305/7535"	0.312382921360139	0.829855153619512	0.817174854158433	"LOC100275676/LOC103640631/LOC100281680/LOC542716/LOC103651272/LOC100192883/LOC101202729/LOC100383656/LOC100384457/LOC100283841"	10
"GO:0098657"	"GO:0098657"	"import into cell"	"2/204"	"42/7535"	0.315311183728143	0.829855153619512	0.817174854158433	"LOC100280063/LOC100284872"	2
"GO:0015979"	"GO:0015979"	"photosynthesis"	"4/204"	"105/7535"	0.316786989930848	0.829855153619512	0.817174854158433	"LOC542716/LOC100281924/LOC100381341/LOC100278127"	4
"GO:0000184"	"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100278146"	1
"GO:0006241"	"GO:0006241"	"CTP biosynthetic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280500"	1
"GO:0006406"	"GO:0006406"	"mRNA export from nucleus"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280336"	1
"GO:0006553"	"GO:0006553"	"lysine metabolic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280624"	1
"GO:0009062"	"GO:0009062"	"fatty acid catabolic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100274236"	1
"GO:0009208"	"GO:0009208"	"pyrimidine ribonucleoside triphosphate metabolic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280500"	1
"GO:0009209"	"GO:0009209"	"pyrimidine ribonucleoside triphosphate biosynthetic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280500"	1
"GO:0046036"	"GO:0046036"	"CTP metabolic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280500"	1
"GO:0046470"	"GO:0046470"	"phosphatidylcholine metabolic process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100280265"	1
"GO:0048024"	"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100382461"	1
"GO:0048268"	"GO:0048268"	"clathrin coat assembly"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100284872"	1
"GO:0051240"	"GO:0051240"	"positive regulation of multicellular organismal process"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC100281680"	1
"GO:0051606"	"GO:0051606"	"detection of stimulus"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC103640631"	1
"GO:0071482"	"GO:0071482"	"cellular response to light stimulus"	"1/204"	"14/7535"	0.319272412799228	0.829855153619512	0.817174854158433	"LOC103651272"	1
"GO:0051301"	"GO:0051301"	"cell division"	"4/204"	"106/7535"	0.322954289335681	0.829855153619512	0.817174854158433	"LOC103643161/LOC100283346/LOC100384140/LOC100282689"	4
"GO:0009738"	"GO:0009738"	"abscisic acid-activated signaling pathway"	"2/204"	"43/7535"	0.325333418773507	0.829855153619512	0.817174854158433	"LOC100275676/LOC100193590"	2
"GO:0045229"	"GO:0045229"	"external encapsulating structure organization"	"5/204"	"140/7535"	0.329253520408561	0.829855153619512	0.817174854158433	"LOC100282108/LOC100272978/LOC100280285/LOC100285650/LOC100383815"	5
"GO:0009793"	"GO:0009793"	"embryo development ending in seed dormancy"	"2/204"	"44/7535"	0.33531762421064	0.829855153619512	0.817174854158433	"LOC100274236/LOC542015"	2
"GO:0048580"	"GO:0048580"	"regulation of post-embryonic development"	"2/204"	"44/7535"	0.33531762421064	0.829855153619512	0.817174854158433	"LOC100275676/LOC100281680"	2
"GO:2000026"	"GO:2000026"	"regulation of multicellular organismal development"	"2/204"	"44/7535"	0.33531762421064	0.829855153619512	0.817174854158433	"LOC100275676/LOC100281680"	2
"GO:0000154"	"GO:0000154"	"rRNA modification"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100217212"	1
"GO:0006071"	"GO:0006071"	"glycerol metabolic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100384038"	1
"GO:0009148"	"GO:0009148"	"pyrimidine nucleoside triphosphate biosynthetic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100280500"	1
"GO:0009768"	"GO:0009768"	"photosynthesis, light harvesting in photosystem I"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC542716"	1
"GO:0015718"	"GO:0015718"	"monocarboxylic acid transport"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100273570"	1
"GO:0015995"	"GO:0015995"	"chlorophyll biosynthetic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100381341"	1
"GO:0019400"	"GO:0019400"	"alditol metabolic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100384038"	1
"GO:0031122"	"GO:0031122"	"cytoplasmic microtubule organization"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100283729"	1
"GO:0032543"	"GO:0032543"	"mitochondrial translation"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100283194"	1
"GO:0042181"	"GO:0042181"	"ketone biosynthetic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100279314"	1
"GO:0042430"	"GO:0042430"	"indole-containing compound metabolic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC732803"	1
"GO:0043484"	"GO:0043484"	"regulation of RNA splicing"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100382461"	1
"GO:0048573"	"GO:0048573"	"photoperiodism, flowering"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100281680"	1
"GO:0051094"	"GO:0051094"	"positive regulation of developmental process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100281680"	1
"GO:0051205"	"GO:0051205"	"protein insertion into membrane"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100280772"	1
"GO:0071478"	"GO:0071478"	"cellular response to radiation"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC103651272"	1
"GO:1901661"	"GO:1901661"	"quinone metabolic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100279314"	1
"GO:1901663"	"GO:1901663"	"quinone biosynthetic process"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC100279314"	1
"GO:1902600"	"GO:1902600"	"proton transmembrane transport"	"1/204"	"15/7535"	0.337736503716521	0.829855153619512	0.817174854158433	"LOC542327"	1
"GO:0009451"	"GO:0009451"	"RNA modification"	"5/204"	"142/7535"	0.340025162056219	0.829855153619512	0.817174854158433	"LOC100216817/LOC100217212/LOC100279357/LOC100382461/ORRM1"	5
"GO:0071215"	"GO:0071215"	"cellular response to abscisic acid stimulus"	"2/204"	"45/7535"	0.345258528275288	0.829855153619512	0.817174854158433	"LOC100275676/LOC100193590"	2
"GO:0097306"	"GO:0097306"	"cellular response to alcohol"	"2/204"	"45/7535"	0.345258528275288	0.829855153619512	0.817174854158433	"LOC100275676/LOC100193590"	2
"GO:0022414"	"GO:0022414"	"reproductive process"	"7/204"	"211/7535"	0.346251613046403	0.829855153619512	0.817174854158433	"LOC542744/LOC100281680/LOC100274236/LOC103649954/LOC100273306/LOC100274738/LOC542015"	7
"GO:0051726"	"GO:0051726"	"regulation of cell cycle"	"3/204"	"78/7535"	0.354058397661127	0.829855153619512	0.817174854158433	"LOC100273306/LOC103625865/LOC100282689"	3
"GO:0016567"	"GO:0016567"	"protein ubiquitination"	"7/204"	"213/7535"	0.355133909440891	0.829855153619512	0.817174854158433	"LOC103632256/LOC100281540/LOC103646011/LOC100274236/LOC103627724/LOC101027200/LOC100192952"	7
"GO:0009790"	"GO:0009790"	"embryo development"	"2/204"	"46/7535"	0.355151169666967	0.829855153619512	0.817174854158433	"LOC100274236/LOC542015"	2
"GO:0015931"	"GO:0015931"	"nucleobase-containing compound transport"	"2/204"	"46/7535"	0.355151169666967	0.829855153619512	0.817174854158433	"LOC100283567/LOC100280336"	2
"GO:0006284"	"GO:0006284"	"base-excision repair"	"1/204"	"16/7535"	0.355702162392296	0.829855153619512	0.817174854158433	"LOC732817"	1
"GO:0007030"	"GO:0007030"	"Golgi organization"	"1/204"	"16/7535"	0.355702162392296	0.829855153619512	0.817174854158433	"LOC100273431"	1
