""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0140318"	"GO:0140318"	"protein transporter activity"	"3/787"	"19/8650"	0.246503059998663	0.999941608141015	0.960239402092942	"LOC100283111/LOC100303960/LOC100276798"	3
"GO:0003724"	"GO:0003724"	"RNA helicase activity"	"6/787"	"47/8650"	0.253013823550846	0.999941608141015	0.960239402092942	"LOC103631746/LOC103643471/LOC100272835/LOC100193011/LOC103627696/LOC100282531"	6
"GO:0008186"	"GO:0008186"	"ATP-dependent activity, acting on RNA"	"6/787"	"47/8650"	0.253013823550846	0.999941608141015	0.960239402092942	"LOC103631746/LOC103643471/LOC100272835/LOC100193011/LOC103627696/LOC100282531"	6
"GO:0008234"	"GO:0008234"	"cysteine-type peptidase activity"	"7/787"	"58/8650"	0.273364842133903	0.999941608141015	0.960239402092942	"LOC100273272/LOC103638427/LOC100285337/LOC100279737/LOC100382000/LOC103639009/LOC100280339"	7
"GO:0051082"	"GO:0051082"	"unfolded protein binding"	"9/787"	"78/8650"	0.277043358440486	0.999941608141015	0.960239402092942	"LOC100285961/LOC100284633/LOC100193477/LOC100217069/LOC100272696/LOC100283716/LOC103654781/LOC100272855/LOC100272988"	9
"GO:0019887"	"GO:0019887"	"protein kinase regulator activity"	"6/787"	"49/8650"	0.284977188898158	0.999941608141015	0.960239402092942	"LOC103630860/LOC100282819/LOC732735/LOC542719/LOC100285386/LOC100272768"	6
"GO:0004659"	"GO:0004659"	"prenyltransferase activity"	"3/787"	"21/8650"	0.297695322850043	0.999941608141015	0.960239402092942	"LOC100276550/LOC100285137/LOC541903"	3
"GO:0000287"	"GO:0000287"	"magnesium ion binding"	"8/787"	"70/8650"	0.303142096198824	0.999941608141015	0.960239402092942	"LOC100273990/LOC103644177/LOC100191657/LOC542177/LOC100191365/LOC100280512/LOC100272999/LOC100283376"	8
"GO:0005048"	"GO:0005048"	"signal sequence binding"	"3/787"	"22/8650"	0.323545554775516	0.999941608141015	0.960239402092942	"LOC100276798/LOC100502496/LOC100192526"	3
"GO:0008233"	"GO:0008233"	"peptidase activity"	"28/787"	"280/8650"	0.326498603340896	0.999941608141015	0.960239402092942	"LOC100273272/LOC103638427/LOC100284689/LOC100283276/LOC100282505/LOC100191736/LOC103647650/LOC103647953/LOC100272410/LOC100501616/LOC542160/LOC100192503/LOC100272510/LOC100283250/LOC100217073/LOC100285337/LOC103626827/LOC100284233/LOC100284276/LOC100279737/LOC100382000/LOC100272886/LOC100216834/LOC103649975/LOC100217166/LOC103639009/LOC100272851/LOC100280339"	28
"GO:0000036"	"GO:0000036"	"acyl carrier activity"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100193006/LOC100282353"	2
"GO:0005315"	"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100381743/pht1"	2
"GO:0016814"	"GO:0016814"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100272576/LOC100280947"	2
"GO:0044620"	"GO:0044620"	"ACP phosphopantetheine attachment site binding"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100193006/LOC100282353"	2
"GO:0051192"	"GO:0051192"	"prosthetic group binding"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100193006/LOC100282353"	2
"GO:0060590"	"GO:0060590"	"ATPase regulator activity"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100272696/LOC100282967"	2
"GO:0140414"	"GO:0140414"	"phosphopantetheine-dependent carrier activity"	"2/787"	"13/8650"	0.334163942041887	0.999941608141015	0.960239402092942	"LOC100193006/LOC100282353"	2
"GO:0004519"	"GO:0004519"	"endonuclease activity"	"6/787"	"52/8650"	0.334346415282669	0.999941608141015	0.960239402092942	"LOC100273842/LOC100272515/LOC103654637/LOC100285583/LOC100191832/LOC103640768"	6
"GO:0008408"	"GO:0008408"	"3'-5' exonuclease activity"	"3/787"	"23/8650"	0.349396985135478	0.999941608141015	0.960239402092942	"LOC100193139/LOC100217277/LOC100383372"	3
"GO:0005200"	"GO:0005200"	"structural constituent of cytoskeleton"	"2/787"	"14/8650"	0.368448500180012	0.999941608141015	0.960239402092942	"LOC542248/TUBB2"	2
"GO:0019901"	"GO:0019901"	"protein kinase binding"	"2/787"	"14/8650"	0.368448500180012	0.999941608141015	0.960239402092942	"LOC542586/LOC542596"	2
"GO:0031490"	"GO:0031490"	"chromatin DNA binding"	"2/787"	"14/8650"	0.368448500180012	0.999941608141015	0.960239402092942	"LOC103650456/LOC541964"	2
"GO:0003682"	"GO:0003682"	"chromatin binding"	"6/787"	"55/8650"	0.384599435448366	0.999941608141015	0.960239402092942	"LOC100273233/LOC103650456/LOC542440/LOC542588/LOC541964/LOC542406"	6
"GO:0016874"	"GO:0016874"	"ligase activity"	"22/787"	"224/8650"	0.385212862583377	0.999941608141015	0.960239402092942	"LOC100191849/LOC100282419/LOC100217233/LOC542538/LOC100191959/LOC100383520/LOC103654554/LOC103626016/LOC103626393/LOC100280512/LOC100284561/LOC100273441/LOC103633130/LOC100216609/LOC100278764/LOC100285944/LOC100281596/LOC542589/LOC100282083/LOC542435/LOC103639438/LOC103640907"	22
"GO:0008170"	"GO:0008170"	"N-methyltransferase activity"	"4/787"	"35/8650"	0.395895406833752	0.999941608141015	0.960239402092942	"LOC100275038/LOC100194300/LOC100274302/LOC100284053"	4
"GO:0010181"	"GO:0010181"	"FMN binding"	"3/787"	"25/8650"	0.400665675287111	0.999941608141015	0.960239402092942	"opr7/opr8/LOC100280914"	3
"GO:0016878"	"GO:0016878"	"acid-thiol ligase activity"	"3/787"	"25/8650"	0.400665675287111	0.999941608141015	0.960239402092942	"LOC100191849/LOC103654554/LOC100216609"	3
"GO:0016763"	"GO:0016763"	"pentosyltransferase activity"	"6/787"	"56/8650"	0.401394079337916	0.999941608141015	0.960239402092942	"LOC100501537/LOC100191860/LOC100282453/LOC103627237/LOC103629859/LOC100279545"	6
"GO:0015165"	"GO:0015165"	"pyrimidine nucleotide-sugar transmembrane transporter activity"	"2/787"	"15/8650"	0.402014190520925	0.999941608141015	0.960239402092942	"LOC100280075/LOC100383574"	2
"GO:0016780"	"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"2/787"	"15/8650"	0.402014190520925	0.999941608141015	0.960239402092942	"LOC100382910/LOC100285552"	2
"GO:0016840"	"GO:0016840"	"carbon-nitrogen lyase activity"	"2/787"	"15/8650"	0.402014190520925	0.999941608141015	0.960239402092942	"LOC100273579/LOC100276916"	2
"GO:0047262"	"GO:0047262"	"polygalacturonate 4-alpha-galacturonosyltransferase activity"	"2/787"	"15/8650"	0.402014190520925	0.999941608141015	0.960239402092942	"LOC100280001/LOC100383199"	2
"GO:0016836"	"GO:0016836"	"hydro-lyase activity"	"5/787"	"47/8650"	0.427530099779051	0.999941608141015	0.960239402092942	"LOC100279871/LOC100273676/LOC100280536/LOC100284561/LOC542379"	5
"GO:0008080"	"GO:0008080"	"N-acetyltransferase activity"	"2/787"	"16/8650"	0.434708044749089	0.999941608141015	0.960239402092942	"LOC103650456/LOC103633364"	2
"GO:0015631"	"GO:0015631"	"tubulin binding"	"9/787"	"90/8650"	0.434989374953564	0.999941608141015	0.960239402092942	"LOC100282810/LOC100283540/LOC100191142/LOC100281977/LOC100273726/LOC101027210/LOC103635484/LOC100382477/LOC100192097"	9
"GO:0016860"	"GO:0016860"	"intramolecular oxidoreductase activity"	"4/787"	"37/8650"	0.438183079106536	0.999941608141015	0.960239402092942	"LOC100191300/LOC100272481/LOC606413/LOC606414"	4
"GO:0004386"	"GO:0004386"	"helicase activity"	"9/787"	"91/8650"	0.448332319650593	0.999941608141015	0.960239402092942	"LOC103631746/LOC103643471/LOC100191624/LOC100272835/LOC100193011/LOC100272912/LOC103627696/LOC100382628/LOC100282531"	9
"GO:0004518"	"GO:0004518"	"nuclease activity"	"9/787"	"91/8650"	0.448332319650593	0.999941608141015	0.960239402092942	"LOC100273842/LOC100272515/LOC100193139/LOC100217277/LOC103654637/LOC100285583/LOC100191832/LOC103640768/LOC100383372"	9
"GO:0004683"	"GO:0004683"	"calmodulin-dependent protein kinase activity"	"3/787"	"27/8650"	0.450735187886914	0.999941608141015	0.960239402092942	"LOC606407/LOC100284681/LOC542225"	3
"GO:0005484"	"GO:0005484"	"SNAP receptor activity"	"3/787"	"27/8650"	0.450735187886914	0.999941608141015	0.960239402092942	"LOC100193037/LOC100284712/LOC100283387"	3
"GO:0009931"	"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"3/787"	"27/8650"	0.450735187886914	0.999941608141015	0.960239402092942	"LOC606407/LOC100284681/LOC542225"	3
"GO:0010857"	"GO:0010857"	"calcium-dependent protein kinase activity"	"3/787"	"27/8650"	0.450735187886914	0.999941608141015	0.960239402092942	"LOC606407/LOC100284681/LOC542225"	3
"GO:0016538"	"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4/787"	"38/8650"	0.459014103941208	0.999941608141015	0.960239402092942	"LOC103630860/LOC732735/LOC100285386/LOC100272768"	4
"GO:0003678"	"GO:0003678"	"DNA helicase activity"	"2/787"	"17/8650"	0.466410808932469	0.999941608141015	0.960239402092942	"LOC100272912/LOC100382628"	2
"GO:0008017"	"GO:0008017"	"microtubule binding"	"8/787"	"82/8650"	0.473046762713279	0.999941608141015	0.960239402092942	"LOC100282810/LOC100283540/LOC100191142/LOC100273726/LOC101027210/LOC103635484/LOC100382477/LOC100192097"	8
"GO:0031072"	"GO:0031072"	"heat shock protein binding"	"3/787"	"28/8650"	0.475126853555372	0.999941608141015	0.960239402092942	"LOC100282592/LOC103646599/LOC100282280"	3
"GO:0042277"	"GO:0042277"	"peptide binding"	"3/787"	"28/8650"	0.475126853555372	0.999941608141015	0.960239402092942	"LOC100276798/LOC100502496/LOC100192526"	3
"GO:0008276"	"GO:0008276"	"protein methyltransferase activity"	"4/787"	"39/8650"	0.47957435724346	0.999941608141015	0.960239402092942	"LOC100194300/LOC541980/LOC100274302/LOC100194312"	4
"GO:0004252"	"GO:0004252"	"serine-type endopeptidase activity"	"5/787"	"50/8650"	0.48238423083994	0.999941608141015	0.960239402092942	"LOC100191736/LOC103647953/LOC100501616/LOC103626827/LOC100284276"	5
"GO:0003684"	"GO:0003684"	"damaged DNA binding"	"2/787"	"18/8650"	0.497032087647067	0.999941608141015	0.960239402092942	"LOC100285427/LOC100283527"	2
"GO:0048029"	"GO:0048029"	"monosaccharide binding"	"2/787"	"18/8650"	0.497032087647067	0.999941608141015	0.960239402092942	"LOC100193023/LOC103651223"	2
"GO:0016701"	"GO:0016701"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	"3/787"	"29/8650"	0.499006252027359	0.999941608141015	0.960239402092942	"lox10/LOC103626043/LOC100284976"	3
"GO:0140104"	"GO:0140104"	"molecular carrier activity"	"3/787"	"29/8650"	0.499006252027359	0.999941608141015	0.960239402092942	"LOC100193006/LOC103629871/LOC100282353"	3
"GO:0008173"	"GO:0008173"	"RNA methyltransferase activity"	"3/787"	"30/8650"	0.522322025006021	0.999941608141015	0.960239402092942	"LOC100275038/LOC103654422/LOC100284053"	3
"GO:0016651"	"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"3/787"	"30/8650"	0.522322025006021	0.999941608141015	0.960239402092942	"LOC103649684/LOC100280914/LOC103635158"	3
"GO:0008270"	"GO:0008270"	"zinc ion binding"	"27/787"	"296/8650"	0.524908607432199	0.999941608141015	0.960239402092942	"LOC100285852/LOC541874/LOC542363/LOC100191458/LOC100272576/LOC100193829/LOC103650456/LOC541980/LOC100280196/LOC100191306/LOC100281064/LOC103627237/LOC100272442/LOC100304421/LOC542459/LOC100284130/LOC100193414/LOC100285427/LOC100282175/LOC100383647/LOC103629748/LOC103630205/LOC100280947/LOC103632574/mbd108/LOC100382130/LOC103640907"	27
"GO:0004176"	"GO:0004176"	"ATP-dependent peptidase activity"	"2/787"	"19/8650"	0.526506090899821	0.999941608141015	0.960239402092942	"LOC103647953/LOC100284276"	2
"GO:0005338"	"GO:0005338"	"nucleotide-sugar transmembrane transporter activity"	"2/787"	"19/8650"	0.526506090899821	0.999941608141015	0.960239402092942	"LOC100280075/LOC100383574"	2
"GO:0015095"	"GO:0015095"	"magnesium ion transmembrane transporter activity"	"2/787"	"19/8650"	0.526506090899821	0.999941608141015	0.960239402092942	"LOC100274084/LOC100283647"	2
"GO:0016790"	"GO:0016790"	"thiolester hydrolase activity"	"2/787"	"19/8650"	0.526506090899821	0.999941608141015	0.960239402092942	"LOC100278796/LOC100286019"	2
"GO:0030247"	"GO:0030247"	"polysaccharide binding"	"2/787"	"19/8650"	0.526506090899821	0.999941608141015	0.960239402092942	"LOC100281682/LOC100381711"	2
"GO:0042054"	"GO:0042054"	"histone methyltransferase activity"	"2/787"	"19/8650"	0.526506090899821	0.999941608141015	0.960239402092942	"LOC541980/LOC100194312"	2
"GO:0008168"	"GO:0008168"	"methyltransferase activity"	"18/787"	"197/8650"	0.52929852713285	0.999941608141015	0.960239402092942	"LOC100191377/LOC541874/LOC100276374/LOC100275038/LOC101027113/LOC103646060/LOC100192629/LOC100194300/LOC541980/LOC100274302/LOC100194312/LOC103654422/LOC100192749/LOC100284053/LOC100193465/LOC541682/LOC100283732/LOC100281596"	18
"GO:0015297"	"GO:0015297"	"antiporter activity"	"7/787"	"75/8650"	0.5302290713409	0.999941608141015	0.960239402092942	"LOC100383969/LOC100275607/LOC100280075/LOC542389/LOC100383574/LOC103627543/LOC100273433"	7
"GO:0140993"	"GO:0140993"	"histone modifying activity"	"4/787"	"42/8650"	0.539239506917573	0.999941608141015	0.960239402092942	"LOC541953/LOC103650456/LOC541980/LOC100194312"	4
"GO:0016410"	"GO:0016410"	"N-acyltransferase activity"	"3/787"	"31/8650"	0.545031139655605	0.999941608141015	0.960239402092942	"LOC103650456/LOC103633364/LOC100192594"	3
"GO:0016835"	"GO:0016835"	"carbon-oxygen lyase activity"	"6/787"	"66/8650"	0.563424197463296	0.999941608141015	0.960239402092942	"LOC100279871/LOC100273676/LOC100280536/LOC100502180/LOC100284561/LOC542379"	6
"GO:0000149"	"GO:0000149"	"SNARE binding"	"3/787"	"32/8650"	0.56709827806139	0.999941608141015	0.960239402092942	"LOC100217151/LOC100274013/LOC100283387"	3
"GO:0042803"	"GO:0042803"	"protein homodimerization activity"	"3/787"	"32/8650"	0.56709827806139	0.999941608141015	0.960239402092942	"LOC103643245/LOC100273233/LOC100272696"	3
"GO:0051537"	"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"3/787"	"32/8650"	0.56709827806139	0.999941608141015	0.960239402092942	"LOC100273676/LOC100193390/LOC100284976"	3
"GO:0016407"	"GO:0016407"	"acetyltransferase activity"	"5/787"	"55/8650"	0.569190182546433	0.999941608141015	0.960239402092942	"LOC103644210/LOC103650456/LOC103633364/LOC100275422/LOC541958"	5
"GO:0016741"	"GO:0016741"	"transferase activity, transferring one-carbon groups"	"18/787"	"202/8650"	0.573890310984598	0.999941608141015	0.960239402092942	"LOC100191377/LOC541874/LOC100276374/LOC100275038/LOC101027113/LOC103646060/LOC100192629/LOC100194300/LOC541980/LOC100274302/LOC100194312/LOC103654422/LOC100192749/LOC100284053/LOC100193465/LOC541682/LOC100283732/LOC100281596"	18
"GO:0019899"	"GO:0019899"	"enzyme binding"	"9/787"	"101/8650"	0.577240070377424	0.999941608141015	0.960239402092942	"LOC103647262/LOC103633261/LOC103633247/LOC542586/LOC542596/LOC100304231/LOC103629871/LOC103635893/LOC103641219"	9
"GO:0016765"	"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	"8/787"	"90/8650"	0.581607611932462	0.999941608141015	0.960239402092942	"LOC100276550/LOC100191165/LOC100284862/LOC100285137/LOC100282324/LOC541903/LOC100282446/LOC100283301"	8
"GO:0004197"	"GO:0004197"	"cysteine-type endopeptidase activity"	"2/787"	"21/8650"	0.581850292639732	0.999941608141015	0.960239402092942	"LOC103639009/LOC100280339"	2
"GO:0016207"	"GO:0016207"	"4-coumarate-CoA ligase activity"	"2/787"	"21/8650"	0.581850292639732	0.999941608141015	0.960239402092942	"LOC100191849/LOC103654554"	2
"GO:0016405"	"GO:0016405"	"CoA-ligase activity"	"2/787"	"21/8650"	0.581850292639732	0.999941608141015	0.960239402092942	"LOC100191849/LOC103654554"	2
"GO:0106290"	"GO:0106290"	"trans-cinnamate-CoA ligase activity"	"2/787"	"21/8650"	0.581850292639732	0.999941608141015	0.960239402092942	"LOC100191849/LOC103654554"	2
"GO:0004175"	"GO:0004175"	"endopeptidase activity"	"13/787"	"147/8650"	0.585670172276695	0.999941608141015	0.960239402092942	"LOC100191736/LOC103647650/LOC103647953/LOC100272410/LOC100501616/LOC100192503/LOC100272510/LOC100217073/LOC103626827/LOC100284276/LOC100216834/LOC103639009/LOC100280339"	13
"GO:0015932"	"GO:0015932"	"nucleobase-containing compound transmembrane transporter activity"	"3/787"	"33/8650"	0.588495225507315	0.999941608141015	0.960239402092942	"LOC100280075/LOC542389/LOC100383574"	3
"GO:0004190"	"GO:0004190"	"aspartic-type endopeptidase activity"	"4/787"	"45/8650"	0.595232508831165	0.999941608141015	0.960239402092942	"LOC103647650/LOC100272410/LOC100272510/LOC100217073"	4
"GO:0070001"	"GO:0070001"	"aspartic-type peptidase activity"	"4/787"	"45/8650"	0.595232508831165	0.999941608141015	0.960239402092942	"LOC103647650/LOC100272410/LOC100272510/LOC100217073"	4
"GO:0008378"	"GO:0008378"	"galactosyltransferase activity"	"2/787"	"22/8650"	0.607680766426154	0.999941608141015	0.960239402092942	"LOC100280586/LOC100282742"	2
"GO:0042910"	"GO:0042910"	"xenobiotic transmembrane transporter activity"	"2/787"	"22/8650"	0.607680766426154	0.999941608141015	0.960239402092942	"LOC100275607/LOC103627543"	2
"GO:0052742"	"GO:0052742"	"phosphatidylinositol kinase activity"	"2/787"	"22/8650"	0.607680766426154	0.999941608141015	0.960239402092942	"LOC103643294/LOC103632727"	2
"GO:0070566"	"GO:0070566"	"adenylyltransferase activity"	"2/787"	"22/8650"	0.607680766426154	0.999941608141015	0.960239402092942	"LOC103643777/LOC100191959"	2
"GO:0140299"	"GO:0140299"	"small molecule sensor activity"	"2/787"	"22/8650"	0.607680766426154	0.999941608141015	0.960239402092942	"LOC732762/LOC100384162"	2
"GO:0005096"	"GO:0005096"	"GTPase activator activity"	"3/787"	"34/8650"	0.609200266736205	0.999941608141015	0.960239402092942	"LOC100281478/LOC100191507/LOC100273517"	3
"GO:0043130"	"GO:0043130"	"ubiquitin binding"	"3/787"	"34/8650"	0.609200266736205	0.999941608141015	0.960239402092942	"LOC100286267/LOC100282397/LOC100194028"	3
"GO:0031406"	"GO:0031406"	"carboxylic acid binding"	"4/787"	"46/8650"	0.612972315531449	0.999941608141015	0.960239402092942	"LOC100193023/LOC103628982/LOC100274521/LOC103640907"	4
"GO:0043177"	"GO:0043177"	"organic acid binding"	"4/787"	"46/8650"	0.612972315531449	0.999941608141015	0.960239402092942	"LOC100193023/LOC103628982/LOC100274521/LOC103640907"	4
"GO:0000175"	"GO:0000175"	"3'-5'-RNA exonuclease activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100383372"	1
"GO:0003872"	"GO:0003872"	"6-phosphofructokinase activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100282190"	1
"GO:0003955"	"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100280914"	1
"GO:0004565"	"GO:0004565"	"beta-galactosidase activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100284659"	1
"GO:0004675"	"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100281599"	1
"GO:0004867"	"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100281921"	1
"GO:0015252"	"GO:0015252"	"proton channel activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC542589"	1
"GO:0030515"	"GO:0030515"	"snoRNA binding"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100216667"	1
"GO:0031267"	"GO:0031267"	"small GTPase binding"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC103629871"	1
"GO:0031418"	"GO:0031418"	"L-ascorbic acid binding"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100193023"	1
"GO:0046933"	"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC542589"	1
"GO:0070569"	"GO:0070569"	"uridylyltransferase activity"	"1/787"	"10/8650"	0.614969287195096	0.999941608141015	0.960239402092942	"LOC100383526"	1
"GO:0005216"	"GO:0005216"	"monoatomic ion channel activity"	"5/787"	"58/8650"	0.617488001257221	0.999941608141015	0.960239402092942	"LOC100382010/LOC103647444/LOC103627804/LOC103631863/LOC542589"	5
"GO:0032182"	"GO:0032182"	"ubiquitin-like protein binding"	"3/787"	"35/8650"	0.62919759735206	0.999941608141015	0.960239402092942	"LOC100286267/LOC100282397/LOC100194028"	3
"GO:0005342"	"GO:0005342"	"organic acid transmembrane transporter activity"	"4/787"	"47/8650"	0.630222754206091	0.999941608141015	0.960239402092942	"LOC100193963/LOC100273455/LOC542344/LOC100192926"	4
"GO:0046943"	"GO:0046943"	"carboxylic acid transmembrane transporter activity"	"4/787"	"47/8650"	0.630222754206091	0.999941608141015	0.960239402092942	"LOC100193963/LOC100273455/LOC542344/LOC100192926"	4
"GO:0019200"	"GO:0019200"	"carbohydrate kinase activity"	"2/787"	"23/8650"	0.632279221787171	0.999941608141015	0.960239402092942	"LOC103651223/LOC100282190"	2
"GO:0019900"	"GO:0019900"	"kinase binding"	"2/787"	"23/8650"	0.632279221787171	0.999941608141015	0.960239402092942	"LOC542586/LOC542596"	2
"GO:0016853"	"GO:0016853"	"isomerase activity"	"13/787"	"153/8650"	0.64455540748147	0.999941608141015	0.960239402092942	"LOC100191300/LOC100272481/LOC606413/LOC100381658/LOC100282738/LOC100274298/LOC100279503/LOC606414/LOC100282031/LOC100382477/LOC542578/LOC103636619/LOC100279511"	13
"GO:0051287"	"GO:0051287"	"NAD binding"	"4/787"	"48/8650"	0.646972266084817	0.999941608141015	0.960239402092942	"LOC100191657/LOC100282981/LOC100192595/LOC100283376"	4
"GO:0004527"	"GO:0004527"	"exonuclease activity"	"3/787"	"36/8650"	0.648476755838303	0.999941608141015	0.960239402092942	"LOC100193139/LOC100217277/LOC100383372"	3
"GO:1901505"	"GO:1901505"	"carbohydrate derivative transmembrane transporter activity"	"3/787"	"36/8650"	0.648476755838303	0.999941608141015	0.960239402092942	"LOC100280075/LOC542389/LOC100383574"	3
"GO:0005516"	"GO:0005516"	"calmodulin binding"	"6/787"	"72/8650"	0.649889726283408	0.999941608141015	0.960239402092942	"LOC100501241/LOC606407/LOC100284681/LOC103626260/LOC542225/LOC100278925"	6
"GO:0008443"	"GO:0008443"	"phosphofructokinase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC100282190"	1
"GO:0016273"	"GO:0016273"	"arginine N-methyltransferase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC100194300"	1
"GO:0016274"	"GO:0016274"	"protein-arginine N-methyltransferase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC100194300"	1
"GO:0016783"	"GO:0016783"	"sulfurtransferase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC100191959"	1
"GO:0016832"	"GO:0016832"	"aldehyde-lyase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC100272913"	1
"GO:0031491"	"GO:0031491"	"nucleosome binding"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC541964"	1
"GO:0034212"	"GO:0034212"	"peptide N-acetyltransferase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC103650456"	1
"GO:0051020"	"GO:0051020"	"GTPase binding"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC103629871"	1
"GO:0080044"	"GO:0080044"	"quercetin 7-O-glucosyltransferase activity"	"1/787"	"11/8650"	0.650040950502673	0.999941608141015	0.960239402092942	"LOC103641506"	1
"GO:0015036"	"GO:0015036"	"disulfide oxidoreductase activity"	"2/787"	"24/8650"	0.655655751074953	0.999941608141015	0.960239402092942	"LOC606424/LOC100282495"	2
"GO:0016702"	"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"2/787"	"24/8650"	0.655655751074953	0.999941608141015	0.960239402092942	"lox10/LOC103626043"	2
"GO:0008092"	"GO:0008092"	"cytoskeletal protein binding"	"13/787"	"155/8650"	0.663181459954404	0.999941608141015	0.960239402092942	"LOC100282810/LOC103647736/LOC100283540/LOC103646028/LOC100191142/LOC100281968/LOC100216873/LOC100281977/LOC100273726/LOC101027210/LOC103635484/LOC100382477/LOC100192097"	13
"GO:0098772"	"GO:0098772"	"molecular function regulator activity"	"19/787"	"226/8650"	0.677075255400387	0.999941608141015	0.960239402092942	"LOC103630860/LOC103643458/LOC100216708/LOC100281478/LOC100281921/LOC100282819/LOC100272696/LOC100191507/LOC100282702/LOC100273517/LOC732735/LOC542425/LOC100272405/LOC542719/LOC103632857/LOC103633554/LOC100282967/LOC100285386/LOC100272768"	19
"GO:0005319"	"GO:0005319"	"lipid transporter activity"	"2/787"	"25/8650"	0.67782880114346	0.999941608141015	0.960239402092942	"LOC100193642/LOC100192926"	2
"GO:0004520"	"GO:0004520"	"DNA endonuclease activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC100272515"	1
"GO:0030599"	"GO:0030599"	"pectinesterase activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC103633554"	1
"GO:0032050"	"GO:0032050"	"clathrin heavy chain binding"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC100217151"	1
"GO:0045330"	"GO:0045330"	"aspartyl esterase activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC103633554"	1
"GO:0051139"	"GO:0051139"	"metal cation:proton antiporter activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC100383969"	1
"GO:0061631"	"GO:0061631"	"ubiquitin conjugating enzyme activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC100192813"	1
"GO:0080043"	"GO:0080043"	"quercetin 3-O-glucosyltransferase activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC103641506"	1
"GO:0140828"	"GO:0140828"	"metal cation:monoatomic cation antiporter activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC100383969"	1
