""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0022803"	"GO:0022803"	"passive transmembrane transporter activity"	"1/98"	"88/8650"	0.634975518695992	0.754525939684297	0.754525939684298	"LOC542741"	1
"GO:0016887"	"GO:0016887"	"ATP hydrolysis activity"	"2/98"	"189/8650"	0.635675565225514	0.754525939684297	0.754525939684298	"LOC103638112/LOC103639290"	2
"GO:0016765"	"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	"1/98"	"90/8650"	0.643284264419199	0.754525939684297	0.754525939684298	"dhar4"	1
"GO:0004518"	"GO:0004518"	"nuclease activity"	"1/98"	"91/8650"	0.647368159522811	0.754525939684297	0.754525939684298	"LOC100280411"	1
"GO:0019787"	"GO:0019787"	"ubiquitin-like protein transferase activity"	"2/98"	"194/8650"	0.649886819479611	0.754525939684297	0.754525939684298	"LOC103649729/LOC100273409"	2
"GO:0016747"	"GO:0016747"	"acyltransferase activity, transferring groups other than amino-acyl groups"	"2/98"	"196/8650"	0.655448695376536	0.754525939684297	0.754525939684298	"LOC103643400/LOC100191712"	2
"GO:0008270"	"GO:0008270"	"zinc ion binding"	"3/98"	"296/8650"	0.657342878747497	0.754525939684297	0.754525939684298	"LOC100277669/LOC103629856/LOC100273409"	3
"GO:0016755"	"GO:0016755"	"aminoacyltransferase activity"	"2/98"	"197/8650"	0.658203479299068	0.754525939684297	0.754525939684298	"LOC103649729/LOC100273409"	2
"GO:0016779"	"GO:0016779"	"nucleotidyltransferase activity"	"1/98"	"96/8650"	0.667103684809254	0.760093895419028	0.760093895419028	"LOC100191463"	1
"GO:0140097"	"GO:0140097"	"catalytic activity, acting on DNA"	"1/98"	"101/8650"	0.685745327461447	0.776627238329832	0.776627238329832	"LOC100280411"	1
"GO:0016746"	"GO:0016746"	"acyltransferase activity"	"4/98"	"416/8650"	0.700493625042846	0.788579649748833	0.788579649748833	"LOC103643400/LOC103649729/LOC100191712/LOC100273409"	4
"GO:0017111"	"GO:0017111"	"ribonucleoside triphosphate phosphatase activity"	"3/98"	"331/8650"	0.730208728948601	0.81713833953772	0.81713833953772	"LOC100382114/LOC103638112/LOC103639290"	3
"GO:0016788"	"GO:0016788"	"hydrolase activity, acting on ester bonds"	"4/98"	"446/8650"	0.751367369813132	0.835840624407508	0.835840624407508	"LOC100280411/LOC100382283/LOC103639503/LOC100279979"	4
"GO:0004674"	"GO:0004674"	"protein serine/threonine kinase activity"	"3/98"	"363/8650"	0.785820168969082	0.869024657448162	0.869024657448162	"LOC100281277/LOC103635432/LOC100037783"	3
"GO:0016462"	"GO:0016462"	"pyrophosphatase activity"	"3/98"	"370/8650"	0.796657225615312	0.8712722355427	0.8712722355427	"LOC100382114/LOC103638112/LOC103639290"	3
"GO:0016818"	"GO:0016818"	"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	"3/98"	"376/8650"	0.805584056053518	0.8712722355427	0.8712722355427	"LOC100382114/LOC103638112/LOC103639290"	3
"GO:0003924"	"GO:0003924"	"GTPase activity"	"1/98"	"143/8650"	0.806594051106201	0.8712722355427	0.8712722355427	"LOC100382114"	1
"GO:0016817"	"GO:0016817"	"hydrolase activity, acting on acid anhydrides"	"3/98"	"379/8650"	0.809924497460223	0.8712722355427	0.8712722355427	"LOC100382114/LOC103638112/LOC103639290"	3
"GO:0044877"	"GO:0044877"	"protein-containing complex binding"	"1/98"	"145/8650"	0.811024687340279	0.8712722355427	0.8712722355427	"LOC541973"	1
"GO:0008289"	"GO:0008289"	"lipid binding"	"1/98"	"149/8650"	0.819586755014276	0.875467670128885	0.875467670128885	"LOC100383950"	1
"GO:0016853"	"GO:0016853"	"isomerase activity"	"1/98"	"153/8650"	0.827764673916976	0.879207676250799	0.879207676250799	"LOC100192102"	1
"GO:0140657"	"GO:0140657"	"ATP-dependent activity"	"3/98"	"398/8650"	0.835577138800365	0.882519674688026	0.882519674688026	"LOC103636525/LOC103638112/LOC103639290"	3
"GO:0005525"	"GO:0005525"	"GTP binding"	"1/98"	"187/8650"	0.883990508793907	0.918177987034555	0.918177987034555	"LOC100382114"	1
"GO:0019001"	"GO:0019001"	"guanyl nucleotide binding"	"1/98"	"187/8650"	0.883990508793907	0.918177987034555	0.918177987034555	"LOC100382114"	1
"GO:0032561"	"GO:0032561"	"guanyl ribonucleotide binding"	"1/98"	"187/8650"	0.883990508793907	0.918177987034555	0.918177987034555	"LOC100382114"	1
"GO:0140640"	"GO:0140640"	"catalytic activity, acting on a nucleic acid"	"2/98"	"331/8650"	0.894315038175906	0.921253214610627	0.921253214610627	"LOC100280411/LOC100193915"	2
"GO:0008168"	"GO:0008168"	"methyltransferase activity"	"1/98"	"197/8650"	0.896751799328429	0.921253214610627	0.921253214610627	"LOC103646302"	1
"GO:0016741"	"GO:0016741"	"transferase activity, transferring one-carbon groups"	"1/98"	"202/8650"	0.902601024298225	0.922222785696012	0.922222785696012	"LOC103646302"	1
"GO:0005198"	"GO:0005198"	"structural molecule activity"	"2/98"	"353/8650"	0.914093536061481	0.928125224053508	0.928125224053509	"LOC100382451/LOC541973"	2
"GO:0140098"	"GO:0140098"	"catalytic activity, acting on RNA"	"1/98"	"217/8650"	0.918251551457195	0.928125224053508	0.928125224053509	"LOC100193915"	1
"GO:0016874"	"GO:0016874"	"ligase activity"	"1/98"	"224/8650"	0.924676355721462	0.929621149067566	0.929621149067566	"LOC100273409"	1
"GO:0003735"	"GO:0003735"	"structural constituent of ribosome"	"1/98"	"260/8650"	0.950609712748903	0.950609712748903	0.950609712748903	"LOC100382451"	1
