""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0042802"	"GO:0042802"	"identical protein binding"	"1/161"	"51/8650"	0.617489941854854	0.866939521014762	0.866939521014762	"LOC100273699"	1
"GO:0003682"	"GO:0003682"	"chromatin binding"	"1/161"	"55/8650"	0.645347223398197	0.894206610198808	0.894206610198808	"LOC103643172"	1
"GO:0016407"	"GO:0016407"	"acetyltransferase activity"	"1/161"	"55/8650"	0.645347223398197	0.894206610198808	0.894206610198808	"LOC100383800"	1
"GO:0008237"	"GO:0008237"	"metallopeptidase activity"	"1/161"	"56/8650"	0.651990515664967	0.897545385201123	0.897545385201123	"LOC100283593"	1
"GO:0008234"	"GO:0008234"	"cysteine-type peptidase activity"	"1/161"	"58/8650"	0.6649083414722	0.900472022995872	0.900472022995872	"LOC103654750"	1
"GO:0008374"	"GO:0008374"	"O-acyltransferase activity"	"1/161"	"58/8650"	0.6649083414722	0.900472022995872	0.900472022995872	"LOC100383800"	1
"GO:0004553"	"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"3/161"	"183/8650"	0.666858998162037	0.900472022995872	0.900472022995872	"LOC103644222/LOC100272870/LOC100191620"	3
"GO:0003712"	"GO:0003712"	"transcription coregulator activity"	"1/161"	"60/8650"	0.677349536320306	0.902557679790892	0.902557679790892	"LOC103643172"	1
"GO:0030695"	"GO:0030695"	"GTPase regulator activity"	"1/161"	"62/8650"	0.689331580659378	0.902557679790892	0.902557679790892	"LOC103654846"	1
"GO:0060589"	"GO:0060589"	"nucleoside-triphosphatase regulator activity"	"1/161"	"62/8650"	0.689331580659378	0.902557679790892	0.902557679790892	"LOC103654846"	1
"GO:0016757"	"GO:0016757"	"glycosyltransferase activity"	"6/161"	"372/8650"	0.697340646671497	0.902557679790892	0.902557679790892	"LOC100274523/LOC103644222/LOC103647523/LOC100384210/LOC100285259/LOC100285998"	6
"GO:0016835"	"GO:0016835"	"carbon-oxygen lyase activity"	"1/161"	"66/8650"	0.711984976641582	0.902557679790892	0.902557679790892	"LOC100282341"	1
"GO:0035251"	"GO:0035251"	"UDP-glucosyltransferase activity"	"1/161"	"68/8650"	0.722688194643722	0.902557679790892	0.902557679790892	"LOC100274523"	1
"GO:0038023"	"GO:0038023"	"signaling receptor activity"	"1/161"	"68/8650"	0.722688194643722	0.902557679790892	0.902557679790892	"LOC103626075"	1
"GO:0004857"	"GO:0004857"	"enzyme inhibitor activity"	"1/161"	"69/8650"	0.727890618398367	0.902557679790892	0.902557679790892	"LOC103650834"	1
"GO:0140678"	"GO:0140678"	"molecular function inhibitor activity"	"1/161"	"70/8650"	0.7329960385636	0.902557679790892	0.902557679790892	"LOC103650834"	1
"GO:0016829"	"GO:0016829"	"lyase activity"	"3/161"	"203/8650"	0.73374313019157	0.902557679790892	0.902557679790892	"LOC100282510/LOC100282341/LOC100272983"	3
"GO:0005516"	"GO:0005516"	"calmodulin binding"	"1/161"	"72/8650"	0.742923025494823	0.902557679790892	0.902557679790892	"LOC100191543"	1
"GO:0060089"	"GO:0060089"	"molecular transducer activity"	"1/161"	"72/8650"	0.742923025494823	0.902557679790892	0.902557679790892	"LOC103626075"	1
"GO:0003924"	"GO:0003924"	"GTPase activity"	"2/161"	"143/8650"	0.749741634506131	0.902557679790892	0.902557679790892	"LOC100282517/LOC103654352"	2
"GO:0008236"	"GO:0008236"	"serine-type peptidase activity"	"1/161"	"74/8650"	0.752483142731363	0.902557679790892	0.902557679790892	"LOC103632239"	1
"GO:0017171"	"GO:0017171"	"serine hydrolase activity"	"1/161"	"74/8650"	0.752483142731363	0.902557679790892	0.902557679790892	"LOC103632239"	1
"GO:0015291"	"GO:0015291"	"secondary active transmembrane transporter activity"	"2/161"	"144/8650"	0.753196089575657	0.902557679790892	0.902557679790892	"LOC100273244/LOC100285550"	2
"GO:0044877"	"GO:0044877"	"protein-containing complex binding"	"2/161"	"145/8650"	0.756609677064709	0.902557679790892	0.902557679790892	"LOC100381350/LOC103643172"	2
"GO:0015297"	"GO:0015297"	"antiporter activity"	"1/161"	"75/8650"	0.757129856119919	0.902557679790892	0.902557679790892	"LOC100285550"	1
"GO:0140657"	"GO:0140657"	"ATP-dependent activity"	"6/161"	"398/8650"	0.757250170403243	0.902557679790892	0.902557679790892	"LOC100273699/LOC100216734/LOC100502266/LOC103633469/LOC100383416/LOC103641916"	6
"GO:0004175"	"GO:0004175"	"endopeptidase activity"	"2/161"	"147/8650"	0.763315504861691	0.902557679790892	0.902557679790892	"LOC103654750/LOC103632239"	2
"GO:0022890"	"GO:0022890"	"inorganic cation transmembrane transporter activity"	"2/161"	"149/8650"	0.7698616533624	0.902557679790892	0.902557679790892	"LOC100304410/LOC100272741"	2
"GO:0017018"	"GO:0017018"	"myosin phosphatase activity"	"1/161"	"78/8650"	0.770556182907635	0.902557679790892	0.902557679790892	"LOC100273199"	1
"GO:0008233"	"GO:0008233"	"peptidase activity"	"4/161"	"280/8650"	0.770747616891143	0.902557679790892	0.902557679790892	"LOC100193623/LOC103654750/LOC100283593/LOC103632239"	4
"GO:0008757"	"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"1/161"	"79/8650"	0.77486561530986	0.902557679790892	0.902557679790892	"LOC100279779"	1
"GO:0004722"	"GO:0004722"	"protein serine/threonine phosphatase activity"	"1/161"	"80/8650"	0.779094600951572	0.902557679790892	0.902557679790892	"LOC100273199"	1
"GO:0140101"	"GO:0140101"	"catalytic activity, acting on a tRNA"	"1/161"	"80/8650"	0.779094600951572	0.902557679790892	0.902557679790892	"LOC100158226"	1
"GO:0008092"	"GO:0008092"	"cytoskeletal protein binding"	"2/161"	"155/8650"	0.788567861079872	0.90680268704128	0.90680268704128	"LOC100381350/LOC103651040"	2
"GO:0050660"	"GO:0050660"	"flavin adenine dinucleotide binding"	"1/161"	"83/8650"	0.791313665578476	0.90680268704128	0.90680268704128	"LOC100192014"	1
"GO:0016830"	"GO:0016830"	"carbon-carbon lyase activity"	"1/161"	"85/8650"	0.799084113836446	0.908800089047476	0.908800089047476	"LOC100272983"	1
"GO:0046527"	"GO:0046527"	"glucosyltransferase activity"	"1/161"	"86/8650"	0.802860816425159	0.908800089047476	0.908800089047476	"LOC100274523"	1
"GO:0015267"	"GO:0015267"	"channel activity"	"1/161"	"88/8650"	0.810203852971571	0.908800089047476	0.908800089047476	"LOC100304410"	1
"GO:0022803"	"GO:0022803"	"passive transmembrane transporter activity"	"1/161"	"88/8650"	0.810203852971571	0.908800089047476	0.908800089047476	"LOC100304410"	1
"GO:0004721"	"GO:0004721"	"phosphoprotein phosphatase activity"	"1/161"	"98/8650"	0.843035577199673	0.938201201060821	0.938201201060821	"LOC100273199"	1
"GO:0046873"	"GO:0046873"	"metal ion transmembrane transporter activity"	"1/161"	"99/8650"	0.845990590304309	0.938201201060821	0.938201201060821	"LOC100272741"	1
"GO:0019899"	"GO:0019899"	"enzyme binding"	"1/161"	"101/8650"	0.85173576867939	0.938201201060821	0.938201201060821	"LOC101027228"	1
"GO:0016791"	"GO:0016791"	"phosphatase activity"	"2/161"	"181/8650"	0.855026981289437	0.938201201060821	0.938201201060821	"LOC100282341/LOC100273199"	2
"GO:0005525"	"GO:0005525"	"GTP binding"	"2/161"	"187/8650"	0.86739356324491	0.938201201060821	0.938201201060821	"LOC100282517/LOC103654352"	2
"GO:0019001"	"GO:0019001"	"guanyl nucleotide binding"	"2/161"	"187/8650"	0.86739356324491	0.938201201060821	0.938201201060821	"LOC100282517/LOC103654352"	2
"GO:0032561"	"GO:0032561"	"guanyl ribonucleotide binding"	"2/161"	"187/8650"	0.86739356324491	0.938201201060821	0.938201201060821	"LOC100282517/LOC103654352"	2
"GO:1901702"	"GO:1901702"	"salt transmembrane transporter activity"	"1/161"	"111/8650"	0.877418896575254	0.944227441999766	0.944227441999766	"LOC100272741"	1
"GO:0015318"	"GO:0015318"	"inorganic molecular entity transmembrane transporter activity"	"2/161"	"203/8650"	0.895806985667863	0.959146873543368	0.959146873543368	"LOC100304410/LOC100272741"	2
"GO:0030234"	"GO:0030234"	"enzyme regulator activity"	"2/161"	"208/8650"	0.903461308765441	0.962481394262681	0.962481394262681	"LOC103650834/LOC103654846"	2
"GO:0004674"	"GO:0004674"	"protein serine/threonine kinase activity"	"4/161"	"363/8650"	0.911413100028563	0.963247872906738	0.963247872906738	"LOC100217162/LOC100284024/LOC103630323/LOC100283368"	4
"GO:0140098"	"GO:0140098"	"catalytic activity, acting on RNA"	"2/161"	"217/8650"	0.915939048817421	0.963247872906738	0.963247872906738	"LOC100158226/LOC103633469"	2
"GO:0046983"	"GO:0046983"	"protein dimerization activity"	"2/161"	"222/8650"	0.922204216581489	0.963247872906738	0.963247872906738	"LOC100274099/LOC103648024"	2
"GO:0016874"	"GO:0016874"	"ligase activity"	"2/161"	"224/8650"	0.924585769147499	0.963247872906738	0.963247872906738	"LOC100192349/LOC103636016"	2
"GO:0098772"	"GO:0098772"	"molecular function regulator activity"	"2/161"	"226/8650"	0.926898896570634	0.963247872906738	0.963247872906738	"LOC103650834/LOC103654846"	2
"GO:0022804"	"GO:0022804"	"active transmembrane transporter activity"	"2/161"	"234/8650"	0.935501954780898	0.967445923968539	0.967445923968539	"LOC100273244/LOC100285550"	2
"GO:0017111"	"GO:0017111"	"ribonucleoside triphosphate phosphatase activity"	"3/161"	"331/8650"	0.949519785984091	0.97393387894166	0.973933878941659	"LOC100282517/LOC103654352/LOC100383416"	3
"GO:0008324"	"GO:0008324"	"monoatomic cation transmembrane transporter activity"	"1/161"	"159/8650"	0.950963740287375	0.97393387894166	0.973933878941659	"LOC100272741"	1
"GO:0016462"	"GO:0016462"	"pyrophosphatase activity"	"3/161"	"370/8650"	0.971283328992632	0.974862148895204	0.974862148895204	"LOC100282517/LOC103654352/LOC100383416"	3
"GO:0016887"	"GO:0016887"	"ATP hydrolysis activity"	"1/161"	"189/8650"	0.972415118848698	0.974862148895204	0.974862148895204	"LOC100383416"	1
"GO:0016818"	"GO:0016818"	"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	"3/161"	"376/8650"	0.973718700927402	0.974862148895204	0.974862148895204	"LOC100282517/LOC103654352/LOC100383416"	3
"GO:0015075"	"GO:0015075"	"monoatomic ion transmembrane transporter activity"	"1/161"	"193/8650"	0.974455892640185	0.974862148895204	0.974862148895204	"LOC100272741"	1
"GO:0016817"	"GO:0016817"	"hydrolase activity, acting on acid anhydrides"	"3/161"	"379/8650"	0.974862148895204	0.974862148895204	0.974862148895204	"LOC100282517/LOC103654352/LOC100383416"	3
