""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0007264"	"GO:0007264"	"small GTPase mediated signal transduction"	"4/638"	"22/7535"	0.110027157534524	0.616929135498259	0.580232323016114	"LOC541930/LOC541773/LOC100383058/LOC542758"	4
"GO:0042594"	"GO:0042594"	"response to starvation"	"4/638"	"22/7535"	0.110027157534524	0.616929135498259	0.580232323016114	"LOC778439/LOC103652775/LOC100284489/LOC100274072"	4
"GO:1901136"	"GO:1901136"	"carbohydrate derivative catabolic process"	"4/638"	"22/7535"	0.110027157534524	0.616929135498259	0.580232323016114	"LOC100279895/LOC100284387/LOC100193961/LOC103642037"	4
"GO:0022402"	"GO:0022402"	"cell cycle process"	"17/638"	"146/7535"	0.110122459097816	0.616929135498259	0.580232323016114	"LOC103633314/LOC100283409/LOC100217286/LOC103644241/LOC100501413/LOC100216934/LOC100192791/LOC100278159/LOC103626410/dsy2/LOC103627713/LOC103627774/LOC542738/LOC103632036/LOC542345/LOC100191214/LOC100282451"	17
"GO:0000398"	"GO:0000398"	"mRNA splicing, via spliceosome"	"13/638"	"106/7535"	0.111138083077336	0.619197891430874	0.582366126478119	"LOC100282540/LOC100284891/LOC100282711/LOC100273521/LOC100272438/LOC100192006/LOC100274600/LOC100193941/LOC100282530/LOC100282140/LOC100285873/LOC100283511/LOC100192821"	13
"GO:0015980"	"GO:0015980"	"energy derivation by oxidation of organic compounds"	"10/638"	"77/7535"	0.113598901330118	0.629449649993112	0.592008079408034	"ndhK/LOC100281355/LOC100283266/LOC100280324/LOC100191841/LOC100193491/LOC100194338/LOC100279930/LOC100127013/LOC100384708"	10
"GO:0044772"	"GO:0044772"	"mitotic cell cycle phase transition"	"6/638"	"40/7535"	0.118088351461409	0.650769502075373	0.612059762151238	"LOC103633314/LOC100501413/LOC100192791/LOC103626410/LOC542345/LOC100282451"	6
"GO:0000375"	"GO:0000375"	"RNA splicing, via transesterification reactions"	"14/638"	"118/7535"	0.123367990732348	0.6666159755281	0.626963639394227	"LOC100282540/LOC100284891/LOC100282711/LOC100273521/LOC100272438/LOC100192006/LOC100274600/LOC100193941/LOC100282530/LOC103627701/LOC100282140/LOC100285873/LOC100283511/LOC100192821"	14
"GO:0000377"	"GO:0000377"	"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	"14/638"	"118/7535"	0.123367990732348	0.6666159755281	0.626963639394227	"LOC100282540/LOC100284891/LOC100282711/LOC100273521/LOC100272438/LOC100192006/LOC100274600/LOC100193941/LOC100282530/LOC103627701/LOC100282140/LOC100285873/LOC100283511/LOC100192821"	14
"GO:0022414"	"GO:0022414"	"reproductive process"	"23/638"	"211/7535"	0.124295782919495	0.6666159755281	0.626963639394227	"LOC100382195/LOC100217286/LOC100101544/LOC100191171/LOC100193442/LOC100284375/LOC100216934/LOC100382183/LOC100384452/LOC732745/dsy2/LOC103627701/LOC103627774/LOC541954/LOC100384866/LOC100382992/LOC100279844/LOC100193903/LOC100285155/LOC100273774/LOC103640742/LOC100282451/LOC100286326"	23
"GO:0030433"	"GO:0030433"	"ubiquitin-dependent ERAD pathway"	"4/638"	"23/7535"	0.124755723972812	0.6666159755281	0.626963639394227	"LOC100217311/LOC100283947/LOC100193961/LOC103642037"	4
"GO:1901987"	"GO:1901987"	"regulation of cell cycle phase transition"	"4/638"	"23/7535"	0.124755723972812	0.6666159755281	0.626963639394227	"LOC100283409/LOC103644241/LOC100216934/LOC100282451"	4
"GO:0051640"	"GO:0051640"	"organelle localization"	"7/638"	"50/7535"	0.126450184790785	0.6666159755281	0.626963639394227	"LOC103645893/LOC103646874/LOC100283000/LOC100284375/LOC100192989/LOC103635765/LOC103646028"	7
"GO:0006071"	"GO:0006071"	"glycerol metabolic process"	"3/638"	"15/7535"	0.12819537990925	0.6666159755281	0.626963639394227	"LOC100216744/LOC100272401/LOC100280823"	3
"GO:0019400"	"GO:0019400"	"alditol metabolic process"	"3/638"	"15/7535"	0.12819537990925	0.6666159755281	0.626963639394227	"LOC100216744/LOC100272401/LOC100280823"	3
"GO:0043484"	"GO:0043484"	"regulation of RNA splicing"	"3/638"	"15/7535"	0.12819537990925	0.6666159755281	0.626963639394227	"LOC100282540/LOC100192006/LOC100193941"	3
"GO:0048527"	"GO:0048527"	"lateral root development"	"3/638"	"15/7535"	0.12819537990925	0.6666159755281	0.626963639394227	"LOC100283168/LOC100284375/LOC541767"	3
"GO:0048573"	"GO:0048573"	"photoperiodism, flowering"	"3/638"	"15/7535"	0.12819537990925	0.6666159755281	0.626963639394227	"LOC541954/LOC100382992/LOC100285155"	3
"GO:0031667"	"GO:0031667"	"response to nutrient levels"	"5/638"	"32/7535"	0.129294409574471	0.668900669941394	0.629112433267833	"LOC778439/LOC103652775/LOC100284489/LOC100274072/LOC100382491"	5
"GO:0009100"	"GO:0009100"	"glycoprotein metabolic process"	"12/638"	"99/7535"	0.130372382592332	0.671053786541242	0.631137475974635	"LOC100274383/LOC100194221/LOC100283873/LOC100276684/LOC100284410/LOC100274514/LOC100279881/LOC732745/LOC100191546/LOC100193961/LOC100192459/LOC103642037"	12
"GO:0008380"	"GO:0008380"	"RNA splicing"	"17/638"	"150/7535"	0.131643626859373	0.674174937552546	0.634072971475767	"LOC100191798/LOC100282540/LOC100284891/LOC100282711/LOC100284375/LOC100273521/LOC100272438/LOC100192006/LOC100274600/LOC100193941/LOC100282530/LOC103627701/LOC100279432/LOC100282140/LOC100285873/LOC100283511/LOC100192821"	17
"GO:0009409"	"GO:0009409"	"response to cold"	"7/638"	"51/7535"	0.136549822482222	0.695786532648106	0.654399043474705	"LOC100283609/LOC100144301/LOC542028/LOC103652713/LOC100284726/LOC100216961/LOC100280708"	7
"GO:0043687"	"GO:0043687"	"post-translational protein modification"	"34/638"	"332/7535"	0.139320973864325	0.700710943314607	0.659030535288108	"LOC100194370/LOC100282472/LOC103634565/LOC103643167/LOC100192908/LOC100273191/LOC100283168/LOC100191292/LOC103647118/LOC103647201/LOC100280915/LOC100285415/LOC100381793/LOC100273809/LOC100192791/LOC100284284/LOC100280021/LOC103653937/LOC100193248/LOC103626024/LOC103626410/LOC103626998/LOC100304364/LOC100191818/LOC100193513/LOC100279615/LOC103632410/LOC542083/LOC103633287/LOC100280942/LOC542089/LOC100283523/LOC100284401/LOC100280950"	34
"GO:0006887"	"GO:0006887"	"exocytosis"	"4/638"	"24/7535"	0.140264049579432	0.700710943314607	0.659030535288108	"LOC100283000/LOC100192942/LOC100192989/LOC103635765"	4
"GO:0031669"	"GO:0031669"	"cellular response to nutrient levels"	"4/638"	"24/7535"	0.140264049579432	0.700710943314607	0.659030535288108	"LOC778439/LOC103652775/LOC100284489/LOC100274072"	4
"GO:0042274"	"GO:0042274"	"ribosomal small subunit biogenesis"	"6/638"	"42/7535"	0.140458169593461	0.700710943314607	0.659030535288108	"LOC100192645/LOC103654828/LOC103654826/LOC542341/LOC100273082/LOC103640742"	6
"GO:0003006"	"GO:0003006"	"developmental process involved in reproduction"	"18/638"	"162/7535"	0.14097143238282	0.700710943314607	0.659030535288108	"LOC100382195/LOC100101544/LOC100191171/LOC100193442/LOC100284375/LOC100382183/LOC100384452/LOC732745/LOC103627701/LOC541954/LOC100384866/LOC100382992/LOC100279844/LOC100193903/LOC100285155/LOC100273774/LOC103640742/LOC100286326"	18
"GO:0048528"	"GO:0048528"	"post-embryonic root development"	"3/638"	"16/7535"	0.148372724844786	0.733902160939575	0.690247438815795	"LOC100283168/LOC100284375/LOC541767"	3
"GO:0009791"	"GO:0009791"	"post-embryonic development"	"20/638"	"187/7535"	0.163893255153405	0.799563353632985	0.752002905005175	"ct2/LOC100144301/LOC100101544/LOC100191171/LOC100283168/LOC103646136/LOC100284375/LOC100384452/LOC103627701/LOC541954/LOC100384866/LOC100382992/LOC100279844/LOC100193903/LOC100275730/LOC100285155/LOC100273774/LOC541767/LOC103640742/LOC100286326"	20
"GO:0016570"	"GO:0016570"	"histone modification"	"7/638"	"54/7535"	0.169082622267568	0.799563353632985	0.752002905005175	"LOC103643167/LOC100283168/LOC100280021/LOC103632410/LOC542083/LOC103633287/LOC542089"	7
"GO:0007031"	"GO:0007031"	"peroxisome organization"	"3/638"	"17/7535"	0.169485082876626	0.799563353632985	0.752002905005175	"LOC100274529/LOC100191299/LOC100282993"	3
"GO:0008283"	"GO:0008283"	"cell population proliferation"	"3/638"	"17/7535"	0.169485082876626	0.799563353632985	0.752002905005175	"ct2/LOC100101544/CNR2"	3
"GO:0018198"	"GO:0018198"	"peptidyl-cysteine modification"	"3/638"	"17/7535"	0.169485082876626	0.799563353632985	0.752002905005175	"LOC100382953/LOC103650825/LOC100283081"	3
"GO:0045036"	"GO:0045036"	"protein targeting to chloroplast"	"3/638"	"17/7535"	0.169485082876626	0.799563353632985	0.752002905005175	"LOC100381654/LOC100193849/LOC100285102"	3
"GO:0050684"	"GO:0050684"	"regulation of mRNA processing"	"3/638"	"17/7535"	0.169485082876626	0.799563353632985	0.752002905005175	"LOC100282540/LOC100192006/LOC100193941"	3
"GO:0072596"	"GO:0072596"	"establishment of protein localization to chloroplast"	"3/638"	"17/7535"	0.169485082876626	0.799563353632985	0.752002905005175	"LOC100381654/LOC100193849/LOC100285102"	3
"GO:0032984"	"GO:0032984"	"protein-containing complex disassembly"	"5/638"	"35/7535"	0.170321187756139	0.799563353632985	0.752002905005175	"LOC103635078/LOC103644252/LOC100276041/LOC100280568/LOC100273358"	5
"GO:0044550"	"GO:0044550"	"secondary metabolite biosynthetic process"	"5/638"	"35/7535"	0.170321187756139	0.799563353632985	0.752002905005175	"LOC778439/LOC100283263/LOC100381820/LOC100274072/LOC100283134"	5
"GO:0065002"	"GO:0065002"	"intracellular protein transmembrane transport"	"5/638"	"35/7535"	0.170321187756139	0.799563353632985	0.752002905005175	"LOC100272350/LOC103651507/LOC100191299/LOC100282993/LOC100285102"	5
"GO:0055086"	"GO:0055086"	"nucleobase-containing small molecule metabolic process"	"19/638"	"178/7535"	0.173572605036613	0.811071988512101	0.762826971443957	"LOC100274383/LOC103643980/LOC100272448/LOC542483/LOC103647875/LOC100272600/LOC100274529/LOC100216749/LOC100279373/LOC100273931/LOC541700/LOC103630426/LOC100284489/LOC100281518/LOC100283478/LOC542667/LOC100285653/LOC100284080/LOC100383569"	19
"GO:0008033"	"GO:0008033"	"tRNA processing"	"6/638"	"45/7535"	0.177329687597894	0.8217786253808	0.772896745141706	"LOC100193430/LOC100273802/LOC100280508/LOC100285845/LOC100273984/LOC103640843"	6
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"11/638"	"95/7535"	0.178290203443959	0.8217786253808	0.772896745141706	"LOC100217311/LOC100283947/LOC103647118/LOC100192791/LOC100304332/LOC100282101/LOC100276561/LOC100193961/LOC103637954/LOC100284044/LOC103642037"	11
"GO:0019748"	"GO:0019748"	"secondary metabolic process"	"9/638"	"75/7535"	0.181383430522825	0.8217786253808	0.772896745141706	"LOC778439/LOC100283263/LOC100285568/LOC100381820/LOC103627746/LOC100274072/LOC100283134/LOC103638170/LOC100281089"	9
"GO:0010154"	"GO:0010154"	"fruit development"	"8/638"	"65/7535"	0.181701815687153	0.8217786253808	0.772896745141706	"LOC100101544/LOC100191171/LOC100193442/LOC100284375/LOC103627701/LOC100193903/LOC103640742/LOC100286326"	8
"GO:0072594"	"GO:0072594"	"establishment of protein localization to organelle"	"12/638"	"106/7535"	0.18429107741523	0.8217786253808	0.772896745141706	"LOC100193087/LOC100272350/LOC542483/LOC100282624/LOC103649953/LOC542753/LOC103651507/LOC100381654/LOC100191299/LOC100282993/LOC100193849/LOC100285102"	12
"GO:0071806"	"GO:0071806"	"protein transmembrane transport"	"5/638"	"36/7535"	0.185003498053482	0.8217786253808	0.772896745141706	"LOC100272350/LOC103651507/LOC100191299/LOC100282993/LOC100285102"	5
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"14/638"	"127/7535"	0.185663298897973	0.8217786253808	0.772896745141706	"LOC100193087/LOC100280603/LOC100272350/LOC542483/LOC100282624/LOC103649953/LOC542753/LOC103651507/LOC100381654/LOC100191299/LOC100282993/LOC100272414/LOC100193849/LOC100285102"	14
"GO:0019646"	"GO:0019646"	"aerobic electron transport chain"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100281355/LOC100283266/LOC100280324"	3
"GO:0022406"	"GO:0022406"	"membrane docking"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100283000/LOC100192989/LOC103635765"	3
"GO:0033108"	"GO:0033108"	"mitochondrial respiratory chain complex assembly"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100283266/LOC100303943/LOC100127013"	3
"GO:0042168"	"GO:0042168"	"heme metabolic process"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC542745/LOC103626130/LOC100272729"	3
"GO:0042775"	"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100281355/LOC100283266/LOC100280324"	3
"GO:0051261"	"GO:0051261"	"protein depolymerization"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC103635078/LOC103644252/LOC100280568"	3
"GO:0072598"	"GO:0072598"	"protein localization to chloroplast"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100381654/LOC100193849/LOC100285102"	3
"GO:0090696"	"GO:0090696"	"post-embryonic plant organ development"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100283168/LOC100284375/LOC541767"	3
"GO:0140056"	"GO:0140056"	"organelle localization by membrane tethering"	"3/638"	"18/7535"	0.191391424329703	0.8217786253808	0.772896745141706	"LOC100283000/LOC100192989/LOC103635765"	3
"GO:0009260"	"GO:0009260"	"ribonucleotide biosynthetic process"	"8/638"	"67/7535"	0.203723089969523	0.8217786253808	0.772896745141706	"LOC100272448/LOC542483/LOC100279373/LOC103630426/LOC100284489/LOC100281518/LOC100285653/LOC100383569"	8
"GO:0034220"	"GO:0034220"	"monoatomic ion transmembrane transport"	"6/638"	"47/7535"	0.203858956357695	0.8217786253808	0.772896745141706	"ndhK/LOC100381807/LOC103651425/LOC100274279/LOC100127013/LOC103637774"	6
"GO:0002181"	"GO:0002181"	"cytoplasmic translation"	"7/638"	"57/7535"	0.204644994963713	0.8217786253808	0.772896745141706	"LOC100194334/LOC100272465/LOC542338/LOC100283364/LOC100283762/LOC100285845/LOC100273082"	7
"GO:0000288"	"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100279265/LOC100283962"	2
"GO:0002376"	"GO:0002376"	"immune system process"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC103630717/LOC103638651"	2
"GO:0006635"	"GO:0006635"	"fatty acid beta-oxidation"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC101202696/LOC100191322"	2
"GO:0006955"	"GO:0006955"	"immune response"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC103630717/LOC103638651"	2
"GO:0010158"	"GO:0010158"	"abaxial cell fate specification"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100382654/LOC100193442"	2
"GO:0010257"	"GO:0010257"	"NADH dehydrogenase complex assembly"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100283266/LOC100127013"	2
"GO:0015698"	"GO:0015698"	"inorganic anion transport"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100502457/LOC100382112"	2
"GO:0015919"	"GO:0015919"	"peroxisomal membrane transport"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100191299/LOC100282993"	2
"GO:0018195"	"GO:0018195"	"peptidyl-arginine modification"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100284410/LOC100283446"	2
"GO:0032200"	"GO:0032200"	"telomere organization"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC542083/LOC100282451"	2
"GO:0036293"	"GO:0036293"	"response to decreased oxygen levels"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"eIF4E1/LOC100283081"	2
"GO:0042127"	"GO:0042127"	"regulation of cell population proliferation"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"ct2/CNR2"	2
"GO:0043574"	"GO:0043574"	"peroxisomal transport"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100191299/LOC100282993"	2
"GO:0045087"	"GO:0045087"	"innate immune response"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC103630717/LOC103638651"	2
"GO:0070482"	"GO:0070482"	"response to oxygen levels"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"eIF4E1/LOC100283081"	2
"GO:0072350"	"GO:0072350"	"tricarboxylic acid metabolic process"	"2/638"	"10/7535"	0.205229237111608	0.8217786253808	0.772896745141706	"LOC100191841/LOC100194338"	2
"GO:0010228"	"GO:0010228"	"vegetative to reproductive phase transition of meristem"	"4/638"	"28/7535"	0.2088491197496	0.8217786253808	0.772896745141706	"LOC100384452/LOC541954/LOC100382992/LOC100285155"	4
"GO:0019362"	"GO:0019362"	"pyridine nucleotide metabolic process"	"4/638"	"28/7535"	0.2088491197496	0.8217786253808	0.772896745141706	"LOC100216749/LOC541700/LOC100283478/LOC100284080"	4
"GO:0036503"	"GO:0036503"	"ERAD pathway"	"4/638"	"28/7535"	0.2088491197496	0.8217786253808	0.772896745141706	"LOC100217311/LOC100283947/LOC100193961/LOC103642037"	4
"GO:0046496"	"GO:0046496"	"nicotinamide nucleotide metabolic process"	"4/638"	"28/7535"	0.2088491197496	0.8217786253808	0.772896745141706	"LOC100216749/LOC541700/LOC100283478/LOC100284080"	4
"GO:0000003"	"GO:0000003"	"reproduction"	"23/638"	"227/7535"	0.210113534462972	0.8217786253808	0.772896745141706	"LOC100382195/LOC100217286/LOC100101544/LOC100191171/LOC100193442/LOC100284375/LOC100216934/LOC100382183/LOC100384452/LOC732745/dsy2/LOC103627701/LOC103627774/LOC541954/LOC100384866/LOC100382992/LOC100279844/LOC100193903/LOC100285155/LOC100273774/LOC103640742/LOC100282451/LOC100286326"	23
"GO:0000819"	"GO:0000819"	"sister chromatid segregation"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC100192791/LOC100278159/LOC103626410"	3
"GO:0008154"	"GO:0008154"	"actin polymerization or depolymerization"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC103635078/LOC103644252/LOC100280568"	3
"GO:0009070"	"GO:0009070"	"serine family amino acid biosynthetic process"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC100281949/LOC103630689/LOC100502310"	3
"GO:0009226"	"GO:0009226"	"nucleotide-sugar biosynthetic process"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC100274383/LOC100272600/LOC542667"	3
"GO:0009648"	"GO:0009648"	"photoperiodism"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC541954/LOC100382992/LOC100285155"	3
"GO:0042773"	"GO:0042773"	"ATP synthesis coupled electron transport"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC100281355/LOC100283266/LOC100280324"	3
"GO:1903313"	"GO:1903313"	"positive regulation of mRNA metabolic process"	"3/638"	"19/7535"	0.213954198323995	0.8217786253808	0.772896745141706	"LOC100279265/LOC100192006/LOC100283962"	3
"GO:0046390"	"GO:0046390"	"ribose phosphate biosynthetic process"	"8/638"	"69/7535"	0.22674506618636	0.848262448660593	0.797805230443784	"LOC100272448/LOC542483/LOC100279373/LOC103630426/LOC100284489/LOC100281518/LOC100285653/LOC100383569"	8
"GO:0000079"	"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4/638"	"29/7535"	0.227305359624053	0.848262448660593	0.797805230443784	"LOC100286202/LOC103633314/LOC100501413/LOC542345"	4
"GO:0006541"	"GO:0006541"	"glutamine metabolic process"	"4/638"	"29/7535"	0.227305359624053	0.848262448660593	0.797805230443784	"LOC542401/LOC100273931/LOC100285653/LOC100383569"	4
"GO:0006839"	"GO:0006839"	"mitochondrial transport"	"4/638"	"29/7535"	0.227305359624053	0.848262448660593	0.797805230443784	"LOC100272350/LOC542483/LOC542748/LOC100193849"	4
"GO:0032940"	"GO:0032940"	"secretion by cell"	"4/638"	"29/7535"	0.227305359624053	0.848262448660593	0.797805230443784	"LOC100283000/LOC100192942/LOC100192989/LOC103635765"	4
"GO:0046903"	"GO:0046903"	"secretion"	"4/638"	"29/7535"	0.227305359624053	0.848262448660593	0.797805230443784	"LOC100283000/LOC100192942/LOC100192989/LOC103635765"	4
"GO:1904029"	"GO:1904029"	"regulation of cyclin-dependent protein kinase activity"	"4/638"	"29/7535"	0.227305359624053	0.848262448660593	0.797805230443784	"LOC100286202/LOC103633314/LOC100501413/LOC542345"	4
"GO:0006811"	"GO:0006811"	"monoatomic ion transport"	"10/638"	"90/7535"	0.229113517684487	0.848262448660593	0.797805230443784	"ndhK/LOC103650791/LOC100381807/LOC103651425/LOC100274279/LOC100283291/LOC100285771/LOC100127013/LOC100274272/LOC103637774"	10
"GO:0019751"	"GO:0019751"	"polyol metabolic process"	"5/638"	"39/7535"	0.231538148465356	0.848262448660593	0.797805230443784	"LOC100282992/LOC100216744/LOC100282599/LOC100272401/LOC100280823"	5
"GO:0009064"	"GO:0009064"	"glutamine family amino acid metabolic process"	"6/638"	"49/7535"	0.231710142933125	0.848262448660593	0.797805230443784	"LOC100283064/LOC542401/LOC100273931/LOC100285653/LOC100191977/LOC100383569"	6
"GO:0051156"	"GO:0051156"	"glucose 6-phosphate metabolic process"	"3/638"	"20/7535"	0.237040903621242	0.848262448660593	0.797805230443784	"LOC541700/LOC100283478/LOC100284080"	3
"GO:0006378"	"GO:0006378"	"mRNA polyadenylation"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC100279987/LOC100285156"	2
"GO:0006558"	"GO:0006558"	"L-phenylalanine metabolic process"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"ct2/LOC100381820"	2
"GO:0018230"	"GO:0018230"	"peptidyl-L-cysteine S-palmitoylation"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC100382953/LOC103650825"	2
"GO:0018231"	"GO:0018231"	"peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC100382953/LOC103650825"	2
"GO:0019344"	"GO:0019344"	"cysteine biosynthetic process"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC103630689/LOC100502310"	2
"GO:0033044"	"GO:0033044"	"regulation of chromosome organization"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC100192791/LOC103626410"	2
"GO:0048582"	"GO:0048582"	"positive regulation of post-embryonic development"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC100275730/LOC100285155"	2
"GO:1901873"	"GO:1901873"	"regulation of post-translational protein modification"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"LOC100304364/LOC103632410"	2
"GO:1902221"	"GO:1902221"	"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	"2/638"	"11/7535"	0.237580409684032	0.848262448660593	0.797805230443784	"ct2/LOC100381820"	2
"GO:0009117"	"GO:0009117"	"nucleotide metabolic process"	"14/638"	"134/7535"	0.242755498537642	0.855045487304042	0.804184793415822	"LOC103643980/LOC100272448/LOC542483/LOC103647875/LOC100216749/LOC100279373/LOC541700/LOC103630426/LOC100284489/LOC100281518/LOC100283478/LOC100285653/LOC100284080/LOC100383569"	14
"GO:0010608"	"GO:0010608"	"post-transcriptional regulation of gene expression"	"9/638"	"81/7535"	0.245107050651297	0.855045487304042	0.804184793415822	"LOC100194334/LOC100279265/LOC100383039/LOC103627701/LOC100283962/LOC103631917/LOC100381993/LOC100279770/LOC103641383"	9
"GO:0009152"	"GO:0009152"	"purine ribonucleotide biosynthetic process"	"6/638"	"50/7535"	0.246063773588898	0.855045487304042	0.804184793415822	"LOC100272448/LOC542483/LOC100279373/LOC103630426/LOC100281518/LOC100383569"	6
"GO:0006665"	"GO:0006665"	"sphingolipid metabolic process"	"4/638"	"30/7535"	0.246152369872777	0.855045487304042	0.804184793415822	"LOC100279895/LOC103646156/LOC100284318/LOC100216799"	4
"GO:0010243"	"GO:0010243"	"response to organonitrogen compound"	"4/638"	"30/7535"	0.246152369872777	0.855045487304042	0.804184793415822	"LOC100217311/LOC100283947/LOC100193961/LOC103642037"	4
"GO:0071900"	"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"4/638"	"30/7535"	0.246152369872777	0.855045487304042	0.804184793415822	"LOC100286202/LOC103633314/LOC100501413/LOC542345"	4
"GO:0019439"	"GO:0019439"	"aromatic compound catabolic process"	"12/638"	"113/7535"	0.246978453030913	0.855045487304042	0.804184793415822	"LOC100193137/LOC100279265/LOC100216934/LOC100274529/LOC100381820/LOC103627701/LOC103627746/LOC100283962/LOC100285873/LOC103638180/LOC100272729/LOC103641667"	12
"GO:0065009"	"GO:0065009"	"regulation of molecular function"	"12/638"	"113/7535"	0.246978453030913	0.855045487304042	0.804184793415822	"LOC100286202/LOC100284142/LOC103633314/LOC100283943/LOC100283925/LOC100279265/LOC100501413/LOC100282661/LOC100304364/LOC103632160/LOC542345/LOC100279771"	12
"GO:0048589"	"GO:0048589"	"developmental growth"	"5/638"	"40/7535"	0.247745262323063	0.855045487304042	0.804184793415822	"LOC100382195/LOC100101544/LOC100284375/LOC732745/LOC100193903"	5
"GO:0007005"	"GO:0007005"	"mitochondrion organization"	"8/638"	"71/7535"	0.250650117280614	0.855045487304042	0.804184793415822	"LOC100283943/LOC100283266/LOC100272350/LOC542483/LOC100303943/LOC100282465/LOC100127013/LOC100193849"	8
"GO:0048316"	"GO:0048316"	"seed development"	"7/638"	"61/7535"	0.255938107685726	0.855045487304042	0.804184793415822	"LOC100101544/LOC100191171/LOC100284375/LOC103627701/LOC100193903/LOC103640742/LOC100286326"	7
"GO:0070925"	"GO:0070925"	"organelle assembly"	"7/638"	"61/7535"	0.255938107685726	0.855045487304042	0.804184793415822	"LOC100192645/LOC103654828/LOC103654826/LOC542341/LOC103632036/LOC100273082/LOC100191214"	7
"GO:0072521"	"GO:0072521"	"purine-containing compound metabolic process"	"12/638"	"114/7535"	0.256531024598487	0.855045487304042	0.804184793415822	"LOC103643980/LOC100272448/LOC542483/LOC100274529/LOC100216749/LOC100279373/LOC541700/LOC103630426/LOC100281518/LOC100283478/LOC100284080/LOC100383569"	12
"GO:0007127"	"GO:0007127"	"meiosis I"	"3/638"	"21/7535"	0.260525273022447	0.855045487304042	0.804184793415822	"LOC100216934/dsy2/LOC103627774"	3
"GO:0030148"	"GO:0030148"	"sphingolipid biosynthetic process"	"3/638"	"21/7535"	0.260525273022447	0.855045487304042	0.804184793415822	"LOC103646156/LOC100284318/LOC100216799"	3
