""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0009527"	"GO:0009527"	"plastid outer membrane"	"1/392"	"28/7601"	0.773565350120695	0.999888578625327	0.922497821765782	"LOC100273374"	1
"GO:1990351"	"GO:1990351"	"transporter complex"	"1/392"	"28/7601"	0.773565350120695	0.999888578625327	0.922497821765782	"LOC100381333"	1
"GO:0009579"	"GO:0009579"	"thylakoid"	"7/392"	"172/7601"	0.791456338832872	0.999888578625327	0.922497821765782	"LOC100216592/LOC101027138/LOC100282813/LOC100191930/LOC100304395/LOC100217063/LOC100273277"	7
"GO:0009526"	"GO:0009526"	"plastid envelope"	"6/392"	"153/7601"	0.808567808578984	0.999888578625327	0.922497821765782	"LOC103647136/LOC103649694/LOC100273374/LOC100193216/LOC732825/LOC100273277"	6
"GO:0005829"	"GO:0005829"	"cytosol"	"21/392"	"485/7601"	0.830489623313659	0.999888578625327	0.922497821765782	"LOC103631673/LOC542127/LOC100283395/LOC100383528/LOC103643902/LOC100303816/LOC100274226/LOC542261/LOC100273450/LOC100280237/LOC100283320/LOC100279276/LOC100382880/LOC103626626/LOC100216704/LOC103629610/LOC100191387/LOC100282053/LOC100273673/LOC100193286/LOC100284136"	21
"GO:0099023"	"GO:0099023"	"vesicle tethering complex"	"1/392"	"35/7601"	0.843938457710722	0.999888578625327	0.922497821765782	"LOC103647462"	1
"GO:0000428"	"GO:0000428"	"DNA-directed RNA polymerase complex"	"2/392"	"65/7601"	0.856011694886015	0.999888578625327	0.922497821765782	"LOC100191410/LOC541967"	2
"GO:0030880"	"GO:0030880"	"RNA polymerase complex"	"2/392"	"65/7601"	0.856011694886015	0.999888578625327	0.922497821765782	"LOC100191410/LOC541967"	2
"GO:0005911"	"GO:0005911"	"cell-cell junction"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC100284648"	1
"GO:0009506"	"GO:0009506"	"plasmodesma"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC100284648"	1
"GO:0016591"	"GO:0016591"	"RNA polymerase II, holoenzyme"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC541967"	1
"GO:0030054"	"GO:0030054"	"cell junction"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC100284648"	1
"GO:0030684"	"GO:0030684"	"preribosome"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC100285187"	1
"GO:0055044"	"GO:0055044"	"symplast"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC100284648"	1
"GO:0070161"	"GO:0070161"	"anchoring junction"	"1/392"	"38/7601"	0.866963261545548	0.999888578625327	0.922497821765782	"LOC100284648"	1
"GO:0098791"	"GO:0098791"	"Golgi apparatus subcompartment"	"1/392"	"40/7601"	0.880397655253557	0.999888578625327	0.922497821765782	"LOC100273314"	1
"GO:0048046"	"GO:0048046"	"apoplast"	"2/392"	"70/7601"	0.883083217504309	0.999888578625327	0.922497821765782	"LOC103646994/LOC103627194"	2
"GO:1902554"	"GO:1902554"	"serine/threonine protein kinase complex"	"1/392"	"41/7601"	0.886598438105112	0.999888578625327	0.922497821765782	"LOC542628"	1
"GO:1902911"	"GO:1902911"	"protein kinase complex"	"1/392"	"41/7601"	0.886598438105112	0.999888578625327	0.922497821765782	"LOC542628"	1
"GO:0042651"	"GO:0042651"	"thylakoid membrane"	"2/392"	"76/7601"	0.909341167235773	0.999888578625327	0.922497821765782	"LOC100304395/LOC100273277"	2
"GO:0042170"	"GO:0042170"	"plastid membrane"	"4/392"	"132/7601"	0.915253226698766	0.999888578625327	0.922497821765782	"LOC103649694/LOC100273374/LOC732825/LOC100273277"	4
"GO:0055029"	"GO:0055029"	"nuclear DNA-directed RNA polymerase complex"	"1/392"	"48/7601"	0.921893634058753	0.999888578625327	0.922497821765782	"LOC541967"	1
"GO:0005794"	"GO:0005794"	"Golgi apparatus"	"15/392"	"400/7601"	0.928215825727823	0.999888578625327	0.922497821765782	"LOC100273159/LOC100192511/LOC103649694/LOC100191394/LOC100273314/LOC100286186/LOC100272770/LOC103654150/LOC103654268/LOC100192112/LOC100272513/LOC100383190/LOC100285679/LOC100191695/LOC100384114"	15
"GO:0019867"	"GO:0019867"	"outer membrane"	"3/392"	"111/7601"	0.931110403765792	0.999888578625327	0.922497821765782	"LOC100273374/LOC100277688/LOC100273277"	3
"GO:0031968"	"GO:0031968"	"organelle outer membrane"	"3/392"	"111/7601"	0.931110403765792	0.999888578625327	0.922497821765782	"LOC100273374/LOC100277688/LOC100273277"	3
"GO:0034357"	"GO:0034357"	"photosynthetic membrane"	"2/392"	"86/7601"	0.941217968000282	0.999888578625327	0.922497821765782	"LOC100304395/LOC100273277"	2
"GO:0061695"	"GO:0061695"	"transferase complex, transferring phosphorus-containing groups"	"3/392"	"119/7601"	0.949473813162851	0.999888578625327	0.922497821765782	"LOC542628/LOC100191410/LOC541967"	3
"GO:0005667"	"GO:0005667"	"transcription regulator complex"	"1/392"	"58/7601"	0.954176679244053	0.999888578625327	0.922497821765782	"LOC103650622"	1
"GO:0000139"	"GO:0000139"	"Golgi membrane"	"5/392"	"184/7601"	0.964666134028502	0.999888578625327	0.922497821765782	"LOC100192511/LOC100191394/LOC100192112/LOC100383190/LOC100285679"	5
"GO:0009535"	"GO:0009535"	"chloroplast thylakoid membrane"	"1/392"	"63/7601"	0.964911214561123	0.999888578625327	0.922497821765782	"LOC100273277"	1
"GO:0055035"	"GO:0055035"	"plastid thylakoid membrane"	"1/392"	"63/7601"	0.964911214561123	0.999888578625327	0.922497821765782	"LOC100273277"	1
"GO:0009570"	"GO:0009570"	"chloroplast stroma"	"1/392"	"67/7601"	0.971661498475783	0.999888578625327	0.922497821765782	"LOC100273905"	1
"GO:0005654"	"GO:0005654"	"nucleoplasm"	"2/392"	"105/7601"	0.97485833677574	0.999888578625327	0.922497821765782	"LOC103633326/LOC541967"	2
"GO:0009532"	"GO:0009532"	"plastid stroma"	"1/392"	"70/7601"	0.975859287824776	0.999888578625327	0.922497821765782	"LOC100273905"	1
"GO:0009534"	"GO:0009534"	"chloroplast thylakoid"	"1/392"	"75/7601"	0.981522548464941	0.999888578625327	0.922497821765782	"LOC100273277"	1
"GO:0031976"	"GO:0031976"	"plastid thylakoid"	"1/392"	"75/7601"	0.981522548464941	0.999888578625327	0.922497821765782	"LOC100273277"	1
"GO:0009507"	"GO:0009507"	"chloroplast"	"14/392"	"443/7601"	0.985753976767798	0.999888578625327	0.922497821765782	"LOC100273159/LOC103647136/LOC100285943/LOC103649694/LOC100273374/LOC100284108/LOC100285306/LOC100193286/LOC100281497/LOC100273905/LOC100193216/LOC732825/LOC100279590/LOC100273277"	14
"GO:0031974"	"GO:0031974"	"membrane-enclosed lumen"	"7/392"	"316/7601"	0.99764329097139	0.999888578625327	0.922497821765782	"LOC100282065/LOC100383376/LOC100273296/LOC103633326/LOC100191936/LOC100382888/LOC541967"	7
"GO:0043233"	"GO:0043233"	"organelle lumen"	"7/392"	"316/7601"	0.99764329097139	0.999888578625327	0.922497821765782	"LOC100282065/LOC100383376/LOC100273296/LOC103633326/LOC100191936/LOC100382888/LOC541967"	7
"GO:0070013"	"GO:0070013"	"intracellular organelle lumen"	"7/392"	"316/7601"	0.99764329097139	0.999888578625327	0.922497821765782	"LOC100282065/LOC100383376/LOC100273296/LOC103633326/LOC100191936/LOC100382888/LOC541967"	7
"GO:0031981"	"GO:0031981"	"nuclear lumen"	"4/392"	"238/7601"	0.998646038192154	0.999888578625327	0.922497821765782	"LOC100383376/LOC103633326/LOC100191936/LOC541967"	4
"GO:0005576"	"GO:0005576"	"extracellular region"	"4/392"	"252/7601"	0.999258624686239	0.999888578625327	0.922497821765782	"LOC103646994/LOC103650629/LOC103627194/LOC103638909"	4
"GO:1990904"	"GO:1990904"	"ribonucleoprotein complex"	"9/392"	"456/7601"	0.999888578625327	0.999888578625327	0.922497821765782	"LOC100193767/LOC100383562/LOC100285187/LOC100280237/LOC100194141/LOC100286002/LOC100191858/LOC100274376/LOC100383202"	9
