""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0009251"	"GO:0009251"	"glucan catabolic process"	"1/87"	"28/7535"	0.278021272735857	0.618766857003583	0.617428500427512	"LOC100384439"	1
"GO:0010411"	"GO:0010411"	"xyloglucan metabolic process"	"1/87"	"28/7535"	0.278021272735857	0.618766857003583	0.617428500427512	"LOC103654693"	1
"GO:0019362"	"GO:0019362"	"pyridine nucleotide metabolic process"	"1/87"	"28/7535"	0.278021272735857	0.618766857003583	0.617428500427512	"LOC100383421"	1
"GO:0045786"	"GO:0045786"	"negative regulation of cell cycle"	"1/87"	"28/7535"	0.278021272735857	0.618766857003583	0.617428500427512	"LOC606440"	1
"GO:0046496"	"GO:0046496"	"nicotinamide nucleotide metabolic process"	"1/87"	"28/7535"	0.278021272735857	0.618766857003583	0.617428500427512	"LOC100383421"	1
"GO:0006357"	"GO:0006357"	"regulation of transcription by RNA polymerase II"	"3/87"	"161/7535"	0.28452017409725	0.629393112396947	0.628031771851027	"LOC100277397/LOC103653377/LOC100192057"	3
"GO:0048878"	"GO:0048878"	"chemical homeostasis"	"2/87"	"93/7535"	0.291655451098819	0.641290600307645	0.639903526190181	"LOC103636525/LOC103639290"	2
"GO:0006334"	"GO:0006334"	"nucleosome assembly"	"1/87"	"30/7535"	0.294659693982937	0.644016696429773	0.642623725925599	"LOC541973"	1
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"2/87"	"95/7535"	0.300227193018252	0.650207114972278	0.648800754954314	"LOC100282470/LOC100273409"	2
"GO:0034728"	"GO:0034728"	"nucleosome organization"	"1/87"	"31/7535"	0.302836190535034	0.650207114972278	0.648800754954314	"LOC541973"	1
"GO:0051247"	"GO:0051247"	"positive regulation of protein metabolic process"	"1/87"	"31/7535"	0.302836190535034	0.650207114972278	0.648800754954314	"LOC100273409"	1
"GO:0034599"	"GO:0034599"	"cellular response to oxidative stress"	"1/87"	"32/7535"	0.310918979903831	0.663657471724551	0.662222019370425	"LOC100501252"	1
"GO:0044282"	"GO:0044282"	"small molecule catabolic process"	"2/87"	"98/7535"	0.313054467670181	0.664330701741955	0.662893793230616	"LOC100273340/LOC103630512"	2
"GO:0010033"	"GO:0010033"	"response to organic substance"	"6/87"	"401/7535"	0.317162527696062	0.665153315102824	0.663714627326826	"LOC100304210/LOC103646803/LOC103649762/LOC100274571/LOC100383950/LOC100304074"	6
"GO:0007018"	"GO:0007018"	"microtubule-based movement"	"1/87"	"33/7535"	0.318909123679436	0.665153315102824	0.663714627326826	"LOC103638112"	1
"GO:0072524"	"GO:0072524"	"pyridine-containing compound metabolic process"	"1/87"	"33/7535"	0.318909123679436	0.665153315102824	0.663714627326826	"LOC100383421"	1
"GO:0048193"	"GO:0048193"	"Golgi vesicle transport"	"2/87"	"100/7535"	0.321580324405903	0.666395531404141	0.664954156786828	"LOC100279874/LOC100282263"	2
"GO:0006749"	"GO:0006749"	"glutathione metabolic process"	"1/87"	"34/7535"	0.326807671565318	0.666395531404141	0.664954156786828	"dhar4"	1
"GO:0016125"	"GO:0016125"	"sterol metabolic process"	"1/87"	"34/7535"	0.326807671565318	0.666395531404141	0.664954156786828	"LOC100191922"	1
"GO:0043086"	"GO:0043086"	"negative regulation of catalytic activity"	"1/87"	"34/7535"	0.326807671565318	0.666395531404141	0.664954156786828	"LOC606440"	1
"GO:0044092"	"GO:0044092"	"negative regulation of molecular function"	"1/87"	"35/7535"	0.334615661509835	0.669062345953429	0.667615203171987	"LOC606440"	1
"GO:0055086"	"GO:0055086"	"nucleobase-containing small molecule metabolic process"	"3/87"	"178/7535"	0.338477823726054	0.669062345953429	0.667615203171987	"LOC100191922/LOC100191463/LOC100383421"	3
"GO:0000209"	"GO:0000209"	"protein polyubiquitination"	"1/87"	"36/7535"	0.342334119836321	0.669062345953429	0.667615203171987	"LOC100273409"	1
"GO:0010256"	"GO:0010256"	"endomembrane system organization"	"1/87"	"36/7535"	0.342334119836321	0.669062345953429	0.667615203171987	"LOC100282263"	1
"GO:0061077"	"GO:0061077"	"chaperone-mediated protein folding"	"1/87"	"36/7535"	0.342334119836321	0.669062345953429	0.667615203171987	"LOC103629395"	1
"GO:0062197"	"GO:0062197"	"cellular response to chemical stress"	"1/87"	"36/7535"	0.342334119836321	0.669062345953429	0.667615203171987	"LOC100501252"	1
"GO:0015979"	"GO:0015979"	"photosynthesis"	"2/87"	"105/7535"	0.342779886830935	0.669062345953429	0.667615203171987	"LOC103651495/LOC100191614"	2
"GO:0051172"	"GO:0051172"	"negative regulation of nitrogen compound metabolic process"	"2/87"	"105/7535"	0.342779886830935	0.669062345953429	0.667615203171987	"LOC606440/LOC541973"	2
"GO:0006767"	"GO:0006767"	"water-soluble vitamin metabolic process"	"1/87"	"37/7535"	0.349964061371757	0.671151364636782	0.669699703429926	"dhar4"	1
"GO:0008202"	"GO:0008202"	"steroid metabolic process"	"1/87"	"37/7535"	0.349964061371757	0.671151364636782	0.669699703429926	"LOC100191922"	1
"GO:0016197"	"GO:0016197"	"endosomal transport"	"1/87"	"37/7535"	0.349964061371757	0.671151364636782	0.669699703429926	"LOC100272345"	1
"GO:0006163"	"GO:0006163"	"purine nucleotide metabolic process"	"2/87"	"107/7535"	0.351205234645549	0.671151364636782	0.669699703429926	"LOC100191922/LOC100383421"	2
"GO:0030243"	"GO:0030243"	"cellulose metabolic process"	"1/87"	"38/7535"	0.357506489574032	0.677289343413839	0.675824406117342	"LOC100384439"	1
"GO:0010498"	"GO:0010498"	"proteasomal protein catabolic process"	"2/87"	"111/7535"	0.367946245695547	0.677289343413839	0.675824406117342	"LOC100282470/LOC100273409"	2
"GO:0055085"	"GO:0055085"	"transmembrane transport"	"4/87"	"267/7535"	0.371689112196456	0.677289343413839	0.675824406117342	"LOC100191274/LOC100501258/LOC542386/LOC103639290"	4
"GO:0009266"	"GO:0009266"	"response to temperature stimulus"	"2/87"	"112/7535"	0.372106650275885	0.677289343413839	0.675824406117342	"LOC542333/LOC103629395"	2
"GO:0033865"	"GO:0033865"	"nucleoside bisphosphate metabolic process"	"1/87"	"40/7535"	0.372332763719009	0.677289343413839	0.675824406117342	"LOC100191922"	1
"GO:0033875"	"GO:0033875"	"ribonucleoside bisphosphate metabolic process"	"1/87"	"40/7535"	0.372332763719009	0.677289343413839	0.675824406117342	"LOC100191922"	1
"GO:0034032"	"GO:0034032"	"purine nucleoside bisphosphate metabolic process"	"1/87"	"40/7535"	0.372332763719009	0.677289343413839	0.675824406117342	"LOC100191922"	1
"GO:0044772"	"GO:0044772"	"mitotic cell cycle phase transition"	"1/87"	"40/7535"	0.372332763719009	0.677289343413839	0.675824406117342	"LOC100280674"	1
"GO:0098655"	"GO:0098655"	"monoatomic cation transmembrane transport"	"1/87"	"40/7535"	0.372332763719009	0.677289343413839	0.675824406117342	"LOC103639290"	1
"GO:0016114"	"GO:0016114"	"terpenoid biosynthetic process"	"1/87"	"41/7535"	0.379618560857962	0.677289343413839	0.675824406117342	"LOC100502522"	1
"GO:0018105"	"GO:0018105"	"peptidyl-serine phosphorylation"	"1/87"	"41/7535"	0.379618560857962	0.677289343413839	0.675824406117342	"LOC103635432"	1
"GO:0018209"	"GO:0018209"	"peptidyl-serine modification"	"1/87"	"41/7535"	0.379618560857962	0.677289343413839	0.675824406117342	"LOC103635432"	1
"GO:0051273"	"GO:0051273"	"beta-glucan metabolic process"	"1/87"	"41/7535"	0.379618560857962	0.677289343413839	0.675824406117342	"LOC100384439"	1
"GO:0072521"	"GO:0072521"	"purine-containing compound metabolic process"	"2/87"	"114/7535"	0.380395384657088	0.677289343413839	0.675824406117342	"LOC100191922/LOC100383421"	2
"GO:0042592"	"GO:0042592"	"homeostatic process"	"2/87"	"115/7535"	0.384523103856109	0.681315208288737	0.679841563281624	"LOC103636525/LOC103639290"	2
"GO:1901606"	"GO:1901606"	"alpha-amino acid catabolic process"	"1/87"	"42/7535"	0.386820747301163	0.681460659267469	0.679986699658383	"LOC100273340"	1
"GO:0048367"	"GO:0048367"	"shoot system development"	"2/87"	"117/7535"	0.392743781721476	0.681460659267469	0.679986699658383	"LOC100274178/LOC100502522"	2
"GO:0000302"	"GO:0000302"	"response to reactive oxygen species"	"1/87"	"43/7535"	0.393940271521742	0.681460659267469	0.679986699658383	"LOC100501252"	1
"GO:0009063"	"GO:0009063"	"amino acid catabolic process"	"1/87"	"43/7535"	0.393940271521742	0.681460659267469	0.679986699658383	"LOC100273340"	1
"GO:0009738"	"GO:0009738"	"abscisic acid-activated signaling pathway"	"1/87"	"43/7535"	0.393940271521742	0.681460659267469	0.679986699658383	"LOC100383950"	1
"GO:1901701"	"GO:1901701"	"cellular response to oxygen-containing compound"	"2/87"	"118/7535"	0.396836178736706	0.683232100183479	0.681754309051143	"LOC100501252/LOC100383950"	2
"GO:0098662"	"GO:0098662"	"inorganic cation transmembrane transport"	"1/87"	"44/7535"	0.400978071358583	0.683945672249516	0.682466337702473	"LOC103639290"	1
"GO:0006366"	"GO:0006366"	"transcription by RNA polymerase II"	"3/87"	"198/7535"	0.401690001394676	0.683945672249516	0.682466337702473	"LOC100277397/LOC103653377/LOC100192057"	3
"GO:0009653"	"GO:0009653"	"anatomical structure morphogenesis"	"2/87"	"120/7535"	0.404983743513431	0.683945672249516	0.682466337702473	"LOC100502522/LOC100284795"	2
"GO:0071215"	"GO:0071215"	"cellular response to abscisic acid stimulus"	"1/87"	"45/7535"	0.407935074134154	0.683945672249516	0.682466337702473	"LOC100383950"	1
"GO:0097306"	"GO:0097306"	"cellular response to alcohol"	"1/87"	"45/7535"	0.407935074134154	0.683945672249516	0.682466337702473	"LOC100383950"	1
"GO:0044255"	"GO:0044255"	"cellular lipid metabolic process"	"5/87"	"365/7535"	0.414157930027983	0.683945672249516	0.682466337702473	"LOC100191922/LOC100502522/LOC100191712/LOC103630512/LOC103639503"	5
"GO:0015931"	"GO:0015931"	"nucleobase-containing compound transport"	"1/87"	"46/7535"	0.414812196771047	0.683945672249516	0.682466337702473	"LOC542386"	1
"GO:0006261"	"GO:0006261"	"DNA-templated DNA replication"	"1/87"	"47/7535"	0.421610345907236	0.683945672249516	0.682466337702473	"LOC100280411"	1
"GO:0006766"	"GO:0006766"	"vitamin metabolic process"	"1/87"	"47/7535"	0.421610345907236	0.683945672249516	0.682466337702473	"dhar4"	1
"GO:0034220"	"GO:0034220"	"monoatomic ion transmembrane transport"	"1/87"	"47/7535"	0.421610345907236	0.683945672249516	0.682466337702473	"LOC103639290"	1
"GO:0044770"	"GO:0044770"	"cell cycle phase transition"	"1/87"	"47/7535"	0.421610345907236	0.683945672249516	0.682466337702473	"LOC100280674"	1
"GO:0065004"	"GO:0065004"	"protein-DNA complex assembly"	"1/87"	"47/7535"	0.421610345907236	0.683945672249516	0.682466337702473	"LOC541973"	1
"GO:0098771"	"GO:0098771"	"inorganic ion homeostasis"	"1/87"	"47/7535"	0.421610345907236	0.683945672249516	0.682466337702473	"LOC103639290"	1
"GO:0019752"	"GO:0019752"	"carboxylic acid metabolic process"	"6/87"	"453/7535"	0.425785203734504	0.687661944084487	0.686174571458493	"LOC100502380/LOC542333/LOC100191614/LOC100273340/dhar4/LOC103630512"	6
"GO:0050832"	"GO:0050832"	"defense response to fungus"	"1/87"	"48/7535"	0.428330418010077	0.688725121469947	0.687235449253357	"LOC100274178"	1
"GO:0009894"	"GO:0009894"	"regulation of catabolic process"	"1/87"	"49/7535"	0.434973299489057	0.689295097752733	0.68780419271073	"LOC100273409"	1
"GO:0051248"	"GO:0051248"	"negative regulation of protein metabolic process"	"1/87"	"49/7535"	0.434973299489057	0.689295097752733	0.68780419271073	"LOC606440"	1
"GO:0051336"	"GO:0051336"	"regulation of hydrolase activity"	"1/87"	"49/7535"	0.434973299489057	0.689295097752733	0.68780419271073	"LOC100383950"	1
"GO:0043436"	"GO:0043436"	"oxoacid metabolic process"	"6/87"	"458/7535"	0.436238815290086	0.689295097752733	0.68780419271073	"LOC100502380/LOC542333/LOC100191614/LOC100273340/dhar4/LOC103630512"	6
"GO:0006082"	"GO:0006082"	"organic acid metabolic process"	"6/87"	"459/7535"	0.438326403515887	0.689608350359046	0.688116767769949	"LOC100502380/LOC542333/LOC100191614/LOC100273340/dhar4/LOC103630512"	6
"GO:0009620"	"GO:0009620"	"response to fungus"	"1/87"	"50/7535"	0.441539866807311	0.690060244408298	0.688567684398763	"LOC100274178"	1
"GO:0006865"	"GO:0006865"	"amino acid transport"	"1/87"	"51/7535"	0.448030986591916	0.690060244408298	0.688567684398763	"LOC100216569"	1
"GO:0018205"	"GO:0018205"	"peptidyl-lysine modification"	"1/87"	"51/7535"	0.448030986591916	0.690060244408298	0.688567684398763	"LOC100273340"	1
"GO:0098660"	"GO:0098660"	"inorganic ion transmembrane transport"	"1/87"	"51/7535"	0.448030986591916	0.690060244408298	0.688567684398763	"LOC103639290"	1
"GO:0016567"	"GO:0016567"	"protein ubiquitination"	"3/87"	"213/7535"	0.448066514862374	0.690060244408298	0.688567684398763	"LOC100285179/LOC100280861/LOC100273409"	3
"GO:0016051"	"GO:0016051"	"carbohydrate biosynthetic process"	"2/87"	"132/7535"	0.452726798672515	0.694030724879434	0.692529576952513	"LOC103640332/LOC100285419"	2
"GO:0030001"	"GO:0030001"	"metal ion transport"	"1/87"	"52/7535"	0.454447515742972	0.694030724879434	0.692529576952513	"LOC103639290"	1
"GO:0009117"	"GO:0009117"	"nucleotide metabolic process"	"2/87"	"134/7535"	0.460477996585533	0.700310286473831	0.698795556221905	"LOC100191922/LOC100383421"	2
"GO:0009628"	"GO:0009628"	"response to abiotic stimulus"	"4/87"	"305/7535"	0.470940631378331	0.711281923968053	0.709743462704964	"LOC100194211/LOC100304411/LOC542333/LOC103629395"	4
"GO:0007049"	"GO:0007049"	"cell cycle"	"3/87"	"222/7535"	0.475230221980365	0.711281923968053	0.709743462704964	"LOC100280674/LOC606440/LOC100192057"	3
"GO:0016050"	"GO:0016050"	"vesicle organization"	"1/87"	"56/7535"	0.479384529578468	0.711281923968053	0.709743462704964	"LOC100282263"	1
"GO:0022622"	"GO:0022622"	"root system development"	"1/87"	"56/7535"	0.479384529578468	0.711281923968053	0.709743462704964	"LOC100274178"	1
"GO:0045934"	"GO:0045934"	"negative regulation of nucleobase-containing compound metabolic process"	"1/87"	"56/7535"	0.479384529578468	0.711281923968053	0.709743462704964	"LOC541973"	1
"GO:0048364"	"GO:0048364"	"root development"	"1/87"	"56/7535"	0.479384529578468	0.711281923968053	0.709743462704964	"LOC100274178"	1
"GO:0006753"	"GO:0006753"	"nucleoside phosphate metabolic process"	"2/87"	"140/7535"	0.483350618019118	0.714263059016105	0.712718149732004	"LOC100191922/LOC100383421"	2
"GO:0007165"	"GO:0007165"	"signal transduction"	"6/87"	"484/7535"	0.490003951629634	0.71462502951796	0.713079337312802	"LOC100304210/LOC103649762/LOC100274571/LOC100383950/LOC100304074/LOC103635432"	6
"GO:0032446"	"GO:0032446"	"protein modification by small protein conjugation"	"3/87"	"227/7535"	0.490064983180836	0.71462502951796	0.713079337312802	"LOC100285179/LOC100280861/LOC100273409"	3
"GO:0009451"	"GO:0009451"	"RNA modification"	"2/87"	"142/7535"	0.490844033002164	0.71462502951796	0.713079337312802	"LOC103654296/LOC103629856"	2
"GO:0030258"	"GO:0030258"	"lipid modification"	"1/87"	"58/7535"	0.491427075093172	0.71462502951796	0.713079337312802	"LOC103639503"	1
"GO:0023052"	"GO:0023052"	"signaling"	"6/87"	"486/7535"	0.49408332661406	0.715636564341794	0.714088684245885	"LOC100304210/LOC103649762/LOC100274571/LOC100383950/LOC100304074/LOC103635432"	6
"GO:0006644"	"GO:0006644"	"phospholipid metabolic process"	"2/87"	"145/7535"	0.5019580842214	0.721682594994507	0.720121637687381	"LOC100191712/LOC103639503"	2
"GO:0006508"	"GO:0006508"	"proteolysis"	"6/87"	"490/7535"	0.502211997612616	0.721682594994507	0.720121637687381	"LOC100274178/LOC103651531/LOC100304289/LOC100283748/LOC100282470/LOC100273409"	6
"GO:0048316"	"GO:0048316"	"seed development"	"1/87"	"61/7535"	0.508976410104192	0.728534861521686	0.72695908316223	"dhar4"	1
"GO:0048731"	"GO:0048731"	"system development"	"3/87"	"237/7535"	0.519123764329148	0.740156929609918	0.738556013395909	"LOC100274178/LOC100502522/dhar4"	3
"GO:0019953"	"GO:0019953"	"sexual reproduction"	"1/87"	"64/7535"	0.525926892394307	0.746938971688413	0.745323386313456	"LOC100284795"	1
"GO:0010154"	"GO:0010154"	"fruit development"	"1/87"	"65/7535"	0.531447486740673	0.748951091352685	0.747331153880401	"dhar4"	1
"GO:0051276"	"GO:0051276"	"chromosome organization"	"1/87"	"65/7535"	0.531447486740673	0.748951091352685	0.747331153880401	"LOC541973"	1
"GO:0019637"	"GO:0019637"	"organophosphate metabolic process"	"4/87"	"334/7535"	0.542890910835222	0.762135317134061	0.760486862951363	"LOC100191922/LOC100191712/LOC100383421/LOC103639503"	4
"GO:0000272"	"GO:0000272"	"polysaccharide catabolic process"	"1/87"	"68/7535"	0.547630812595233	0.765843856694483	0.764187381157292	"LOC100384439"	1
"GO:0032502"	"GO:0032502"	"developmental process"	"5/87"	"428/7535"	0.555065285763615	0.770487873853314	0.768821353578217	"LOC100282380/LOC100274178/LOC100502522/dhar4/LOC100284795"	5
"GO:0018193"	"GO:0018193"	"peptidyl-amino acid modification"	"2/87"	"160/7535"	0.555173454310744	0.770487873853314	0.768821353578217	"LOC100273340/LOC103635432"	2
"GO:0006260"	"GO:0006260"	"DNA replication"	"1/87"	"71/7535"	0.563261387649471	0.772896265007732	0.771224535523217	"LOC100280411"	1
"GO:0006812"	"GO:0006812"	"monoatomic cation transport"	"1/87"	"71/7535"	0.563261387649471	0.772896265007732	0.771224535523217	"LOC103639290"	1
"GO:1903047"	"GO:1903047"	"mitotic cell cycle process"	"1/87"	"71/7535"	0.563261387649471	0.772896265007732	0.771224535523217	"LOC100280674"	1
"GO:0051603"	"GO:0051603"	"proteolysis involved in protein catabolic process"	"3/87"	"256/7535"	0.571833524566264	0.778011654401502	0.776328860628464	"LOC100283748/LOC100282470/LOC100273409"	3
"GO:0046488"	"GO:0046488"	"phosphatidylinositol metabolic process"	"1/87"	"73/7535"	0.573383931600011	0.778011654401502	0.776328860628464	"LOC103639503"	1
"GO:1901617"	"GO:1901617"	"organic hydroxy compound biosynthetic process"	"1/87"	"73/7535"	0.573383931600011	0.778011654401502	0.776328860628464	"LOC100191922"	1
"GO:1901565"	"GO:1901565"	"organonitrogen compound catabolic process"	"4/87"	"351/7535"	0.582758301137986	0.785591108594579	0.783891920904757	"LOC100273340/LOC100283748/LOC100282470/LOC100273409"	4
"GO:0009737"	"GO:0009737"	"response to abscisic acid"	"1/87"	"75/7535"	0.583274494326386	0.785591108594579	0.783891920904757	"LOC100383950"	1
"GO:0009150"	"GO:0009150"	"purine ribonucleotide metabolic process"	"1/87"	"76/7535"	0.588134429848317	0.786333578368629	0.784632784760045	"LOC100191922"	1
"GO:0097305"	"GO:0097305"	"response to alcohol"	"1/87"	"76/7535"	0.588134429848317	0.786333578368629	0.784632784760045	"LOC100383950"	1
"GO:0006338"	"GO:0006338"	"chromatin remodeling"	"1/87"	"77/7535"	0.592938331792705	0.786990876743046	0.785288661436464	"LOC541973"	1
"GO:0015980"	"GO:0015980"	"energy derivation by oxidation of organic compounds"	"1/87"	"77/7535"	0.592938331792705	0.786990876743046	0.785288661436464	"LOC100191463"	1
"GO:0030163"	"GO:0030163"	"protein catabolic process"	"3/87"	"266/7535"	0.598138131470349	0.788447542318454	0.786742176329301	"LOC100283748/LOC100282470/LOC100273409"	3
"GO:0008104"	"GO:0008104"	"protein localization"	"5/87"	"449/7535"	0.598504946267788	0.788447542318454	0.786742176329301	"LOC100281970/LOC103635827/LOC100284948/LOC100384187/LOC100191479"	5
"GO:0070727"	"GO:0070727"	"cellular macromolecule localization"	"5/87"	"450/7535"	0.600516210313782	0.788447542318454	0.786742176329301	"LOC100281970/LOC103635827/LOC100284948/LOC100384187/LOC100191479"	5
"GO:0051604"	"GO:0051604"	"protein maturation"	"2/87"	"175/7535"	0.604315029414622	0.790591346725223	0.788881343812335	"LOC100273340/LOC103629395"	2
"GO:0006310"	"GO:0006310"	"DNA recombination"	"1/87"	"80/7535"	0.6070201865066	0.791294171696103	0.789582648613848	"LOC541973"	1
"GO:0032787"	"GO:0032787"	"monocarboxylic acid metabolic process"	"2/87"	"179/7535"	0.616719061686614	0.80044667943709	0.798715360015091	"LOC542333/LOC100191614"	2
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"2/87"	"180/7535"	0.619773934232937	0.80044667943709	0.798715360015091	"LOC606440/LOC541973"	2
"GO:0010410"	"GO:0010410"	"hemicellulose metabolic process"	"1/87"	"83/7535"	0.620620302138894	0.80044667943709	0.798715360015091	"LOC103654693"	1
"GO:0048856"	"GO:0048856"	"anatomical structure development"	"4/87"	"371/7535"	0.627084199950943	0.802768960378056	0.801032617998003	"LOC100274178/LOC100502522/dhar4/LOC100284795"	4
"GO:0030154"	"GO:0030154"	"cell differentiation"	"1/87"	"85/7535"	0.629427482669612	0.802768960378056	0.801032617998003	"LOC100282380"	1
"GO:0007275"	"GO:0007275"	"multicellular organism development"	"3/87"	"280/7535"	0.633193927259304	0.802768960378056	0.801032617998003	"LOC100274178/LOC100502522/dhar4"	3
"GO:0048869"	"GO:0048869"	"cellular developmental process"	"1/87"	"86/7535"	0.633754973811591	0.802768960378056	0.801032617998003	"LOC100282380"	1
"GO:0071396"	"GO:0071396"	"cellular response to lipid"	"1/87"	"86/7535"	0.633754973811591	0.802768960378056	0.801032617998003	"LOC100383950"	1
"GO:0070647"	"GO:0070647"	"protein modification by small protein conjugation or removal"	"3/87"	"281/7535"	0.635617067258242	0.802768960378056	0.801032617998003	"LOC100285179/LOC100280861/LOC100273409"	3
"GO:0010383"	"GO:0010383"	"cell wall polysaccharide metabolic process"	"1/87"	"88/7535"	0.642260641368035	0.808362531377009	0.806614090429547	"LOC103654693"	1
"GO:0006811"	"GO:0006811"	"monoatomic ion transport"	"1/87"	"90/7535"	0.65057099176971	0.816008288645856	0.814243310371928	"LOC103639290"	1
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"2/87"	"192/7535"	0.654999712812226	0.818749641015282	0.816978733356273	"LOC606440/LOC541973"	2
"GO:0009259"	"GO:0009259"	"ribonucleotide metabolic process"	"1/87"	"93/7535"	0.662679970109595	0.820811871941146	0.819036503797077	"LOC100191922"	1
"GO:0061024"	"GO:0061024"	"membrane organization"	"1/87"	"93/7535"	0.662679970109595	0.820811871941146	0.819036503797077	"LOC100282263"	1
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"2/87"	"195/7535"	0.663395896500378	0.820811871941146	0.819036503797077	"LOC606440/LOC541973"	2
"GO:0006629"	"GO:0006629"	"lipid metabolic process"	"5/87"	"486/7535"	0.669104246589279	0.824041217556085	0.822258864526043	"LOC100191922/LOC100502522/LOC100191712/LOC103630512/LOC103639503"	5
"GO:0044036"	"GO:0044036"	"cell wall macromolecule metabolic process"	"1/87"	"95/7535"	0.670521209901801	0.824041217556085	0.822258864526043	"LOC103654693"	1
"GO:0019693"	"GO:0019693"	"ribose phosphate metabolic process"	"1/87"	"96/7535"	0.674373986076336	0.825994982945848	0.824208404035367	"LOC100191922"	1
"GO:0010035"	"GO:0010035"	"response to inorganic substance"	"1/87"	"98/7535"	0.681946425133432	0.83247640526322	0.830675807414778	"LOC100501252"	1
"GO:0009057"	"GO:0009057"	"macromolecule catabolic process"	"4/87"	"402/7535"	0.689767669783965	0.836985878172317	0.835175526597323	"LOC100384439/LOC100283748/LOC100282470/LOC100273409"	4
"GO:0006996"	"GO:0006996"	"organelle organization"	"5/87"	"498/7535"	0.690226710492787	0.836985878172317	0.835175526597323	"LOC541973/LOC100501258/LOC100282263/LOC103640867/LOC103642120"	5
"GO:0000278"	"GO:0000278"	"mitotic cell cycle"	"1/87"	"101/7535"	0.692979849682987	0.837541871305597	0.835730317149925	"LOC100280674"	1
"GO:0006650"	"GO:0006650"	"glycerophospholipid metabolic process"	"1/87"	"104/7535"	0.703634767828186	0.847612839132963	0.84577950206202	"LOC103639503"	1
"GO:0032501"	"GO:0032501"	"multicellular organismal process"	"3/87"	"314/7535"	0.709422272306684	0.850311327963634	0.848472154218939	"LOC100274178/LOC100502522/dhar4"	3
"GO:0051301"	"GO:0051301"	"cell division"	"1/87"	"106/7535"	0.710534123366872	0.850311327963634	0.848472154218939	"LOC100280674"	1
"GO:0006325"	"GO:0006325"	"chromatin organization"	"1/87"	"108/7535"	0.717274666145362	0.85339488519192	0.851549041893019	"LOC541973"	1
"GO:0099402"	"GO:0099402"	"plant organ development"	"1/87"	"110/7535"	0.723860010255336	0.85339488519192	0.851549041893019	"LOC100274178"	1
"GO:0006259"	"GO:0006259"	"DNA metabolic process"	"2/87"	"219/7535"	0.724830747924988	0.85339488519192	0.851549041893019	"LOC541973/LOC100280411"	2
"GO:0046486"	"GO:0046486"	"glycerolipid metabolic process"	"1/87"	"111/7535"	0.727095589933152	0.85339488519192	0.851549041893019	"LOC103639503"	1
"GO:1901135"	"GO:1901135"	"carbohydrate derivative metabolic process"	"3/87"	"323/7535"	0.727479147368476	0.85339488519192	0.851549041893019	"LOC100191922/LOC100191463/LOC100383421"	3
"GO:0007017"	"GO:0007017"	"microtubule-based process"	"1/87"	"112/7535"	0.730293688488623	0.85339488519192	0.851549041893019	"LOC103638112"	1
"GO:0006886"	"GO:0006886"	"intracellular protein transport"	"2/87"	"222/7535"	0.731815339904304	0.85339488519192	0.851549041893019	"LOC100281970/LOC100384187"	2
"GO:0048523"	"GO:0048523"	"negative regulation of cellular process"	"2/87"	"222/7535"	0.731815339904304	0.85339488519192	0.851549041893019	"LOC606440/LOC541973"	2
"GO:0006511"	"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"2/87"	"224/7535"	0.736388974295296	0.855993552922876	0.854142088857434	"LOC100282470/LOC100273409"	2
"GO:0000003"	"GO:0000003"	"reproduction"	"2/87"	"227/7535"	0.743126657629006	0.860133504876327	0.858273086336581	"dhar4/LOC100284795"	2
"GO:0043687"	"GO:0043687"	"post-translational protein modification"	"3/87"	"332/7535"	0.744663527509368	0.860133504876327	0.858273086336581	"LOC100285179/LOC100280861/LOC100273409"	3
"GO:1901700"	"GO:1901700"	"response to oxygen-containing compound"	"2/87"	"230/7535"	0.749718705627479	0.861836722134985	0.859972619635774	"LOC100501252/LOC100383950"	2
"GO:0019941"	"GO:0019941"	"modification-dependent protein catabolic process"	"2/87"	"231/7535"	0.75188402529214	0.861836722134985	0.859972619635774	"LOC100282470/LOC100273409"	2
"GO:0009416"	"GO:0009416"	"response to light stimulus"	"1/87"	"120/7535"	0.754579653115535	0.861836722134985	0.859972619635774	"LOC100304411"	1
"GO:0043632"	"GO:0043632"	"modification-dependent macromolecule catabolic process"	"2/87"	"233/7535"	0.756167056025294	0.861836722134985	0.859972619635774	"LOC100282470/LOC100273409"	2
"GO:0006520"	"GO:0006520"	"amino acid metabolic process"	"2/87"	"234/7535"	0.75828491401696	0.861836722134985	0.859972619635774	"LOC100502380/LOC100273340"	2
"GO:0009314"	"GO:0009314"	"response to radiation"	"1/87"	"122/7535"	0.760305272677986	0.861836722134985	0.859972619635774	"LOC100304411"	1
"GO:0071824"	"GO:0071824"	"protein-DNA complex organization"	"1/87"	"126/7535"	0.771363290150503	0.871664399086482	0.869779039895956	"LOC541973"	1
