""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0004445"	"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"2/797"	"11/8650"	0.269161674954273	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:0010333"	"GO:0010333"	"terpene synthase activity"	"2/797"	"11/8650"	0.269161674954273	0.993959938841954	0.993959938841954	"LOC100274033/LOC100281754"	2
"GO:0046030"	"GO:0046030"	"inositol trisphosphate phosphatase activity"	"2/797"	"11/8650"	0.269161674954273	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:0016701"	"GO:0016701"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	"4/797"	"29/8650"	0.275826072309411	0.993959938841954	0.993959938841954	"lox9/LOC100383768/lox6/LOC103633803"	4
"GO:0004185"	"GO:0004185"	"serine-type carboxypeptidase activity"	"3/797"	"20/8650"	0.278454675440925	0.993959938841954	0.993959938841954	"LOC100191502/LOC103626303/LOC100383183"	3
"GO:0008234"	"GO:0008234"	"cysteine-type peptidase activity"	"7/797"	"58/8650"	0.284098753624864	0.993959938841954	0.993959938841954	"LOC100281350/LOC103647570/LOC103647934/LOC100273270/LOC100194291/LOC103629574/LOC100281515"	7
"GO:0016651"	"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"4/797"	"30/8650"	0.29718807789766	0.993959938841954	0.993959938841954	"LOC100192499/LOC100279567/LOC100384248/LOC103629626"	4
"GO:0015399"	"GO:0015399"	"primary active transmembrane transporter activity"	"10/797"	"89/8650"	0.302786774734087	0.993959938841954	0.993959938841954	"LOC100125659/LOC103646012/LOC100283470/LOC100192065/LOC100282032/LOC103652783/LOC103626686/LOC103636060/LOC103636522/LOC103642035"	10
"GO:0004197"	"GO:0004197"	"cysteine-type endopeptidase activity"	"3/797"	"21/8650"	0.304569004304978	0.993959938841954	0.993959938841954	"LOC100281350/LOC103647570/LOC100194291"	3
"GO:0004659"	"GO:0004659"	"prenyltransferase activity"	"3/797"	"21/8650"	0.304569004304978	0.993959938841954	0.993959938841954	"LOC100280305/LOC100502524/LOC100193048"	3
"GO:0042625"	"GO:0042625"	"ATPase-coupled ion transmembrane transporter activity"	"3/797"	"21/8650"	0.304569004304978	0.993959938841954	0.993959938841954	"LOC100283470/LOC100192065/LOC100282032"	3
"GO:0044769"	"GO:0044769"	"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	"3/797"	"21/8650"	0.304569004304978	0.993959938841954	0.993959938841954	"LOC100283470/LOC100192065/LOC100282032"	3
"GO:0046961"	"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"3/797"	"21/8650"	0.304569004304978	0.993959938841954	0.993959938841954	"LOC100283470/LOC100192065/LOC100282032"	3
"GO:0070008"	"GO:0070008"	"serine-type exopeptidase activity"	"3/797"	"21/8650"	0.304569004304978	0.993959938841954	0.993959938841954	"LOC100191502/LOC103626303/LOC100383183"	3
"GO:0004439"	"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"2/797"	"12/8650"	0.304704527632135	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:0032050"	"GO:0032050"	"clathrin heavy chain binding"	"2/797"	"12/8650"	0.304704527632135	0.993959938841954	0.993959938841954	"LOC100280691/LOC103652838"	2
"GO:0106019"	"GO:0106019"	"phosphatidylinositol-4,5-bisphosphate phosphatase activity"	"2/797"	"12/8650"	0.304704527632135	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:1901681"	"GO:1901681"	"sulfur compound binding"	"2/797"	"12/8650"	0.304704527632135	0.993959938841954	0.993959938841954	"LOC100283617/LOC100382902"	2
"GO:1901682"	"GO:1901682"	"sulfur compound transmembrane transporter activity"	"2/797"	"12/8650"	0.304704527632135	0.993959938841954	0.993959938841954	"sfp3/sfp2"	2
"GO:0016410"	"GO:0016410"	"N-acyltransferase activity"	"4/797"	"31/8650"	0.318740078121844	0.993959938841954	0.993959938841954	"LOC103646871/LOC100193024/LOC103638667/LOC100193115"	4
"GO:0004518"	"GO:0004518"	"nuclease activity"	"10/797"	"91/8650"	0.327558891103329	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100381439/LOC100191593/LOC103652814/LOC100281609/LOC100192839/LOC100501033/LOC103635013/LOC103642101"	10
"GO:0003714"	"GO:0003714"	"transcription corepressor activity"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC100278917/LOC100277534"	2
"GO:0008308"	"GO:0008308"	"voltage-gated monoatomic anion channel activity"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC100273703/LOC103636089"	2
"GO:0016278"	"GO:0016278"	"lysine N-methyltransferase activity"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC100272935/LOC542659"	2
"GO:0016279"	"GO:0016279"	"protein-lysine N-methyltransferase activity"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC100272935/LOC542659"	2
"GO:0016671"	"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC100284511/LOC100281999"	2
"GO:0016814"	"GO:0016814"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC103645947/LOC100272563"	2
"GO:0031593"	"GO:0031593"	"polyubiquitin modification-dependent protein binding"	"2/797"	"13/8650"	0.33990997420678	0.993959938841954	0.993959938841954	"LOC100384859/LOC100283179"	2
"GO:0022853"	"GO:0022853"	"active monoatomic ion transmembrane transporter activity"	"7/797"	"62/8650"	0.345013298117857	0.993959938841954	0.993959938841954	"LOC100283470/LOC100192065/LOC100282032/LOC103626686/LOC100272659/LOC103633540/LOC103642035"	7
"GO:0005198"	"GO:0005198"	"structural molecule activity"	"35/797"	"353/8650"	0.347823033534587	0.993959938841954	0.993959938841954	"LOC100276267/LOC100278182/LOC100285345/LOC100193699/LOC100280220/LOC542610/LOC542418/LOC100192589/LOC103638044/LOC103646477/LOC103653610/LOC103641629/LOC100278340/LOC100192931/LOC100282268/LOC103636523/LOC103646028/LOC103649716/LOC103634846/LOC103651039/LOC103646024/LOC103635780/LOC103631010/LOC100274083/LOC103654685/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC103629234/LOC100286371/LOC100282218/LOC100272779/LOC542340/LOC100194321"	35
"GO:0015291"	"GO:0015291"	"secondary active transmembrane transporter activity"	"15/797"	"144/8650"	0.347876206181832	0.993959938841954	0.993959938841954	"LOC100274325/sfp3/LOC103643608/LOC100279720/LOC100272411/sfp2/LOC100193898/LOC103627063/LOC100272659/LOC103630515/LOC100280310/LOC103633540/LOC100279760/LOC103638070/LOC100279532"	15
"GO:0016747"	"GO:0016747"	"acyltransferase activity, transferring groups other than amino-acyl groups"	"20/797"	"196/8650"	0.349018148337537	0.993959938841954	0.993959938841954	"LOC100273777/LOC103639152/LOC103645962/LOC103646871/LOC103646915/LOC100304329/LOC100283617/LOC103652945/LOC100275767/LOC103626303/LOC100274392/LOC100274137/LOC100193024/LOC100191955/LOC103629946/LOC100191906/LOC103638667/LOC100193115/LOC103641832/LOC103642173"	20
"GO:0005509"	"GO:0005509"	"calcium ion binding"	"16/797"	"155/8650"	0.354303424578876	0.993959938841954	0.993959938841954	"LOC100277112/LOC100277352/LOC100284204/LOC100283225/LOC100381981/LOC100304375/LOC100384248/LOC100381663/LOC100277478/LOC100281922/LOC100384394/LOC103629626/LOC100383313/LOC100273288/LOC100279633/LOC103639543"	16
"GO:0008408"	"GO:0008408"	"3'-5' exonuclease activity"	"3/797"	"23/8650"	0.356951505341435	0.993959938841954	0.993959938841954	"LOC100281609/LOC100192839/LOC103642101"	3
"GO:0003697"	"GO:0003697"	"single-stranded DNA binding"	"4/797"	"33/8650"	0.362113063972365	0.993959938841954	0.993959938841954	"LOC100275546/LOC100276461/LOC542123/LOC100273584"	4
"GO:0004693"	"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100284562/LOC100382566"	2
"GO:0004713"	"GO:0004713"	"protein tyrosine kinase activity"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC103645449/LOC100304314"	2
"GO:0005253"	"GO:0005253"	"monoatomic anion channel activity"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100273703/LOC103636089"	2
"GO:0005545"	"GO:0005545"	"1-phosphatidylinositol binding"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100280691/LOC103652838"	2
"GO:0008138"	"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC103647081/LOC103635116"	2
"GO:0010427"	"GO:0010427"	"abscisic acid binding"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117"	2
"GO:0019203"	"GO:0019203"	"carbohydrate phosphatase activity"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100381600/LOC542661"	2
"GO:0019840"	"GO:0019840"	"isoprenoid binding"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117"	2
"GO:0097472"	"GO:0097472"	"cyclin-dependent protein kinase activity"	"2/797"	"14/8650"	0.374538649831985	0.993959938841954	0.993959938841954	"LOC100284562/LOC100382566"	2
"GO:0005546"	"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"3/797"	"24/8650"	0.382981020593333	0.993959938841954	0.993959938841954	"LOC100280691/LOC103652838/LOC100382098"	3
"GO:0043130"	"GO:0043130"	"ubiquitin binding"	"4/797"	"34/8650"	0.383793573225428	0.993959938841954	0.993959938841954	"LOC103643720/LOC100283179/LOC100285221/LOC100274090"	4
"GO:0016407"	"GO:0016407"	"acetyltransferase activity"	"6/797"	"55/8650"	0.396342111945756	0.993959938841954	0.993959938841954	"LOC100273777/LOC100283617/LOC100193024/LOC103629946/LOC100193115/LOC103641832"	6
"GO:0003727"	"GO:0003727"	"single-stranded RNA binding"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC100275546/LOC100279765"	2
"GO:0004864"	"GO:0004864"	"protein phosphatase inhibitor activity"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117"	2
"GO:0015662"	"GO:0015662"	"P-type ion transporter activity"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC103626686/LOC103642035"	2
"GO:0016838"	"GO:0016838"	"carbon-oxygen lyase activity, acting on phosphates"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC100274033/LOC100281754"	2
"GO:0016840"	"GO:0016840"	"carbon-nitrogen lyase activity"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC100283635/LOC103625947"	2
"GO:0019212"	"GO:0019212"	"phosphatase inhibitor activity"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117"	2
"GO:0140358"	"GO:0140358"	"P-type transmembrane transporter activity"	"2/797"	"15/8650"	0.408398059798149	0.993959938841954	0.993959938841954	"LOC103626686/LOC103642035"	2
"GO:0004180"	"GO:0004180"	"carboxypeptidase activity"	"3/797"	"25/8650"	0.408763095519395	0.993959938841954	0.993959938841954	"LOC100191502/LOC103626303/LOC100383183"	3
"GO:0004527"	"GO:0004527"	"exonuclease activity"	"4/797"	"36/8650"	0.426824159171967	0.993959938841954	0.993959938841954	"LOC100381439/LOC100281609/LOC100192839/LOC103642101"	4
"GO:1902936"	"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"3/797"	"26/8650"	0.434207257932249	0.993959938841954	0.993959938841954	"LOC100280691/LOC103652838/LOC100382098"	3
"GO:0008080"	"GO:0008080"	"N-acetyltransferase activity"	"2/797"	"16/8650"	0.441335991901887	0.993959938841954	0.993959938841954	"LOC100193024/LOC100193115"	2
"GO:0016682"	"GO:0016682"	"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor"	"2/797"	"16/8650"	0.441335991901887	0.993959938841954	0.993959938841954	"LOC100193025/LOC103651121"	2
"GO:0034593"	"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"2/797"	"16/8650"	0.441335991901887	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:0034595"	"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"2/797"	"16/8650"	0.441335991901887	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:0004683"	"GO:0004683"	"calmodulin-dependent protein kinase activity"	"3/797"	"27/8650"	0.459233940175644	0.993959938841954	0.993959938841954	"LOC100277352/LOC542521/LOC100279633"	3
"GO:0009931"	"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"3/797"	"27/8650"	0.459233940175644	0.993959938841954	0.993959938841954	"LOC100277352/LOC542521/LOC100279633"	3
"GO:0010857"	"GO:0010857"	"calcium-dependent protein kinase activity"	"3/797"	"27/8650"	0.459233940175644	0.993959938841954	0.993959938841954	"LOC100277352/LOC542521/LOC100279633"	3
"GO:0050661"	"GO:0050661"	"NADP binding"	"4/797"	"38/8650"	0.469043002132161	0.993959938841954	0.993959938841954	"LOC100191877/LOC100191900/LOC100280420/LOC100192827"	4
"GO:0016796"	"GO:0016796"	"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	"2/797"	"17/8650"	0.473234742548008	0.993959938841954	0.993959938841954	"LOC100381439/LOC100192839"	2
"GO:0042562"	"GO:0042562"	"hormone binding"	"2/797"	"17/8650"	0.473234742548008	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117"	2
"GO:0052866"	"GO:0052866"	"phosphatidylinositol phosphate phosphatase activity"	"2/797"	"17/8650"	0.473234742548008	0.993959938841954	0.993959938841954	"LOC100280721/LOC100501600"	2
"GO:0004497"	"GO:0004497"	"monooxygenase activity"	"14/797"	"148/8650"	0.500446115874398	0.993959938841954	0.993959938841954	"LOC103640488/LOC100279819/LOC100191539/LOC103651121/LOC100273181/LOC103652787/LOC103653298/LOC103626352/LOC103629010/LOC103630138/LOC100274274/LOC100217161/LOC100192827/LOC100274015"	14
"GO:0004888"	"GO:0004888"	"transmembrane signaling receptor activity"	"2/797"	"18/8650"	0.504006062834938	0.993959938841954	0.993959938841954	"LOC100279924/LOC100280504"	2
"GO:0016782"	"GO:0016782"	"transferase activity, transferring sulphur-containing groups"	"2/797"	"18/8650"	0.504006062834938	0.993959938841954	0.993959938841954	"LOC100283138/LOC100280275"	2
"GO:0008081"	"GO:0008081"	"phosphoric diester hydrolase activity"	"3/797"	"29/8650"	0.507767949105749	0.993959938841954	0.993959938841954	"LOC103626494/LOC103639045/LOC100382543"	3
"GO:0016854"	"GO:0016854"	"racemase and epimerase activity"	"3/797"	"29/8650"	0.507767949105749	0.993959938841954	0.993959938841954	"LOC100272618/LOC103630229/LOC100191144"	3
"GO:1901981"	"GO:1901981"	"phosphatidylinositol phosphate binding"	"3/797"	"29/8650"	0.507767949105749	0.993959938841954	0.993959938841954	"LOC100280691/LOC103652838/LOC100382098"	3
"GO:0008236"	"GO:0008236"	"serine-type peptidase activity"	"7/797"	"74/8650"	0.529433214346947	0.993959938841954	0.993959938841954	"LOC100191502/LOC103652669/LOC103626303/LOC103626412/LOC103629592/LOC100383183/LOC100216684"	7
"GO:0017171"	"GO:0017171"	"serine hydrolase activity"	"7/797"	"74/8650"	0.529433214346947	0.993959938841954	0.993959938841954	"LOC100191502/LOC103652669/LOC103626303/LOC103626412/LOC103629592/LOC100383183/LOC100216684"	7
"GO:0008238"	"GO:0008238"	"exopeptidase activity"	"4/797"	"41/8650"	0.530036871389087	0.993959938841954	0.993959938841954	"LOC100191502/LOC103626303/LOC100381889/LOC100383183"	4
"GO:0016413"	"GO:0016413"	"O-acetyltransferase activity"	"3/797"	"30/8650"	0.531165712573314	0.993959938841954	0.993959938841954	"LOC100273777/LOC103629946/LOC103641832"	3
"GO:0016679"	"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"2/797"	"19/8650"	0.533586741210859	0.993959938841954	0.993959938841954	"LOC100193025/LOC103651121"	2
"GO:0016776"	"GO:0016776"	"phosphotransferase activity, phosphate group as acceptor"	"2/797"	"19/8650"	0.533586741210859	0.993959938841954	0.993959938841954	"LOC100217209/LOC100381602"	2
"GO:0042054"	"GO:0042054"	"histone methyltransferase activity"	"2/797"	"19/8650"	0.533586741210859	0.993959938841954	0.993959938841954	"LOC542102/LOC542659"	2
"GO:0140993"	"GO:0140993"	"histone modifying activity"	"4/797"	"42/8650"	0.549596035403126	0.993959938841954	0.993959938841954	"LOC103654986/LOC542102/LOC100274588/LOC542659"	4
"GO:0016853"	"GO:0016853"	"isomerase activity"	"14/797"	"153/8650"	0.552438307679709	0.993959938841954	0.993959938841954	"LOC100276821/LOC100272618/LOC100285758/LOC103653580/LOC100304216/LOC100283632/LOC100274239/LOC103630229/LOC100284027/LOC100284771/LOC100194128/LOC100192936/LOC100283891/LOC100191144"	14
"GO:0016903"	"GO:0016903"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	"3/797"	"31/8650"	0.553925601978829	0.993959938841954	0.993959938841954	"LOC100282233/LOC100191877/LOC100191900"	3
"GO:0004721"	"GO:0004721"	"phosphoprotein phosphatase activity"	"9/797"	"98/8650"	0.555556203619511	0.993959938841954	0.993959938841954	"LOC103634267/LOC100217163/LOC103645961/LOC103647081/LOC103647898/LOC100282657/LOC542153/LOC103635116/LOC103641156"	9
"GO:0051213"	"GO:0051213"	"dioxygenase activity"	"6/797"	"65/8650"	0.560860855755896	0.993959938841954	0.993959938841954	"lox9/LOC100276862/LOC100383768/lox6/LOC103633803/LOC100283644"	6
"GO:0015144"	"GO:0015144"	"carbohydrate transmembrane transporter activity"	"3/797"	"32/8650"	0.576013851965997	0.993959938841954	0.993959938841954	"LOC100274325/LOC100279760/LOC100279532"	3
"GO:0015171"	"GO:0015171"	"amino acid transmembrane transporter activity"	"3/797"	"32/8650"	0.576013851965997	0.993959938841954	0.993959938841954	"LOC100284071/LOC100274249/LOC100283143"	3
"GO:0051537"	"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"3/797"	"32/8650"	0.576013851965997	0.993959938841954	0.993959938841954	"LOC103645768/LOC100282014/LOC100216688"	3
"GO:0051539"	"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"3/797"	"32/8650"	0.576013851965997	0.993959938841954	0.993959938841954	"LOC103645768/LOC100282014/LOC100284112"	3
"GO:0003682"	"GO:0003682"	"chromatin binding"	"5/797"	"55/8650"	0.580833858708049	0.993959938841954	0.993959938841954	"LOC103654986/LOC100285923/LOC100192562/LOC542659/LOC100304299"	5
"GO:0017018"	"GO:0017018"	"myosin phosphatase activity"	"7/797"	"78/8650"	0.58685334766601	0.993959938841954	0.993959938841954	"LOC103634267/LOC100217163/LOC103645961/LOC103647898/LOC100282657/LOC542153/LOC103641156"	7
"GO:0016627"	"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"4/797"	"44/8650"	0.58738272807922	0.993959938841954	0.993959938841954	"LOC100272914/LOC100194237/LOC100501714/LOC100304216"	4
"GO:0015085"	"GO:0015085"	"calcium ion transmembrane transporter activity"	"2/797"	"21/8650"	0.589025879488487	0.993959938841954	0.993959938841954	"LOC103626686/LOC103642035"	2
"GO:0016207"	"GO:0016207"	"4-coumarate-CoA ligase activity"	"2/797"	"21/8650"	0.589025879488487	0.993959938841954	0.993959938841954	"LOC100275595/LOC103636394"	2
"GO:0016405"	"GO:0016405"	"CoA-ligase activity"	"2/797"	"21/8650"	0.589025879488487	0.993959938841954	0.993959938841954	"LOC100275595/LOC103636394"	2
"GO:0106290"	"GO:0106290"	"trans-cinnamate-CoA ligase activity"	"2/797"	"21/8650"	0.589025879488487	0.993959938841954	0.993959938841954	"LOC100275595/LOC103636394"	2
"GO:0140097"	"GO:0140097"	"catalytic activity, acting on DNA"	"9/797"	"101/8650"	0.592944302010142	0.993959938841954	0.993959938841954	"LOC100216672/LOC100381439/LOC103651238/LOC100273470/LOC100273102/LOC103633141/LOC100284112/LOC103641317/LOC103642101"	9
"GO:0015078"	"GO:0015078"	"proton transmembrane transporter activity"	"5/797"	"56/8650"	0.597254590095269	0.993959938841954	0.993959938841954	"LOC100283470/LOC100192065/LOC100282032/LOC100272659/LOC103633540"	5
"GO:0015932"	"GO:0015932"	"nucleobase-containing compound transmembrane transporter activity"	"3/797"	"33/8650"	0.59740393076536	0.993959938841954	0.993959938841954	"LOC100279720/LOC100501404/LOC100502445"	3
"GO:0016879"	"GO:0016879"	"ligase activity, forming carbon-nitrogen bonds"	"4/797"	"45/8650"	0.605566210725224	0.993959938841954	0.993959938841954	"LOC100285702/LOC103651512/LOC542214/LOC100383422"	4
"GO:0052689"	"GO:0052689"	"carboxylic ester hydrolase activity"	"5/797"	"57/8650"	0.613308757116655	0.993959938841954	0.993959938841954	"LOC100382466/LOC100191333/LOC100192086/LOC100193788/LOC103635265"	5
"GO:0004722"	"GO:0004722"	"protein serine/threonine phosphatase activity"	"7/797"	"80/8650"	0.614223774520867	0.993959938841954	0.993959938841954	"LOC103634267/LOC100217163/LOC103645961/LOC103647898/LOC100282657/LOC542153/LOC103641156"	7
"GO:0016620"	"GO:0016620"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	"2/797"	"22/8650"	0.614850832092353	0.993959938841954	0.993959938841954	"LOC100191877/LOC100191900"	2
"GO:0042910"	"GO:0042910"	"xenobiotic transmembrane transporter activity"	"2/797"	"22/8650"	0.614850832092353	0.993959938841954	0.993959938841954	"LOC103643608/LOC100280310"	2
"GO:0005096"	"GO:0005096"	"GTPase activator activity"	"3/797"	"34/8650"	0.61807590084987	0.993959938841954	0.993959938841954	"LOC100383138/LOC103651042/LOC100216740"	3
"GO:0000175"	"GO:0000175"	"3'-5'-RNA exonuclease activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100192839"	1
"GO:0003955"	"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100279567"	1
"GO:0004565"	"GO:0004565"	"beta-galactosidase activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100191631"	1
"GO:0017022"	"GO:0017022"	"myosin binding"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100276947"	1
"GO:0019209"	"GO:0019209"	"kinase activator activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100192473"	1
"GO:0030295"	"GO:0030295"	"protein kinase activator activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100192473"	1
"GO:0030515"	"GO:0030515"	"snoRNA binding"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100283975"	1
"GO:0032029"	"GO:0032029"	"myosin tail binding"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100276947"	1
"GO:0032036"	"GO:0032036"	"myosin heavy chain binding"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100276947"	1
"GO:0052716"	"GO:0052716"	"hydroquinone:oxygen oxidoreductase activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100193025"	1
"GO:0070569"	"GO:0070569"	"uridylyltransferase activity"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100283204"	1
"GO:0080115"	"GO:0080115"	"myosin XI tail binding"	"1/797"	"10/8650"	0.619840871258574	0.993959938841954	0.993959938841954	"LOC100276947"	1
"GO:0016298"	"GO:0016298"	"lipase activity"	"4/797"	"46/8650"	0.623253107848645	0.993959938841954	0.993959938841954	"LOC100382466/LOC100191333/LOC103649607/LOC103626494"	4
"GO:0008270"	"GO:0008270"	"zinc ion binding"	"26/797"	"296/8650"	0.632949971562212	0.993959938841954	0.993959938841954	"LOC100272357/LOC100272725/LOC100284173/LOC103646270/LOC103646824/LOC103647570/LOC103648233/LOC100193943/LOC100193545/LOC103653365/LOC103653700/LOC100273102/LOC100274433/LOC100280420/LOC542102/LOC103630692/LOC100193856/LOC100283204/LOC100272868/LOC100273263/LOC100285329/LOC100280854/mbd101/LOC100273822/LOC100191563/LOC100273197"	26
"GO:0008170"	"GO:0008170"	"N-methyltransferase activity"	"3/797"	"35/8650"	0.638015798641896	0.993959938841954	0.993959938841954	"LOC100277735/LOC100272935/LOC542659"	3
"GO:0005085"	"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"2/797"	"23/8650"	0.639412672735298	0.993959938841954	0.993959938841954	"LOC100191669/LOC103626931"	2
"GO:0005244"	"GO:0005244"	"voltage-gated monoatomic ion channel activity"	"2/797"	"23/8650"	0.639412672735298	0.993959938841954	0.993959938841954	"LOC100273703/LOC103636089"	2
"GO:0022832"	"GO:0022832"	"voltage-gated channel activity"	"2/797"	"23/8650"	0.639412672735298	0.993959938841954	0.993959938841954	"LOC100273703/LOC103636089"	2
"GO:0005506"	"GO:0005506"	"iron ion binding"	"14/797"	"162/8650"	0.640545534769509	0.993959938841954	0.993959938841954	"LOC103640488/LOC100279819/LOC100277925/LOC100191539/LOC100273181/LOC103652787/LOC100282014/LOC103653298/LOC103626352/LOC103629010/LOC103630138/LOC100274274/LOC100217161/LOC100274015"	14
"GO:0008641"	"GO:0008641"	"ubiquitin-like modifier activating enzyme activity"	"1/797"	"11/8650"	0.654908790889004	0.993959938841954	0.993959938841954	"LOC542169"	1
"GO:0015018"	"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"1/797"	"11/8650"	0.654908790889004	0.993959938841954	0.993959938841954	"LOC100194354"	1
"GO:0016638"	"GO:0016638"	"oxidoreductase activity, acting on the CH-NH2 group of donors"	"1/797"	"11/8650"	0.654908790889004	0.993959938841954	0.993959938841954	"LOC103644300"	1
"GO:0034212"	"GO:0034212"	"peptide N-acetyltransferase activity"	"1/797"	"11/8650"	0.654908790889004	0.993959938841954	0.993959938841954	"LOC100193024"	1
"GO:0051117"	"GO:0051117"	"ATPase binding"	"1/797"	"11/8650"	0.654908790889004	0.993959938841954	0.993959938841954	"LOC100216964"	1
"GO:0003774"	"GO:0003774"	"cytoskeletal motor activity"	"3/797"	"36/8650"	0.657215038593708	0.993959938841954	0.993959938841954	"LOC100278551/LOC103655001/LOC103637828"	3
"GO:0016859"	"GO:0016859"	"cis-trans isomerase activity"	"3/797"	"36/8650"	0.657215038593708	0.993959938841954	0.993959938841954	"LOC100285758/LOC103653580/LOC100283891"	3
"GO:0016877"	"GO:0016877"	"ligase activity, forming carbon-sulfur bonds"	"3/797"	"36/8650"	0.657215038593708	0.993959938841954	0.993959938841954	"LOC542169/LOC100275595/LOC103636394"	3
"GO:1901505"	"GO:1901505"	"carbohydrate derivative transmembrane transporter activity"	"3/797"	"36/8650"	0.657215038593708	0.993959938841954	0.993959938841954	"LOC100279720/LOC100501404/LOC100502445"	3
