""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0030134"	"GO:0030134"	"COPII-coated ER to Golgi transport vesicle"	"3/668"	"26/7601"	0.403458029957441	0.984883154519258	0.92045154627968	"LOC100278829/LOC103647882/LOC100282624"	3
"GO:0030662"	"GO:0030662"	"coated vesicle membrane"	"4/668"	"37/7601"	0.411538283568758	0.984883154519258	0.92045154627968	"LOC100278829/LOC103647882/LOC100282624/LOC100216721"	4
"GO:0005741"	"GO:0005741"	"mitochondrial outer membrane"	"2/668"	"16/7601"	0.416788522656624	0.984883154519258	0.92045154627968	"LOC100282730/LOC103634999"	2
"GO:0031201"	"GO:0031201"	"SNARE complex"	"3/668"	"27/7601"	0.42775927413497	0.984883154519258	0.92045154627968	"LOC103647882/LOC100283000/LOC100193453"	3
"GO:0016591"	"GO:0016591"	"RNA polymerase II, holoenzyme"	"4/668"	"38/7601"	0.431903387714495	0.984883154519258	0.92045154627968	"LOC100192494/LOC100282338/LOC100281008/LOC100193879"	4
"GO:0009941"	"GO:0009941"	"chloroplast envelope"	"8/668"	"82/7601"	0.433452975807841	0.984883154519258	0.92045154627968	"LOC100280898/LOC100382823/LOC542012/LOC100381654/LOC100277526/LOC100193849/LOC100194203/LOC100285102"	8
"GO:0005681"	"GO:0005681"	"spliceosomal complex"	"7/668"	"71/7601"	0.4339526137021	0.984883154519258	0.92045154627968	"LOC100284891/LOC100282711/LOC100192006/LOC100274600/LOC100282530/LOC100282140/LOC100285873"	7
"GO:0031461"	"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"6/668"	"60/7601"	0.434078774020116	0.984883154519258	0.92045154627968	"LOC100192791/LOC100304332/LOC103626410/LOC100193513/LOC103637954/LOC100284044"	6
"GO:0005654"	"GO:0005654"	"nucleoplasm"	"10/668"	"105/7601"	0.444018607945558	0.984883154519258	0.92045154627968	"LOC100501347/LOC100273521/LOC100194045/LOC100272438/LOC100192494/LOC100282338/LOC100281008/LOC100193879/LOC542007/LOC100192821"	10
"GO:0009527"	"GO:0009527"	"plastid outer membrane"	"3/668"	"28/7601"	0.451700266966281	0.984883154519258	0.92045154627968	"LOC100382823/LOC542012/LOC100381654"	3
"GO:0016469"	"GO:0016469"	"proton-transporting two-sector ATPase complex"	"3/668"	"28/7601"	0.451700266966281	0.984883154519258	0.92045154627968	"LOC100281241/LOC100283291/LOC100285771"	3
"GO:0005618"	"GO:0005618"	"cell wall"	"4/668"	"39/7601"	0.452072845915341	0.984883154519258	0.92045154627968	"LOC100384634/LOC100281280/LOC100274042/LOC100193723"	4
"GO:0009505"	"GO:0009505"	"plant-type cell wall"	"4/668"	"39/7601"	0.452072845915341	0.984883154519258	0.92045154627968	"LOC100384634/LOC100281280/LOC100274042/LOC100193723"	4
"GO:0140534"	"GO:0140534"	"endoplasmic reticulum protein-containing complex"	"5/668"	"51/7601"	0.468936209402833	0.984883154519258	0.92045154627968	"LOC100193087/LOC100276290/LOC100275097/LOC103651507/LOC100273218"	5
"GO:0031967"	"GO:0031967"	"organelle envelope"	"30/668"	"333/7601"	0.471572274812219	0.984883154519258	0.92045154627968	"LOC100280898/LOC100382823/LOC542012/LOC100502457/ndhK/LOC100281355/LOC100283266/LOC100272350/LOC100194208/LOC100286365/LOC100280324/LOC100282624/LOC100381807/LOC100275005/LOC100276151/LOC100282730/LOC100280763/LOC542748/LOC100381654/LOC100279930/LOC100384417/LOC100277526/LOC103634999/LOC100282465/LOC100283003/LOC100127013/LOC103636591/LOC100193849/LOC100194203/LOC100285102"	30
"GO:0031975"	"GO:0031975"	"envelope"	"30/668"	"333/7601"	0.471572274812219	0.984883154519258	0.92045154627968	"LOC100280898/LOC100382823/LOC542012/LOC100502457/ndhK/LOC100281355/LOC100283266/LOC100272350/LOC100194208/LOC100286365/LOC100280324/LOC100282624/LOC100381807/LOC100275005/LOC100276151/LOC100282730/LOC100280763/LOC542748/LOC100381654/LOC100279930/LOC100384417/LOC100277526/LOC103634999/LOC100282465/LOC100283003/LOC100127013/LOC103636591/LOC100193849/LOC100194203/LOC100285102"	30
"GO:0005761"	"GO:0005761"	"mitochondrial ribosome"	"2/668"	"18/7601"	0.478097036176325	0.984883154519258	0.92045154627968	"LOC100282969/LOC100191814"	2
"GO:0030312"	"GO:0030312"	"external encapsulating structure"	"4/668"	"41/7601"	0.4916598878487	0.984883154519258	0.92045154627968	"LOC100384634/LOC100281280/LOC100274042/LOC100193723"	4
"GO:1902554"	"GO:1902554"	"serine/threonine protein kinase complex"	"4/668"	"41/7601"	0.4916598878487	0.984883154519258	0.92045154627968	"LOC103633314/LOC100501413/LOC100192494/LOC542345"	4
"GO:1902911"	"GO:1902911"	"protein kinase complex"	"4/668"	"41/7601"	0.4916598878487	0.984883154519258	0.92045154627968	"LOC103633314/LOC100501413/LOC100192494/LOC542345"	4
"GO:1904949"	"GO:1904949"	"ATPase complex"	"4/668"	"41/7601"	0.4916598878487	0.984883154519258	0.92045154627968	"LOC100194045/LOC100281241/LOC100283291/LOC100285771"	4
"GO:0000307"	"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"3/668"	"30/7601"	0.498261072042189	0.984883154519258	0.92045154627968	"LOC103633314/LOC100501413/LOC542345"	3
"GO:0005615"	"GO:0005615"	"extracellular space"	"3/668"	"30/7601"	0.498261072042189	0.984883154519258	0.92045154627968	"LOC103643968/LOC100280631/LOC103627762"	3
"GO:0005774"	"GO:0005774"	"vacuolar membrane"	"5/668"	"53/7601"	0.503583996484434	0.984883154519258	0.92045154627968	"LOC100381541/LOC100279320/LOC100281241/LOC100282686/LOC100276076"	5
"GO:0005773"	"GO:0005773"	"vacuole"	"7/668"	"80/7601"	0.562695231639605	0.984883154519258	0.92045154627968	"LOC100381541/LOC100192887/LOC100285409/LOC100279320/LOC100281241/LOC100282686/LOC100276076"	7
"GO:0005669"	"GO:0005669"	"transcription factor TFIID complex"	"1/668"	"10/7601"	0.601657423093811	0.984883154519258	0.92045154627968	"LOC100193879"	1
"GO:0009295"	"GO:0009295"	"nucleoid"	"1/668"	"10/7601"	0.601657423093811	0.984883154519258	0.92045154627968	"LOC100283943"	1
"GO:0071004"	"GO:0071004"	"U2-type prespliceosome"	"1/668"	"10/7601"	0.601657423093811	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:0071010"	"GO:0071010"	"prespliceosome"	"1/668"	"10/7601"	0.601657423093811	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:1990234"	"GO:1990234"	"transferase complex"	"23/668"	"271/7601"	0.603178811117211	0.984883154519258	0.92045154627968	"LOC103633314/LOC100194221/LOC100273802/LOC100501413/LOC100192791/LOC103651639/LOC100304332/LOC100276605/LOC100192494/LOC100280508/LOC100191943/LOC100282338/LOC100281008/LOC100273353/LOC103626410/LOC100193879/LOC100193513/LOC100383441/LOC542345/LOC103637954/LOC100191506/LOC100191752/LOC100284044"	23
"GO:0090575"	"GO:0090575"	"RNA polymerase II transcription regulator complex"	"3/668"	"35/7601"	0.604950228309876	0.984883154519258	0.92045154627968	"LOC100381405/LOC100192494/LOC100193879"	3
"GO:0099023"	"GO:0099023"	"vesicle tethering complex"	"3/668"	"35/7601"	0.604950228309876	0.984883154519258	0.92045154627968	"LOC100382195/LOC100193521/LOC100192942"	3
"GO:0061695"	"GO:0061695"	"transferase complex, transferring phosphorus-containing groups"	"10/668"	"119/7601"	0.607266182426434	0.984883154519258	0.92045154627968	"LOC103633314/LOC100501413/LOC100192494/LOC100191943/LOC100282338/LOC100281008/LOC100193879/LOC542345/LOC100191506/LOC100191752"	10
"GO:0005643"	"GO:0005643"	"nuclear pore"	"2/668"	"23/7601"	0.612705003436999	0.984883154519258	0.92045154627968	"LOC100282624/LOC100384417"	2
"GO:0098552"	"GO:0098552"	"side of membrane"	"2/668"	"23/7601"	0.612705003436999	0.984883154519258	0.92045154627968	"ct2/LOC103654016"	2
"GO:1905369"	"GO:1905369"	"endopeptidase complex"	"5/668"	"61/7601"	0.631425942458617	0.984883154519258	0.92045154627968	"LOC100383475/LOC100193485/LOC100275097/LOC100273218/LOC100276561"	5
"GO:0000118"	"GO:0000118"	"histone deacetylase complex"	"1/668"	"11/7601"	0.636711150056443	0.984883154519258	0.92045154627968	"LOC100194045"	1
"GO:0009654"	"GO:0009654"	"photosystem II oxygen evolving complex"	"1/668"	"11/7601"	0.636711150056443	0.984883154519258	0.92045154627968	"LOC100193297"	1
"GO:0080008"	"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"1/668"	"11/7601"	0.636711150056443	0.984883154519258	0.92045154627968	"LOC100193513"	1
"GO:0101031"	"GO:0101031"	"protein folding chaperone complex"	"1/668"	"11/7601"	0.636711150056443	0.984883154519258	0.92045154627968	"LOC100272316"	1
"GO:0000151"	"GO:0000151"	"ubiquitin ligase complex"	"6/668"	"75/7601"	0.655649301666497	0.984883154519258	0.92045154627968	"LOC100192791/LOC100304332/LOC103626410/LOC100193513/LOC103637954/LOC100284044"	6
"GO:0005778"	"GO:0005778"	"peroxisomal membrane"	"1/668"	"12/7601"	0.668684397982964	0.984883154519258	0.92045154627968	"LOC100282993"	1
"GO:0005788"	"GO:0005788"	"endoplasmic reticulum lumen"	"1/668"	"12/7601"	0.668684397982964	0.984883154519258	0.92045154627968	"LOC103647314"	1
"GO:0005793"	"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"1/668"	"12/7601"	0.668684397982964	0.984883154519258	0.92045154627968	"LOC100278829"	1
"GO:0031903"	"GO:0031903"	"microbody membrane"	"1/668"	"12/7601"	0.668684397982964	0.984883154519258	0.92045154627968	"LOC100282993"	1
"GO:0031969"	"GO:0031969"	"chloroplast membrane"	"5/668"	"64/7601"	0.673846080991503	0.984883154519258	0.92045154627968	"LOC100382823/LOC542012/LOC100381654/LOC100194203/LOC100285102"	5
"GO:0005875"	"GO:0005875"	"microtubule associated complex"	"2/668"	"26/7601"	0.67985731621086	0.984883154519258	0.92045154627968	"LOC103627713/LOC103632036"	2
"GO:0019898"	"GO:0019898"	"extrinsic component of membrane"	"2/668"	"26/7601"	0.67985731621086	0.984883154519258	0.92045154627968	"ct2/LOC100193297"	2
"GO:0098588"	"GO:0098588"	"bounding membrane of organelle"	"35/668"	"426/7601"	0.691997882555323	0.984883154519258	0.92045154627968	"LOC100284198/LOC100382823/LOC100382195/LOC100381541/LOC542012/ndhK/LOC103643205/LOC100193087/LOC103644075/LOC606486/LOC100278829/LOC100286365/LOC103647882/LOC100282624/LOC100275005/LOC100282730/LOC103651507/LOC732745/LOC100501509/LOC100381654/LOC100279320/LOC100282993/LOC103629467/LOC103629705/LOC100281241/LOC103634873/LOC103634999/LOC100282686/LOC100382249/LOC100303788/LOC100274139/LOC100381610/LOC100276076/LOC103642037/LOC100216721"	35
"GO:0005682"	"GO:0005682"	"U5 snRNP"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:0005685"	"GO:0005685"	"U1 snRNP"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:0008023"	"GO:0008023"	"transcription elongation factor complex"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC542007"	1
"GO:0009528"	"GO:0009528"	"plastid inner membrane"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100285102"	1
"GO:0009706"	"GO:0009706"	"chloroplast inner membrane"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100285102"	1
"GO:0030125"	"GO:0030125"	"clathrin vesicle coat"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0030665"	"GO:0030665"	"clathrin-coated vesicle membrane"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0070603"	"GO:0070603"	"SWI/SNF superfamily-type complex"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100194045"	1
"GO:0071011"	"GO:0071011"	"precatalytic spliceosome"	"1/668"	"13/7601"	0.697847505394662	0.984883154519258	0.92045154627968	"LOC100284891"	1
"GO:0005819"	"GO:0005819"	"spindle"	"2/668"	"27/7601"	0.700025159576931	0.984883154519258	0.92045154627968	"LOC103632036/LOC103632907"	2
"GO:0005852"	"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"1/668"	"14/7601"	0.724447118783746	0.984883154519258	0.92045154627968	"LOC100194334"	1
"GO:0016282"	"GO:0016282"	"eukaryotic 43S preinitiation complex"	"1/668"	"14/7601"	0.724447118783746	0.984883154519258	0.92045154627968	"LOC100194334"	1
"GO:0019773"	"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"1/668"	"14/7601"	0.724447118783746	0.984883154519258	0.92045154627968	"LOC100383475"	1
"GO:0031985"	"GO:0031985"	"Golgi cisterna"	"1/668"	"14/7601"	0.724447118783746	0.984883154519258	0.92045154627968	"LOC732745"	1
"GO:0033290"	"GO:0033290"	"eukaryotic 48S preinitiation complex"	"1/668"	"14/7601"	0.724447118783746	0.984883154519258	0.92045154627968	"LOC100194334"	1
"GO:0070993"	"GO:0070993"	"translation preinitiation complex"	"1/668"	"14/7601"	0.724447118783746	0.984883154519258	0.92045154627968	"LOC100194334"	1
"GO:0030120"	"GO:0030120"	"vesicle coat"	"2/668"	"29/7601"	0.737194350035131	0.984883154519258	0.92045154627968	"LOC100282624/LOC100216721"	2
"GO:0012506"	"GO:0012506"	"vesicle membrane"	"6/668"	"82/7601"	0.738487559094432	0.984883154519258	0.92045154627968	"LOC103643205/LOC100278829/LOC103647882/LOC100282624/LOC100303788/LOC100216721"	6
"GO:0030659"	"GO:0030659"	"cytoplasmic vesicle membrane"	"6/668"	"82/7601"	0.738487559094432	0.984883154519258	0.92045154627968	"LOC103643205/LOC100278829/LOC103647882/LOC100282624/LOC100303788/LOC100216721"	6
"GO:0010008"	"GO:0010008"	"endosome membrane"	"3/668"	"43/7601"	0.741779949770936	0.984883154519258	0.92045154627968	"LOC103643205/LOC103647882/LOC100303788"	3
"GO:0048046"	"GO:0048046"	"apoplast"	"5/668"	"70/7601"	0.748550955988127	0.984883154519258	0.92045154627968	"LOC100283263/LOC103653008/LOC103627746/LOC100282063/LOC103641180"	5
"GO:0000139"	"GO:0000139"	"Golgi membrane"	"14/668"	"184/7601"	0.753719614017505	0.984883154519258	0.92045154627968	"LOC100284198/LOC100382195/LOC103643205/LOC103644075/LOC606486/LOC732745/LOC100501509/LOC103629467/LOC103629705/LOC103634873/LOC100382249/LOC100274139/LOC100381610/LOC103642037"	14
"GO:0030117"	"GO:0030117"	"membrane coat"	"3/668"	"44/7601"	0.755912135081028	0.984883154519258	0.92045154627968	"LOC100282624/LOC103634873/LOC100216721"	3
"GO:0048475"	"GO:0048475"	"coated membrane"	"3/668"	"44/7601"	0.755912135081028	0.984883154519258	0.92045154627968	"LOC100282624/LOC103634873/LOC100216721"	3
"GO:0019005"	"GO:0019005"	"SCF ubiquitin ligase complex"	"2/668"	"31/7601"	0.770363104583727	0.984883154519258	0.92045154627968	"LOC100304332/LOC100284044"	2
"GO:0036464"	"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1/668"	"16/7601"	0.770836248991169	0.984883154519258	0.92045154627968	"LOC103627701"	1
"GO:0019867"	"GO:0019867"	"outer membrane"	"8/668"	"111/7601"	0.771079650767008	0.984883154519258	0.92045154627968	"LOC100382823/LOC542012/ndhK/LOC100286365/LOC100275005/LOC100282730/LOC100381654/LOC103634999"	8
"GO:0031968"	"GO:0031968"	"organelle outer membrane"	"8/668"	"111/7601"	0.771079650767008	0.984883154519258	0.92045154627968	"LOC100382823/LOC542012/ndhK/LOC100286365/LOC100275005/LOC100282730/LOC100381654/LOC103634999"	8
"GO:0000145"	"GO:0000145"	"exocyst"	"1/668"	"17/7601"	0.791018369712843	0.984883154519258	0.92045154627968	"LOC100192942"	1
"GO:0005795"	"GO:0005795"	"Golgi stack"	"1/668"	"17/7601"	0.791018369712843	0.984883154519258	0.92045154627968	"LOC732745"	1
"GO:0005798"	"GO:0005798"	"Golgi-associated vesicle"	"1/668"	"17/7601"	0.791018369712843	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0009705"	"GO:0009705"	"plant-type vacuole membrane"	"1/668"	"17/7601"	0.791018369712843	0.984883154519258	0.92045154627968	"LOC100282686"	1
"GO:0030660"	"GO:0030660"	"Golgi-associated vesicle membrane"	"1/668"	"17/7601"	0.791018369712843	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0035770"	"GO:0035770"	"ribonucleoprotein granule"	"1/668"	"17/7601"	0.791018369712843	0.984883154519258	0.92045154627968	"LOC103627701"	1
"GO:0009526"	"GO:0009526"	"plastid envelope"	"11/668"	"153/7601"	0.79949418736746	0.984883154519258	0.92045154627968	"LOC100280898/LOC100382823/LOC542012/ndhK/LOC100286365/LOC100275005/LOC100381654/LOC100277526/LOC100193849/LOC100194203/LOC100285102"	11
"GO:0140535"	"GO:0140535"	"intracellular protein-containing complex"	"22/668"	"292/7601"	0.808261545659578	0.984883154519258	0.92045154627968	"LOC100194221/LOC100193521/LOC103646262/LOC100383475/LOC100193485/eIF4E1/LOC100216934/LOC100192791/LOC100304332/LOC100192494/LOC100191943/LOC100282338/LOC100281008/LOC103626410/LOC100193879/LOC100272316/LOC100193513/LOC100276561/LOC103637954/LOC100191506/LOC100191752/LOC100284044"	22
"GO:0005769"	"GO:0005769"	"early endosome"	"1/668"	"18/7601"	0.809425506979697	0.984883154519258	0.92045154627968	"LOC100276290"	1
"GO:0005770"	"GO:0005770"	"late endosome"	"1/668"	"18/7601"	0.809425506979697	0.984883154519258	0.92045154627968	"LOC103647882"	1
"GO:0030135"	"GO:0030135"	"coated vesicle"	"4/668"	"63/7601"	0.816426672185304	0.984883154519258	0.92045154627968	"LOC100278829/LOC103647882/LOC100282624/LOC100216721"	4
"GO:0033178"	"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"1/668"	"19/7601"	0.826213554103205	0.984883154519258	0.92045154627968	"LOC100281241"	1
"GO:0046540"	"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"1/668"	"19/7601"	0.826213554103205	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:1905368"	"GO:1905368"	"peptidase complex"	"5/668"	"79/7601"	0.835619666731057	0.984883154519258	0.92045154627968	"LOC100383475/LOC100193485/LOC100275097/LOC100273218/LOC100276561"	5
"GO:0000325"	"GO:0000325"	"plant-type vacuole"	"1/668"	"20/7601"	0.841524731346553	0.984883154519258	0.92045154627968	"LOC100282686"	1
"GO:0030118"	"GO:0030118"	"clathrin coat"	"1/668"	"20/7601"	0.841524731346553	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0005684"	"GO:0005684"	"U2-type spliceosomal complex"	"1/668"	"21/7601"	0.855488783511241	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:0005838"	"GO:0005838"	"proteasome regulatory particle"	"1/668"	"21/7601"	0.855488783511241	0.984883154519258	0.92045154627968	"LOC100193485"	1
"GO:0005905"	"GO:0005905"	"clathrin-coated pit"	"1/668"	"21/7601"	0.855488783511241	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0022624"	"GO:0022624"	"proteasome accessory complex"	"1/668"	"21/7601"	0.855488783511241	0.984883154519258	0.92045154627968	"LOC100193485"	1
"GO:0098590"	"GO:0098590"	"plasma membrane region"	"1/668"	"21/7601"	0.855488783511241	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0005635"	"GO:0005635"	"nuclear envelope"	"2/668"	"38/7601"	0.85927523479352	0.984883154519258	0.92045154627968	"LOC100282624/LOC100384417"	2
"GO:0097526"	"GO:0097526"	"spliceosomal tri-snRNP complex"	"1/668"	"22/7601"	0.868224072774367	0.984883154519258	0.92045154627968	"LOC100282140"	1
"GO:0098687"	"GO:0098687"	"chromosomal region"	"1/668"	"22/7601"	0.868224072774367	0.984883154519258	0.92045154627968	"LOC542083"	1
"GO:0030532"	"GO:0030532"	"small nuclear ribonucleoprotein complex"	"2/668"	"39/7601"	0.869034762454194	0.984883154519258	0.92045154627968	"LOC100282140/LOC100283511"	2
"GO:0097525"	"GO:0097525"	"spliceosomal snRNP complex"	"2/668"	"39/7601"	0.869034762454194	0.984883154519258	0.92045154627968	"LOC100282140/LOC100283511"	2
"GO:0098791"	"GO:0098791"	"Golgi apparatus subcompartment"	"2/668"	"40/7601"	0.878168959781454	0.984883154519258	0.92045154627968	"LOC732745/LOC100216799"	2
"GO:0120114"	"GO:0120114"	"Sm-like protein family complex"	"2/668"	"40/7601"	0.878168959781454	0.984883154519258	0.92045154627968	"LOC100282140/LOC100283511"	2
"GO:0005802"	"GO:0005802"	"trans-Golgi network"	"1/668"	"23/7601"	0.879838575926065	0.984883154519258	0.92045154627968	"LOC100216799"	1
"GO:0005839"	"GO:0005839"	"proteasome core complex"	"1/668"	"23/7601"	0.879838575926065	0.984883154519258	0.92045154627968	"LOC100383475"	1
"GO:0016592"	"GO:0016592"	"mediator complex"	"1/668"	"23/7601"	0.879838575926065	0.984883154519258	0.92045154627968	"LOC100284160"	1
"GO:0000502"	"GO:0000502"	"proteasome complex"	"3/668"	"56/7601"	0.881066797227165	0.984883154519258	0.92045154627968	"LOC100383475/LOC100193485/LOC100276561"	3
"GO:0005768"	"GO:0005768"	"endosome"	"6/668"	"101/7601"	0.889360864808888	0.984883154519258	0.92045154627968	"LOC103643205/LOC103647882/LOC100276290/LOC103650974/LOC100191358/LOC100303788"	6
"GO:0005667"	"GO:0005667"	"transcription regulator complex"	"3/668"	"58/7601"	0.895207689768512	0.984883154519258	0.92045154627968	"LOC100381405/LOC100192494/LOC100193879"	3
"GO:0042170"	"GO:0042170"	"plastid membrane"	"8/668"	"132/7601"	0.904121601117346	0.984883154519258	0.92045154627968	"LOC100382823/LOC542012/ndhK/LOC100286365/LOC100275005/LOC100381654/LOC100194203/LOC100285102"	8
"GO:0005938"	"GO:0005938"	"cell cortex"	"1/668"	"26/7601"	0.908899915158371	0.984883154519258	0.92045154627968	"LOC100192942"	1
"GO:0042651"	"GO:0042651"	"thylakoid membrane"	"4/668"	"76/7601"	0.911236877188256	0.984883154519258	0.92045154627968	"LOC100193297/ndhK/LOC100286365/LOC100275005"	4
"GO:0009535"	"GO:0009535"	"chloroplast thylakoid membrane"	"3/668"	"63/7601"	0.924173288367647	0.984883154519258	0.92045154627968	"ndhK/LOC100286365/LOC100275005"	3
"GO:0055035"	"GO:0055035"	"plastid thylakoid membrane"	"3/668"	"63/7601"	0.924173288367647	0.984883154519258	0.92045154627968	"ndhK/LOC100286365/LOC100275005"	3
"GO:0030136"	"GO:0030136"	"clathrin-coated vesicle"	"1/668"	"28/7601"	0.924259725722725	0.984883154519258	0.92045154627968	"LOC100216721"	1
"GO:0005856"	"GO:0005856"	"cytoskeleton"	"10/668"	"171/7601"	0.941639971918256	0.984883154519258	0.92045154627968	"LOC103630746/LOC103635078/LOC103644252/LOC100282667/LOC100280568/LOC103627713/LOC103632036/LOC103632907/LOC103646028/LOC100382290"	10
"GO:0015630"	"GO:0015630"	"microtubule cytoskeleton"	"5/668"	"99/7601"	0.943428214009002	0.984883154519258	0.92045154627968	"LOC103630746/LOC103627713/LOC103632036/LOC103632907/LOC100382290"	5
"GO:0009523"	"GO:0009523"	"photosystem II"	"1/668"	"32/7601"	0.947654846263232	0.984883154519258	0.92045154627968	"LOC100193297"	1
"GO:0034357"	"GO:0034357"	"photosynthetic membrane"	"4/668"	"86/7601"	0.951479008370263	0.984883154519258	0.92045154627968	"LOC100193297/ndhK/LOC100286365/LOC100275005"	4
"GO:0031982"	"GO:0031982"	"vesicle"	"10/668"	"176/7601"	0.953412099847095	0.984883154519258	0.92045154627968	"LOC103643205/LOC100278829/LOC103647882/LOC100282624/LOC100276290/LOC103650974/LOC100502336/LOC100191358/LOC100303788/LOC100216721"	10
"GO:0005874"	"GO:0005874"	"microtubule"	"4/668"	"88/7601"	0.957170565886858	0.984883154519258	0.92045154627968	"LOC103630746/LOC103627713/LOC103632036/LOC100382290"	4
"GO:0099081"	"GO:0099081"	"supramolecular polymer"	"4/668"	"89/7601"	0.959779297006994	0.984883154519258	0.92045154627968	"LOC103630746/LOC103627713/LOC103632036/LOC100382290"	4
"GO:0099512"	"GO:0099512"	"supramolecular fiber"	"4/668"	"89/7601"	0.959779297006994	0.984883154519258	0.92045154627968	"LOC103630746/LOC103627713/LOC103632036/LOC100382290"	4
"GO:0099513"	"GO:0099513"	"polymeric cytoskeletal fiber"	"4/668"	"89/7601"	0.959779297006994	0.984883154519258	0.92045154627968	"LOC103630746/LOC103627713/LOC103632036/LOC100382290"	4
"GO:0005794"	"GO:0005794"	"Golgi apparatus"	"26/668"	"400/7601"	0.964511130761225	0.984883154519258	0.92045154627968	"LOC100284198/LOC100382195/LOC103643205/LOC103644075/LOC100193521/LOC606486/LOC100382953/LOC103647882/LOC100276290/LOC100274514/LOC103650825/LOC732745/LOC100501509/LOC103629467/LOC103629705/LOC100191546/LOC103634873/LOC100272414/LOC100382249/LOC100216799/LOC100274139/LOC542350/LOC100192459/LOC100381610/LOC103642037/LOC100216721"	26
"GO:0009534"	"GO:0009534"	"chloroplast thylakoid"	"3/668"	"75/7601"	0.966329676062441	0.984883154519258	0.92045154627968	"ndhK/LOC100286365/LOC100275005"	3
"GO:0031976"	"GO:0031976"	"plastid thylakoid"	"3/668"	"75/7601"	0.966329676062441	0.984883154519258	0.92045154627968	"ndhK/LOC100286365/LOC100275005"	3
"GO:0031410"	"GO:0031410"	"cytoplasmic vesicle"	"9/668"	"169/7601"	0.967225748332595	0.984883154519258	0.92045154627968	"LOC103643205/LOC100278829/LOC103647882/LOC100282624/LOC100276290/LOC103650974/LOC100191358/LOC100303788/LOC100216721"	9
"GO:0097708"	"GO:0097708"	"intracellular vesicle"	"9/668"	"169/7601"	0.967225748332595	0.984883154519258	0.92045154627968	"LOC103643205/LOC100278829/LOC103647882/LOC100282624/LOC100276290/LOC103650974/LOC100191358/LOC100303788/LOC100216721"	9
"GO:0009521"	"GO:0009521"	"photosystem"	"1/668"	"41/7601"	0.977220820540011	0.984883154519258	0.92045154627968	"LOC100193297"	1
"GO:0099080"	"GO:0099080"	"supramolecular complex"	"5/668"	"115/7601"	0.978081311192155	0.984883154519258	0.92045154627968	"LOC103630746/LOC103627701/LOC103627713/LOC103632036/LOC100382290"	5
"GO:0005576"	"GO:0005576"	"extracellular region"	"14/668"	"252/7601"	0.980280896787859	0.984883154519258	0.92045154627968	"LOC103643968/LOC100382459/LOC100283263/LOC103653008/LOC100280631/LOC100384634/LOC103627746/LOC103627762/LOC100281280/LOC100282063/LOC100274042/LOC103635633/LOC103641180/LOC100193723"	14
"GO:0009579"	"GO:0009579"	"thylakoid"	"8/668"	"172/7601"	0.987276631773629	0.987276631773629	0.922688440909934	"LOC100193297/LOC100194190/ndhK/LOC100286365/LOC100192791/LOC100275005/LOC100279911/LOC100274072"	8
